"Step","2CornerORIp2 - Metrics/targetPosition/error_pos_2d","2CornerORIp2 - Metrics/targetPosition/error_pos_2d__MIN","2CornerORIp2 - Metrics/targetPosition/error_pos_2d__MAX"
"9457","0.35409530997276306","0.35409530997276306","0.35409530997276306"
"9458","0.4795660674571991","0.4795660674571991","0.4795660674571991"
"9459","0.3574393391609192","0.3574393391609192","0.3574393391609192"
"9460","0.37513479590415955","0.37513479590415955","0.37513479590415955"
"9461","0.3988637328147888","0.3988637328147888","0.3988637328147888"
"9462","0.3541269898414612","0.3541269898414612","0.3541269898414612"
"9463","0.36121946573257446","0.36121946573257446","0.36121946573257446"
"9464","0.43847084045410156","0.43847084045410156","0.43847084045410156"
"9465","0.40379247069358826","0.40379247069358826","0.40379247069358826"
"9466","0.6472830772399902","0.6472830772399902","0.6472830772399902"
"9467","0.4367492198944092","0.4367492198944092","0.4367492198944092"
"9468","0.38406699895858765","0.38406699895858765","0.38406699895858765"
"9469","0.40236949920654297","0.40236949920654297","0.40236949920654297"
"9470","0.3504025936126709","0.3504025936126709","0.3504025936126709"
"9471","0.3741986155509949","0.3741986155509949","0.3741986155509949"
"9472","0.4522828757762909","0.4522828757762909","0.4522828757762909"
"9473","0.4105229377746582","0.4105229377746582","0.4105229377746582"
"9474","0.3877233862876892","0.3877233862876892","0.3877233862876892"
"9475","0.3241444230079651","0.3241444230079651","0.3241444230079651"
"9476","0.38861212134361267","0.38861212134361267","0.38861212134361267"
"9477","0.3578890264034271","0.3578890264034271","0.3578890264034271"
"9478","0.38186749815940857","0.38186749815940857","0.38186749815940857"
"9479","0.38336366415023804","0.38336366415023804","0.38336366415023804"
"9480","0.38050317764282227","0.38050317764282227","0.38050317764282227"
"9481","0.38547658920288086","0.38547658920288086","0.38547658920288086"
"9482","0.41991126537323","0.41991126537323","0.41991126537323"
"9483","0.4390333890914917","0.4390333890914917","0.4390333890914917"
"9484","0.3453845977783203","0.3453845977783203","0.3453845977783203"
"9485","0.449086993932724","0.449086993932724","0.449086993932724"
"9486","0.40532225370407104","0.40532225370407104","0.40532225370407104"
"9487","0.3705318570137024","0.3705318570137024","0.3705318570137024"
"9488","0.34218740463256836","0.34218740463256836","0.34218740463256836"
"9489","0.42444419860839844","0.42444419860839844","0.42444419860839844"
"9490","0.3879917860031128","0.3879917860031128","0.3879917860031128"
"9491","0.3769723176956177","0.3769723176956177","0.3769723176956177"
"9492","0.4173603057861328","0.4173603057861328","0.4173603057861328"
"9493","0.3756833076477051","0.3756833076477051","0.3756833076477051"
"9494","0.4245540499687195","0.4245540499687195","0.4245540499687195"
"9495","0.3236204981803894","0.3236204981803894","0.3236204981803894"
"9496","0.4779834747314453","0.4779834747314453","0.4779834747314453"
"9497","0.3762868344783783","0.3762868344783783","0.3762868344783783"
"9498","0.33923816680908203","0.33923816680908203","0.33923816680908203"
"9499","0.3862549662590027","0.3862549662590027","0.3862549662590027"
"9500","0.3656052052974701","0.3656052052974701","0.3656052052974701"
"9501","0.3359397053718567","0.3359397053718567","0.3359397053718567"
"9502","0.39462435245513916","0.39462435245513916","0.39462435245513916"
"9503","0.36810147762298584","0.36810147762298584","0.36810147762298584"
"9504","0.5075700283050537","0.5075700283050537","0.5075700283050537"
"9505","0.33283090591430664","0.33283090591430664","0.33283090591430664"
"9506","0.3193419575691223","0.3193419575691223","0.3193419575691223"
"9507","0.3440486192703247","0.3440486192703247","0.3440486192703247"
"9508","0.34620246291160583","0.34620246291160583","0.34620246291160583"
"9509","0.32669374346733093","0.32669374346733093","0.32669374346733093"
"9510","0.38579970598220825","0.38579970598220825","0.38579970598220825"
"9511","0.445650190114975","0.445650190114975","0.445650190114975"
"9512","0.35778555274009705","0.35778555274009705","0.35778555274009705"
"9513","0.343014657497406","0.343014657497406","0.343014657497406"
"9514","0.34190794825553894","0.34190794825553894","0.34190794825553894"
"9515","0.3745206296443939","0.3745206296443939","0.3745206296443939"
"9516","0.34735435247421265","0.34735435247421265","0.34735435247421265"
"9517","0.2861005365848541","0.2861005365848541","0.2861005365848541"
"9518","0.35479605197906494","0.35479605197906494","0.35479605197906494"
"9519","0.3823182284832001","0.3823182284832001","0.3823182284832001"
"9520","0.40081787109375","0.40081787109375","0.40081787109375"
"9521","0.37103432416915894","0.37103432416915894","0.37103432416915894"
"9522","0.4570183753967285","0.4570183753967285","0.4570183753967285"
"9523","0.37087035179138184","0.37087035179138184","0.37087035179138184"
"9524","0.4092046618461609","0.4092046618461609","0.4092046618461609"
"9525","0.404596209526062","0.404596209526062","0.404596209526062"
"9526","0.37732696533203125","0.37732696533203125","0.37732696533203125"
"9527","0.4943828284740448","0.4943828284740448","0.4943828284740448"
"9528","0.33541345596313477","0.33541345596313477","0.33541345596313477"
"9529","0.38527438044548035","0.38527438044548035","0.38527438044548035"
"9530","0.426087349653244","0.426087349653244","0.426087349653244"
"9531","0.37197884917259216","0.37197884917259216","0.37197884917259216"
"9532","0.3086507022380829","0.3086507022380829","0.3086507022380829"
"9533","0.3723509907722473","0.3723509907722473","0.3723509907722473"
"9534","0.3783193528652191","0.3783193528652191","0.3783193528652191"
"9535","0.3660244345664978","0.3660244345664978","0.3660244345664978"
"9536","0.32544898986816406","0.32544898986816406","0.32544898986816406"
"9537","0.3473493456840515","0.3473493456840515","0.3473493456840515"
"9538","0.3772919178009033","0.3772919178009033","0.3772919178009033"
"9539","0.38107532262802124","0.38107532262802124","0.38107532262802124"
"9540","0.338162899017334","0.338162899017334","0.338162899017334"
"9541","0.4060487747192383","0.4060487747192383","0.4060487747192383"
"9542","0.3560563027858734","0.3560563027858734","0.3560563027858734"
"9543","0.35773587226867676","0.35773587226867676","0.35773587226867676"
"9544","0.371340811252594","0.371340811252594","0.371340811252594"
"9545","0.40143370628356934","0.40143370628356934","0.40143370628356934"
"9546","0.3446922302246094","0.3446922302246094","0.3446922302246094"
"9547","0.3784489035606384","0.3784489035606384","0.3784489035606384"
"9548","0.37714534997940063","0.37714534997940063","0.37714534997940063"
"9549","0.40344542264938354","0.40344542264938354","0.40344542264938354"
"9550","0.3966366648674011","0.3966366648674011","0.3966366648674011"
"9551","0.34443721175193787","0.34443721175193787","0.34443721175193787"
"9552","0.35654982924461365","0.35654982924461365","0.35654982924461365"
"9553","0.4163760542869568","0.4163760542869568","0.4163760542869568"
"9554","0.35998427867889404","0.35998427867889404","0.35998427867889404"
"9555","0.397250771522522","0.397250771522522","0.397250771522522"
"9556","0.3949643075466156","0.3949643075466156","0.3949643075466156"
"9557","0.4283769726753235","0.4283769726753235","0.4283769726753235"
"9558","0.395607590675354","0.395607590675354","0.395607590675354"
"9559","0.4677470624446869","0.4677470624446869","0.4677470624446869"
"9560","0.43882450461387634","0.43882450461387634","0.43882450461387634"
"9561","0.37638968229293823","0.37638968229293823","0.37638968229293823"
"9562","0.38197779655456543","0.38197779655456543","0.38197779655456543"
"9563","0.40104007720947266","0.40104007720947266","0.40104007720947266"
"9564","0.38389620184898376","0.38389620184898376","0.38389620184898376"
"9565","0.4292539060115814","0.4292539060115814","0.4292539060115814"
"9566","0.4313724637031555","0.4313724637031555","0.4313724637031555"
"9567","0.43176716566085815","0.43176716566085815","0.43176716566085815"
"9568","0.3858034610748291","0.3858034610748291","0.3858034610748291"
"9569","0.3813105523586273","0.3813105523586273","0.3813105523586273"
"9570","0.4288102090358734","0.4288102090358734","0.4288102090358734"
"9571","0.3473030924797058","0.3473030924797058","0.3473030924797058"
"9572","0.396308958530426","0.396308958530426","0.396308958530426"
"9573","0.41468748450279236","0.41468748450279236","0.41468748450279236"
"9574","0.4066537618637085","0.4066537618637085","0.4066537618637085"
"9575","0.3697459399700165","0.3697459399700165","0.3697459399700165"
"9576","0.3747406005859375","0.3747406005859375","0.3747406005859375"
"9577","0.37022146582603455","0.37022146582603455","0.37022146582603455"
"9578","0.3620271682739258","0.3620271682739258","0.3620271682739258"
"9579","0.4085795283317566","0.4085795283317566","0.4085795283317566"
"9580","0.4491567015647888","0.4491567015647888","0.4491567015647888"
"9581","0.40637820959091187","0.40637820959091187","0.40637820959091187"
"9582","0.3473404347896576","0.3473404347896576","0.3473404347896576"
"9583","0.34546393156051636","0.34546393156051636","0.34546393156051636"
"9584","0.37102147936820984","0.37102147936820984","0.37102147936820984"
"9585","0.3494119346141815","0.3494119346141815","0.3494119346141815"
"9586","0.36917585134506226","0.36917585134506226","0.36917585134506226"
"9587","0.4683224558830261","0.4683224558830261","0.4683224558830261"
"9588","0.35033875703811646","0.35033875703811646","0.35033875703811646"
"9589","0.3983798027038574","0.3983798027038574","0.3983798027038574"
"9590","0.4752044379711151","0.4752044379711151","0.4752044379711151"
"9591","0.38246092200279236","0.38246092200279236","0.38246092200279236"
"9592","0.3794780969619751","0.3794780969619751","0.3794780969619751"
"9593","0.48239606618881226","0.48239606618881226","0.48239606618881226"
"9594","0.44306349754333496","0.44306349754333496","0.44306349754333496"
"9595","0.36499008536338806","0.36499008536338806","0.36499008536338806"
"9596","0.3168647885322571","0.3168647885322571","0.3168647885322571"
"9597","0.3757410943508148","0.3757410943508148","0.3757410943508148"
"9598","0.4121047258377075","0.4121047258377075","0.4121047258377075"
"9599","0.39160022139549255","0.39160022139549255","0.39160022139549255"
"9600","0.38628196716308594","0.38628196716308594","0.38628196716308594"
"9601","0.39269620180130005","0.39269620180130005","0.39269620180130005"
"9602","0.36732786893844604","0.36732786893844604","0.36732786893844604"
"9603","0.35058698058128357","0.35058698058128357","0.35058698058128357"
"9604","0.34775862097740173","0.34775862097740173","0.34775862097740173"
"9605","0.3402334451675415","0.3402334451675415","0.3402334451675415"
"9606","0.4336366653442383","0.4336366653442383","0.4336366653442383"
"9607","0.3907969892024994","0.3907969892024994","0.3907969892024994"
"9608","0.38267451524734497","0.38267451524734497","0.38267451524734497"
"9609","0.41554808616638184","0.41554808616638184","0.41554808616638184"
"9610","0.5379047393798828","0.5379047393798828","0.5379047393798828"
"9611","0.4201214909553528","0.4201214909553528","0.4201214909553528"
"9612","0.37221449613571167","0.37221449613571167","0.37221449613571167"
"9613","0.3426649570465088","0.3426649570465088","0.3426649570465088"
"9614","0.38685935735702515","0.38685935735702515","0.38685935735702515"
"9615","0.35318809747695923","0.35318809747695923","0.35318809747695923"
"9616","0.37967225909233093","0.37967225909233093","0.37967225909233093"
"9617","0.37687668204307556","0.37687668204307556","0.37687668204307556"
"9618","0.3534259498119354","0.3534259498119354","0.3534259498119354"
"9619","0.38953444361686707","0.38953444361686707","0.38953444361686707"
"9620","0.36770445108413696","0.36770445108413696","0.36770445108413696"
"9621","0.3615186810493469","0.3615186810493469","0.3615186810493469"
"9622","0.3485954999923706","0.3485954999923706","0.3485954999923706"
"9623","0.3649612367153168","0.3649612367153168","0.3649612367153168"
"9624","0.34307822585105896","0.34307822585105896","0.34307822585105896"
"9625","0.36953994631767273","0.36953994631767273","0.36953994631767273"
"9626","0.3710117042064667","0.3710117042064667","0.3710117042064667"
"9627","0.3515154719352722","0.3515154719352722","0.3515154719352722"
"9628","0.37405189871788025","0.37405189871788025","0.37405189871788025"
"9629","0.43961605429649353","0.43961605429649353","0.43961605429649353"
"9630","0.3818005919456482","0.3818005919456482","0.3818005919456482"
"9631","0.3667287826538086","0.3667287826538086","0.3667287826538086"
"9632","0.38150227069854736","0.38150227069854736","0.38150227069854736"
"9633","0.48639750480651855","0.48639750480651855","0.48639750480651855"
"9634","0.33239811658859253","0.33239811658859253","0.33239811658859253"
"9635","0.360869824886322","0.360869824886322","0.360869824886322"
"9636","0.3846973776817322","0.3846973776817322","0.3846973776817322"
"9637","0.38010352849960327","0.38010352849960327","0.38010352849960327"
"9638","0.3395730257034302","0.3395730257034302","0.3395730257034302"
"9639","0.38336285948753357","0.38336285948753357","0.38336285948753357"
"9640","0.40354475378990173","0.40354475378990173","0.40354475378990173"
"9641","0.37659233808517456","0.37659233808517456","0.37659233808517456"
"9642","0.424373984336853","0.424373984336853","0.424373984336853"
"9643","0.41426247358322144","0.41426247358322144","0.41426247358322144"
"9644","0.37898319959640503","0.37898319959640503","0.37898319959640503"
"9645","0.38306960463523865","0.38306960463523865","0.38306960463523865"
"9646","0.3679220676422119","0.3679220676422119","0.3679220676422119"
"9647","0.405681848526001","0.405681848526001","0.405681848526001"
"9648","0.4555007815361023","0.4555007815361023","0.4555007815361023"
"9649","0.3417578339576721","0.3417578339576721","0.3417578339576721"
"9650","0.3803654611110687","0.3803654611110687","0.3803654611110687"
"9651","0.38861268758773804","0.38861268758773804","0.38861268758773804"
"9652","0.3456055521965027","0.3456055521965027","0.3456055521965027"
"9653","0.3939875364303589","0.3939875364303589","0.3939875364303589"
"9654","0.46590274572372437","0.46590274572372437","0.46590274572372437"
"9655","0.3608182668685913","0.3608182668685913","0.3608182668685913"
"9656","0.3815678358078003","0.3815678358078003","0.3815678358078003"
"9657","0.34443724155426025","0.34443724155426025","0.34443724155426025"
"9658","0.3831934928894043","0.3831934928894043","0.3831934928894043"
"9659","0.35750827193260193","0.35750827193260193","0.35750827193260193"
"9660","0.3831944167613983","0.3831944167613983","0.3831944167613983"
"9661","0.35855287313461304","0.35855287313461304","0.35855287313461304"
"9662","0.3783985376358032","0.3783985376358032","0.3783985376358032"
"9663","0.3803979754447937","0.3803979754447937","0.3803979754447937"
"9664","0.4258652925491333","0.4258652925491333","0.4258652925491333"
"9665","0.5983525514602661","0.5983525514602661","0.5983525514602661"
"9666","0.37493738532066345","0.37493738532066345","0.37493738532066345"
"9667","0.44282370805740356","0.44282370805740356","0.44282370805740356"
"9668","0.4272570312023163","0.4272570312023163","0.4272570312023163"
"9669","0.38687264919281006","0.38687264919281006","0.38687264919281006"
"9670","0.49341726303100586","0.49341726303100586","0.49341726303100586"
"9671","0.3572824001312256","0.3572824001312256","0.3572824001312256"
"9672","0.38069579005241394","0.38069579005241394","0.38069579005241394"
"9673","0.5889828205108643","0.5889828205108643","0.5889828205108643"
"9674","0.4216444492340088","0.4216444492340088","0.4216444492340088"
"9675","0.37489479780197144","0.37489479780197144","0.37489479780197144"
"9676","0.40934765338897705","0.40934765338897705","0.40934765338897705"
"9677","0.3710870146751404","0.3710870146751404","0.3710870146751404"
"9678","0.34722280502319336","0.34722280502319336","0.34722280502319336"
"9679","0.4209704101085663","0.4209704101085663","0.4209704101085663"
"9680","0.35000452399253845","0.35000452399253845","0.35000452399253845"
"9681","0.35927432775497437","0.35927432775497437","0.35927432775497437"
"9682","0.31832271814346313","0.31832271814346313","0.31832271814346313"
"9683","0.4637730121612549","0.4637730121612549","0.4637730121612549"
"9684","0.3343987464904785","0.3343987464904785","0.3343987464904785"
"9685","0.3521592617034912","0.3521592617034912","0.3521592617034912"
"9686","0.3655202388763428","0.3655202388763428","0.3655202388763428"
"9687","0.33924293518066406","0.33924293518066406","0.33924293518066406"
"9688","0.36758798360824585","0.36758798360824585","0.36758798360824585"
"9689","0.38819655776023865","0.38819655776023865","0.38819655776023865"
"9690","0.32421284914016724","0.32421284914016724","0.32421284914016724"
"9691","0.3822435736656189","0.3822435736656189","0.3822435736656189"
"9692","0.3135257363319397","0.3135257363319397","0.3135257363319397"
"9693","0.349155068397522","0.349155068397522","0.349155068397522"
"9694","0.3392051160335541","0.3392051160335541","0.3392051160335541"
"9695","0.35518109798431396","0.35518109798431396","0.35518109798431396"
"9696","0.4352443218231201","0.4352443218231201","0.4352443218231201"
"9697","0.3610585629940033","0.3610585629940033","0.3610585629940033"
"9698","0.35781022906303406","0.35781022906303406","0.35781022906303406"
"9699","0.382259726524353","0.382259726524353","0.382259726524353"
"9700","0.3741694390773773","0.3741694390773773","0.3741694390773773"
"9701","0.3521117568016052","0.3521117568016052","0.3521117568016052"
"9702","0.4313545227050781","0.4313545227050781","0.4313545227050781"
"9703","0.4509190320968628","0.4509190320968628","0.4509190320968628"
"9704","0.39127010107040405","0.39127010107040405","0.39127010107040405"
"9705","0.3212093710899353","0.3212093710899353","0.3212093710899353"
"9706","0.3630625903606415","0.3630625903606415","0.3630625903606415"
"9707","0.3806961476802826","0.3806961476802826","0.3806961476802826"
