"Step","HistoryLen4-5,10 - Episode_Termination/base_contact","HistoryLen4-5,10 - Episode_Termination/base_contact__MIN","HistoryLen4-5,10 - Episode_Termination/base_contact__MAX"
"7405","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7406","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7407","0.125","0.125","0.125"
"7408","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7409","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7410","0.25","0.25","0.25"
"7411","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7412","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7413","0.25","0.25","0.25"
"7414","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7415","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7416","0","0","0"
"7417","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7418","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7419","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7420","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7421","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7422","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7423","0","0","0"
"7424","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7425","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7426","0","0","0"
"7427","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7428","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7429","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7430","0.125","0.125","0.125"
"7431","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7432","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7433","0","0","0"
"7434","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7435","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7436","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7437","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7438","0","0","0"
"7439","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7440","0","0","0"
"7441","0.125","0.125","0.125"
"7442","0","0","0"
"7443","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7444","0","0","0"
"7445","0","0","0"
"7446","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7447","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7448","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7449","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7450","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7451","0.25","0.25","0.25"
"7452","0","0","0"
"7453","0.125","0.125","0.125"
"7454","0.125","0.125","0.125"
"7455","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7456","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7457","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7458","0","0","0"
"7459","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7460","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7461","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7462","0","0","0"
"7463","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7464","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7465","0","0","0"
"7466","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7467","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7468","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7469","0","0","0"
"7470","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7471","0","0","0"
"7472","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7473","0","0","0"
"7474","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7475","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7476","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7477","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7478","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7479","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7480","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7481","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7482","0","0","0"
"7483","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7484","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7485","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7486","0","0","0"
"7487","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7488","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7489","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7490","0","0","0"
"7491","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7492","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7493","0","0","0"
"7494","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7495","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7496","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7497","0.125","0.125","0.125"
"7498","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7499","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7500","0.125","0.125","0.125"
"7501","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7502","0.25","0.25","0.25"
"7503","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7504","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7505","0.125","0.125","0.125"
"7506","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7507","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7508","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7509","0.125","0.125","0.125"
"7510","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7511","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7512","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7513","0","0","0"
"7514","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7515","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7516","0.125","0.125","0.125"
"7517","0.125","0.125","0.125"
"7518","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7519","0.125","0.125","0.125"
"7520","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7521","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7522","0.125","0.125","0.125"
"7523","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7524","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7525","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7526","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7527","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7528","0","0","0"
"7529","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7530","0","0","0"
"7531","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7532","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7533","0.125","0.125","0.125"
"7534","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7535","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7536","0","0","0"
"7537","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7538","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7539","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7540","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7541","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7542","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7543","0.125","0.125","0.125"
"7544","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7545","0","0","0"
"7546","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7547","0","0","0"
"7548","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7549","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7550","0.125","0.125","0.125"
"7551","0.125","0.125","0.125"
"7552","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7553","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7554","0.125","0.125","0.125"
"7555","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7556","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7557","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7558","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7559","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7560","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7561","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7562","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7563","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7564","0.25","0.25","0.25"
"7565","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7566","0.25","0.25","0.25"
"7567","0.125","0.125","0.125"
"7568","0.125","0.125","0.125"
"7569","0","0","0"
"7570","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7571","0.125","0.125","0.125"
"7572","0","0","0"
"7573","0.125","0.125","0.125"
"7574","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7575","0","0","0"
"7576","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7577","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7578","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7579","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7580","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7581","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7582","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7583","0.125","0.125","0.125"
"7584","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7585","0","0","0"
"7586","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7587","0","0","0"
"7588","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7589","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7590","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7591","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7592","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7593","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7594","0.125","0.125","0.125"
"7595","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7596","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7597","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7598","0.125","0.125","0.125"
"7599","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7600","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7601","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7602","0.125","0.125","0.125"
"7603","0.125","0.125","0.125"
"7604","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7605","0.25","0.25","0.25"
"7606","0.125","0.125","0.125"
"7607","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7608","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7609","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7610","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7611","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7612","0.25","0.25","0.25"
"7613","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7614","0.125","0.125","0.125"
"7615","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7616","0.25","0.25","0.25"
"7617","0.25","0.25","0.25"
"7618","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7619","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7620","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7621","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7622","0.125","0.125","0.125"
"7623","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7624","0","0","0"
"7625","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7626","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7627","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7628","0.125","0.125","0.125"
"7629","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7630","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7631","0","0","0"
"7632","0","0","0"
"7633","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7634","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7635","0.125","0.125","0.125"
"7636","0.125","0.125","0.125"
"7637","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7638","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7639","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7640","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7641","0.125","0.125","0.125"
"7642","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7643","0.25","0.25","0.25"
"7644","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7645","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7646","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7647","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7648","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7649","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7650","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7651","0.125","0.125","0.125"
"7652","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7653","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7654","0.25","0.25","0.25"
"7655","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7656","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7657","0.25","0.25","0.25"
"7658","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7659","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7660","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7661","0.125","0.125","0.125"
"7662","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7663","0.125","0.125","0.125"
"7664","0.125","0.125","0.125"
"7665","0","0","0"
"7666","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7667","0","0","0"
"7668","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7669","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7670","0.125","0.125","0.125"
"7671","0","0","0"
"7672","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7673","0.125","0.125","0.125"
"7674","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7675","0","0","0"
"7676","0.25","0.25","0.25"
"7677","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7678","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7679","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7680","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7681","0.125","0.125","0.125"
"7682","0.25","0.25","0.25"
"7683","0.125","0.125","0.125"
"7684","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7685","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7686","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7687","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7688","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7689","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7690","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7691","0.125","0.125","0.125"
"7692","0.125","0.125","0.125"
"7693","0.125","0.125","0.125"
"7694","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7695","0.25","0.25","0.25"
"7696","0.125","0.125","0.125"
"7697","0.125","0.125","0.125"
"7698","0","0","0"
"7699","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"7700","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7701","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7702","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7703","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7704","0","0","0"
"7705","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7706","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7707","0.125","0.125","0.125"
"7708","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7709","0","0","0"
"7710","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7711","0","0","0"
"7712","0","0","0"
"7713","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7714","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7715","0.125","0.125","0.125"
"7716","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7717","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7718","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7719","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7720","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7721","0.25","0.25","0.25"
"7722","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7723","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7724","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7725","0","0","0"
"7726","0","0","0"
"7727","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7728","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7729","0","0","0"
"7730","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7731","0.125","0.125","0.125"
"7732","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7733","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7734","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7735","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7736","0.125","0.125","0.125"
"7737","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7738","0.25","0.25","0.25"
"7739","0.25","0.25","0.25"
"7740","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7741","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7742","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7743","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7744","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7745","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7746","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7747","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7748","0.125","0.125","0.125"
"7749","0.125","0.125","0.125"
"7750","0","0","0"
"7751","0","0","0"
"7752","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7753","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7754","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7755","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7756","0.125","0.125","0.125"
"7757","0.125","0.125","0.125"
"7758","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7759","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7760","0.125","0.125","0.125"
"7761","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7762","0","0","0"
"7763","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7764","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7765","0.125","0.125","0.125"
"7766","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7767","0.125","0.125","0.125"
"7768","0.125","0.125","0.125"
"7769","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7770","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"7771","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7772","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7773","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7774","0.125","0.125","0.125"
"7775","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7776","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7777","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7778","0.25","0.25","0.25"
"7779","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7780","0.125","0.125","0.125"
"7781","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7782","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7783","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7784","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7785","0.125","0.125","0.125"
"7786","0","0","0"
"7787","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7788","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7789","0.125","0.125","0.125"
"7790","0.125","0.125","0.125"
"7791","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7792","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7793","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7794","0.125","0.125","0.125"
"7795","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7796","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7797","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7798","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7799","0.125","0.125","0.125"
"7800","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7801","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7802","0.125","0.125","0.125"
"7803","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7804","0","0","0"
"7805","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7806","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7807","0","0","0"
"7808","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7809","0.125","0.125","0.125"
"7810","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7811","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7812","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7813","0.125","0.125","0.125"
"7814","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7815","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7816","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"7817","0","0","0"
"7818","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7819","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7820","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7821","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7822","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7823","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7824","0","0","0"
"7825","0.125","0.125","0.125"
"7826","0","0","0"
"7827","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7828","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7829","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7830","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7831","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7832","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7833","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7834","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7835","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7836","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7837","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7838","0.125","0.125","0.125"
"7839","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7840","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7841","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7842","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7843","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7844","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7845","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7846","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7847","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7848","0.125","0.125","0.125"
"7849","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7850","0.125","0.125","0.125"
"7851","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7852","0.125","0.125","0.125"
"7853","0.125","0.125","0.125"
"7854","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7855","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7856","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7857","0.125","0.125","0.125"
"7858","0.25","0.25","0.25"
"7859","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7860","0.125","0.125","0.125"
"7861","0.125","0.125","0.125"
"7862","0.125","0.125","0.125"
"7863","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7864","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7865","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7866","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7867","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"7868","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7869","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7870","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7871","0.125","0.125","0.125"
"7872","0.125","0.125","0.125"
"7873","0.125","0.125","0.125"
"7874","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7875","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7876","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7877","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7878","0.125","0.125","0.125"
"7879","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7880","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7881","0","0","0"
"7882","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7883","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7884","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7885","0","0","0"
"7886","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7887","0","0","0"
"7888","0.125","0.125","0.125"
"7889","0.25","0.25","0.25"
"7890","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7891","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7892","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7893","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7894","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7895","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7896","0.125","0.125","0.125"
"7897","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7898","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7899","0.125","0.125","0.125"
"7900","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7901","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7902","0.125","0.125","0.125"
"7903","0.125","0.125","0.125"
"7904","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7905","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7906","0.125","0.125","0.125"
"7907","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7908","0.25","0.25","0.25"
"7909","0.125","0.125","0.125"
"7910","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7911","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7912","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7913","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7914","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7915","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7916","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7917","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7918","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7919","0.125","0.125","0.125"
"7920","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"7921","0","0","0"
"7922","0","0","0"
"7923","0.125","0.125","0.125"
"7924","0.125","0.125","0.125"
"7925","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7926","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7927","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"7928","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7929","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"7930","0","0","0"
"7931","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"7932","0","0","0"
"7933","0","0","0"
"7934","0.25","0.25","0.25"
