"Step","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"7438","0.24013452231884003","0.24013452231884003","0.24013452231884003"
"7439","0.30115923285484314","0.30115923285484314","0.30115923285484314"
"7440","0.23697587847709656","0.23697587847709656","0.23697587847709656"
"7441","0.4233832061290741","0.4233832061290741","0.4233832061290741"
"7442","0.3041808009147644","0.3041808009147644","0.3041808009147644"
"7443","0.3293355107307434","0.3293355107307434","0.3293355107307434"
"7444","0.2620726227760315","0.2620726227760315","0.2620726227760315"
"7445","0.2698076665401459","0.2698076665401459","0.2698076665401459"
"7446","0.32506585121154785","0.32506585121154785","0.32506585121154785"
"7447","0.3216516375541687","0.3216516375541687","0.3216516375541687"
"7448","0.31448689103126526","0.31448689103126526","0.31448689103126526"
"7449","0.30737224221229553","0.30737224221229553","0.30737224221229553"
"7450","0.3059995174407959","0.3059995174407959","0.3059995174407959"
"7451","0.5974037051200867","0.5974037051200867","0.5974037051200867"
"7452","0.27467262744903564","0.27467262744903564","0.27467262744903564"
"7453","0.44910740852355957","0.44910740852355957","0.44910740852355957"
"7454","0.3841625154018402","0.3841625154018402","0.3841625154018402"
"7455","0.31037718057632446","0.31037718057632446","0.31037718057632446"
"7456","0.27113083004951477","0.27113083004951477","0.27113083004951477"
"7457","0.3402906656265259","0.3402906656265259","0.3402906656265259"
"7458","0.2439117133617401","0.2439117133617401","0.2439117133617401"
"7459","0.3270176351070404","0.3270176351070404","0.3270176351070404"
"7460","0.24092547595500946","0.24092547595500946","0.24092547595500946"
"7461","0.3146451711654663","0.3146451711654663","0.3146451711654663"
"7462","0.24591195583343506","0.24591195583343506","0.24591195583343506"
"7463","0.29543060064315796","0.29543060064315796","0.29543060064315796"
"7464","0.3081566393375397","0.3081566393375397","0.3081566393375397"
"7465","0.2590966820716858","0.2590966820716858","0.2590966820716858"
"7466","0.25215375423431396","0.25215375423431396","0.25215375423431396"
"7467","0.3892786204814911","0.3892786204814911","0.3892786204814911"
"7468","0.3235150873661041","0.3235150873661041","0.3235150873661041"
"7469","0.2687070965766907","0.2687070965766907","0.2687070965766907"
"7470","0.40959781408309937","0.40959781408309937","0.40959781408309937"
"7471","0.27550992369651794","0.27550992369651794","0.27550992369651794"
"7472","0.3123263120651245","0.3123263120651245","0.3123263120651245"
"7473","0.287616491317749","0.287616491317749","0.287616491317749"
"7474","0.29266390204429626","0.29266390204429626","0.29266390204429626"
"7475","0.2932538688182831","0.2932538688182831","0.2932538688182831"
"7476","0.2602280080318451","0.2602280080318451","0.2602280080318451"
"7477","0.32994696497917175","0.32994696497917175","0.32994696497917175"
"7478","0.5503740310668945","0.5503740310668945","0.5503740310668945"
"7479","0.4291757047176361","0.4291757047176361","0.4291757047176361"
"7480","0.2800002098083496","0.2800002098083496","0.2800002098083496"
"7481","0.3907296657562256","0.3907296657562256","0.3907296657562256"
"7482","0.2861472964286804","0.2861472964286804","0.2861472964286804"
"7483","0.4733503758907318","0.4733503758907318","0.4733503758907318"
"7484","0.37097764015197754","0.37097764015197754","0.37097764015197754"
"7485","0.27252069115638733","0.27252069115638733","0.27252069115638733"
"7486","0.24608349800109863","0.24608349800109863","0.24608349800109863"
"7487","0.47600048780441284","0.47600048780441284","0.47600048780441284"
"7488","0.3416880965232849","0.3416880965232849","0.3416880965232849"
"7489","0.4312598705291748","0.4312598705291748","0.4312598705291748"
"7490","0.2565966248512268","0.2565966248512268","0.2565966248512268"
"7491","0.35277509689331055","0.35277509689331055","0.35277509689331055"
"7492","0.3233533501625061","0.3233533501625061","0.3233533501625061"
"7493","0.27005061507225037","0.27005061507225037","0.27005061507225037"
"7494","0.43004435300827026","0.43004435300827026","0.43004435300827026"
"7495","0.3276973366737366","0.3276973366737366","0.3276973366737366"
"7496","0.4631779193878174","0.4631779193878174","0.4631779193878174"
"7497","0.37900495529174805","0.37900495529174805","0.37900495529174805"
"7498","0.4768804907798767","0.4768804907798767","0.4768804907798767"
"7499","0.29743772745132446","0.29743772745132446","0.29743772745132446"
"7500","0.3680534362792969","0.3680534362792969","0.3680534362792969"
"7501","0.4238566756248474","0.4238566756248474","0.4238566756248474"
"7502","0.47394776344299316","0.47394776344299316","0.47394776344299316"
"7503","0.43900856375694275","0.43900856375694275","0.43900856375694275"
"7504","0.2759506106376648","0.2759506106376648","0.2759506106376648"
"7505","0.3996332585811615","0.3996332585811615","0.3996332585811615"
"7506","0.35798725485801697","0.35798725485801697","0.35798725485801697"
"7507","0.28910499811172485","0.28910499811172485","0.28910499811172485"
"7508","0.3752560019493103","0.3752560019493103","0.3752560019493103"
"7509","0.43341395258903503","0.43341395258903503","0.43341395258903503"
"7510","0.27980005741119385","0.27980005741119385","0.27980005741119385"
"7511","0.33518022298812866","0.33518022298812866","0.33518022298812866"
"7512","0.44835084676742554","0.44835084676742554","0.44835084676742554"
"7513","0.2642529010772705","0.2642529010772705","0.2642529010772705"
"7514","0.427400678396225","0.427400678396225","0.427400678396225"
"7515","0.373653769493103","0.373653769493103","0.373653769493103"
"7516","0.3488389253616333","0.3488389253616333","0.3488389253616333"
"7517","0.40822023153305054","0.40822023153305054","0.40822023153305054"
"7518","0.28767216205596924","0.28767216205596924","0.28767216205596924"
"7519","0.38766568899154663","0.38766568899154663","0.38766568899154663"
"7520","0.3622299134731293","0.3622299134731293","0.3622299134731293"
"7521","0.3350994288921356","0.3350994288921356","0.3350994288921356"
"7522","0.37335264682769775","0.37335264682769775","0.37335264682769775"
"7523","0.30382803082466125","0.30382803082466125","0.30382803082466125"
"7524","0.6545644998550415","0.6545644998550415","0.6545644998550415"
"7525","0.4158846139907837","0.4158846139907837","0.4158846139907837"
"7526","0.27445757389068604","0.27445757389068604","0.27445757389068604"
"7527","0.33800506591796875","0.33800506591796875","0.33800506591796875"
"7528","0.2913855016231537","0.2913855016231537","0.2913855016231537"
"7529","0.3079667091369629","0.3079667091369629","0.3079667091369629"
"7530","0.3001083433628082","0.3001083433628082","0.3001083433628082"
"7531","0.24336497485637665","0.24336497485637665","0.24336497485637665"
"7532","0.5027808547019958","0.5027808547019958","0.5027808547019958"
"7533","0.375110387802124","0.375110387802124","0.375110387802124"
"7534","0.4640326499938965","0.4640326499938965","0.4640326499938965"
"7535","0.41814613342285156","0.41814613342285156","0.41814613342285156"
"7536","0.2867126762866974","0.2867126762866974","0.2867126762866974"
"7537","0.3631689250469208","0.3631689250469208","0.3631689250469208"
"7538","0.34848055243492126","0.34848055243492126","0.34848055243492126"
"7539","0.48122066259384155","0.48122066259384155","0.48122066259384155"
"7540","0.5060888528823853","0.5060888528823853","0.5060888528823853"
"7541","0.2889196574687958","0.2889196574687958","0.2889196574687958"
"7542","0.31943657994270325","0.31943657994270325","0.31943657994270325"
"7543","0.35142868757247925","0.35142868757247925","0.35142868757247925"
"7544","0.3198348879814148","0.3198348879814148","0.3198348879814148"
"7545","0.2609582841396332","0.2609582841396332","0.2609582841396332"
"7546","0.29383814334869385","0.29383814334869385","0.29383814334869385"
"7547","0.28234243392944336","0.28234243392944336","0.28234243392944336"
"7548","0.26368340849876404","0.26368340849876404","0.26368340849876404"
"7549","0.44557058811187744","0.44557058811187744","0.44557058811187744"
"7550","0.4127151370048523","0.4127151370048523","0.4127151370048523"
"7551","0.35659509897232056","0.35659509897232056","0.35659509897232056"
"7552","0.30997151136398315","0.30997151136398315","0.30997151136398315"
"7553","0.3940213620662689","0.3940213620662689","0.3940213620662689"
"7554","0.34064048528671265","0.34064048528671265","0.34064048528671265"
"7555","0.37732061743736267","0.37732061743736267","0.37732061743736267"
"7556","0.3538070321083069","0.3538070321083069","0.3538070321083069"
"7557","0.3481135964393616","0.3481135964393616","0.3481135964393616"
"7558","0.29101282358169556","0.29101282358169556","0.29101282358169556"
"7559","0.2451297491788864","0.2451297491788864","0.2451297491788864"
"7560","0.29143834114074707","0.29143834114074707","0.29143834114074707"
"7561","0.33240458369255066","0.33240458369255066","0.33240458369255066"
"7562","0.42461884021759033","0.42461884021759033","0.42461884021759033"
"7563","0.36134785413742065","0.36134785413742065","0.36134785413742065"
"7564","0.36486363410949707","0.36486363410949707","0.36486363410949707"
"7565","0.317312628030777","0.317312628030777","0.317312628030777"
"7566","0.4034827649593353","0.4034827649593353","0.4034827649593353"
"7567","0.4283432960510254","0.4283432960510254","0.4283432960510254"
"7568","0.3534561097621918","0.3534561097621918","0.3534561097621918"
"7569","0.27237647771835327","0.27237647771835327","0.27237647771835327"
"7570","0.3376047611236572","0.3376047611236572","0.3376047611236572"
"7571","0.28950235247612","0.28950235247612","0.28950235247612"
"7572","0.26845526695251465","0.26845526695251465","0.26845526695251465"
"7573","0.35503000020980835","0.35503000020980835","0.35503000020980835"
"7574","0.3687949776649475","0.3687949776649475","0.3687949776649475"
"7575","0.3023896813392639","0.3023896813392639","0.3023896813392639"
"7576","0.3704037666320801","0.3704037666320801","0.3704037666320801"
"7577","0.4584314525127411","0.4584314525127411","0.4584314525127411"
"7578","0.3297249972820282","0.3297249972820282","0.3297249972820282"
"7579","0.4235011041164398","0.4235011041164398","0.4235011041164398"
"7580","0.34055623412132263","0.34055623412132263","0.34055623412132263"
"7581","0.282831609249115","0.282831609249115","0.282831609249115"
"7582","0.3415753245353699","0.3415753245353699","0.3415753245353699"
"7583","0.40397489070892334","0.40397489070892334","0.40397489070892334"
"7584","0.4587704539299011","0.4587704539299011","0.4587704539299011"
"7585","0.31775963306427","0.31775963306427","0.31775963306427"
"7586","0.31713345646858215","0.31713345646858215","0.31713345646858215"
"7587","0.2727001905441284","0.2727001905441284","0.2727001905441284"
"7588","0.37553438544273376","0.37553438544273376","0.37553438544273376"
"7589","0.3870031237602234","0.3870031237602234","0.3870031237602234"
"7590","0.3438730239868164","0.3438730239868164","0.3438730239868164"
"7591","0.37152689695358276","0.37152689695358276","0.37152689695358276"
"7592","0.3068158030509949","0.3068158030509949","0.3068158030509949"
"7593","0.3713345527648926","0.3713345527648926","0.3713345527648926"
"7594","0.3642617464065552","0.3642617464065552","0.3642617464065552"
"7595","0.3156786262989044","0.3156786262989044","0.3156786262989044"
"7596","0.3781619966030121","0.3781619966030121","0.3781619966030121"
"7597","0.2925730049610138","0.2925730049610138","0.2925730049610138"
"7598","0.5465824604034424","0.5465824604034424","0.5465824604034424"
"7599","0.41946321725845337","0.41946321725845337","0.41946321725845337"
"7600","0.34216880798339844","0.34216880798339844","0.34216880798339844"
"7601","0.441933274269104","0.441933274269104","0.441933274269104"
"7602","0.4100390374660492","0.4100390374660492","0.4100390374660492"
"7603","0.3988513648509979","0.3988513648509979","0.3988513648509979"
"7604","0.39312586188316345","0.39312586188316345","0.39312586188316345"
"7605","0.5907568335533142","0.5907568335533142","0.5907568335533142"
"7606","0.4713475704193115","0.4713475704193115","0.4713475704193115"
"7607","0.3495132327079773","0.3495132327079773","0.3495132327079773"
"7608","0.2911777198314667","0.2911777198314667","0.2911777198314667"
"7609","0.39150291681289673","0.39150291681289673","0.39150291681289673"
"7610","0.3796250522136688","0.3796250522136688","0.3796250522136688"
"7611","0.3780868649482727","0.3780868649482727","0.3780868649482727"
"7612","0.5059579610824585","0.5059579610824585","0.5059579610824585"
"7613","0.3785695433616638","0.3785695433616638","0.3785695433616638"
"7614","0.4048997163772583","0.4048997163772583","0.4048997163772583"
"7615","0.37821611762046814","0.37821611762046814","0.37821611762046814"
"7616","0.492959201335907","0.492959201335907","0.492959201335907"
"7617","0.47236597537994385","0.47236597537994385","0.47236597537994385"
"7618","0.3864303529262543","0.3864303529262543","0.3864303529262543"
"7619","0.3595428168773651","0.3595428168773651","0.3595428168773651"
"7620","0.5418683290481567","0.5418683290481567","0.5418683290481567"
"7621","0.36772045493125916","0.36772045493125916","0.36772045493125916"
"7622","0.36784884333610535","0.36784884333610535","0.36784884333610535"
"7623","0.46203598380088806","0.46203598380088806","0.46203598380088806"
"7624","0.2560061812400818","0.2560061812400818","0.2560061812400818"
"7625","0.3853550851345062","0.3853550851345062","0.3853550851345062"
"7626","0.4120992124080658","0.4120992124080658","0.4120992124080658"
"7627","0.35239970684051514","0.35239970684051514","0.35239970684051514"
"7628","0.4142080247402191","0.4142080247402191","0.4142080247402191"
"7629","0.2789728045463562","0.2789728045463562","0.2789728045463562"
"7630","0.28770971298217773","0.28770971298217773","0.28770971298217773"
"7631","0.31604135036468506","0.31604135036468506","0.31604135036468506"
"7632","0.29216378927230835","0.29216378927230835","0.29216378927230835"
"7633","0.49358874559402466","0.49358874559402466","0.49358874559402466"
"7634","0.32692646980285645","0.32692646980285645","0.32692646980285645"
"7635","0.3583744168281555","0.3583744168281555","0.3583744168281555"
"7636","0.39545679092407227","0.39545679092407227","0.39545679092407227"
"7637","0.34761473536491394","0.34761473536491394","0.34761473536491394"
"7638","0.3739425539970398","0.3739425539970398","0.3739425539970398"
"7639","0.39024269580841064","0.39024269580841064","0.39024269580841064"
"7640","0.4732174277305603","0.4732174277305603","0.4732174277305603"
"7641","0.3689964711666107","0.3689964711666107","0.3689964711666107"
"7642","0.2763950526714325","0.2763950526714325","0.2763950526714325"
"7643","0.5407779812812805","0.5407779812812805","0.5407779812812805"
"7644","0.3443737030029297","0.3443737030029297","0.3443737030029297"
"7645","0.34301453828811646","0.34301453828811646","0.34301453828811646"
"7646","0.3251376450061798","0.3251376450061798","0.3251376450061798"
"7647","0.36278802156448364","0.36278802156448364","0.36278802156448364"
"7648","0.34455570578575134","0.34455570578575134","0.34455570578575134"
"7649","0.4016887843608856","0.4016887843608856","0.4016887843608856"
"7650","0.31900209188461304","0.31900209188461304","0.31900209188461304"
"7651","0.2883746027946472","0.2883746027946472","0.2883746027946472"
"7652","0.3441581726074219","0.3441581726074219","0.3441581726074219"
"7653","0.5315452218055725","0.5315452218055725","0.5315452218055725"
"7654","0.4237578809261322","0.4237578809261322","0.4237578809261322"
"7655","0.3458479046821594","0.3458479046821594","0.3458479046821594"
"7656","0.3435443341732025","0.3435443341732025","0.3435443341732025"
"7657","0.5340555310249329","0.5340555310249329","0.5340555310249329"
"7658","0.35043638944625854","0.35043638944625854","0.35043638944625854"
"7659","0.318461149930954","0.318461149930954","0.318461149930954"
"7660","0.3155282437801361","0.3155282437801361","0.3155282437801361"
"7661","0.37250232696533203","0.37250232696533203","0.37250232696533203"
"7662","0.3610650897026062","0.3610650897026062","0.3610650897026062"
"7663","0.4291613698005676","0.4291613698005676","0.4291613698005676"
"7664","0.318628191947937","0.318628191947937","0.318628191947937"
"7665","0.3070523738861084","0.3070523738861084","0.3070523738861084"
"7666","0.2725098729133606","0.2725098729133606","0.2725098729133606"
"7667","0.29739490151405334","0.29739490151405334","0.29739490151405334"
"7668","0.40854698419570923","0.40854698419570923","0.40854698419570923"
"7669","0.33739036321640015","0.33739036321640015","0.33739036321640015"
"7670","0.3285324275493622","0.3285324275493622","0.3285324275493622"
"7671","0.2747339904308319","0.2747339904308319","0.2747339904308319"
"7672","0.34105634689331055","0.34105634689331055","0.34105634689331055"
"7673","0.44637614488601685","0.44637614488601685","0.44637614488601685"
"7674","0.348025381565094","0.348025381565094","0.348025381565094"
"7675","0.30630558729171753","0.30630558729171753","0.30630558729171753"
"7676","0.4006083905696869","0.4006083905696869","0.4006083905696869"
"7677","0.32099246978759766","0.32099246978759766","0.32099246978759766"
"7678","0.39357835054397583","0.39357835054397583","0.39357835054397583"
"7679","0.31242430210113525","0.31242430210113525","0.31242430210113525"
"7680","0.3698880076408386","0.3698880076408386","0.3698880076408386"
"7681","0.3236044645309448","0.3236044645309448","0.3236044645309448"
"7682","0.49390920996665955","0.49390920996665955","0.49390920996665955"
"7683","0.39294588565826416","0.39294588565826416","0.39294588565826416"
"7684","0.3080281615257263","0.3080281615257263","0.3080281615257263"
"7685","0.37946414947509766","0.37946414947509766","0.37946414947509766"
"7686","0.3794710338115692","0.3794710338115692","0.3794710338115692"
"7687","0.34851527214050293","0.34851527214050293","0.34851527214050293"
"7688","0.33719319105148315","0.33719319105148315","0.33719319105148315"
"7689","0.3720347285270691","0.3720347285270691","0.3720347285270691"
"7690","0.3186330199241638","0.3186330199241638","0.3186330199241638"
"7691","0.33842670917510986","0.33842670917510986","0.33842670917510986"
"7692","0.35561424493789673","0.35561424493789673","0.35561424493789673"
"7693","0.3703608214855194","0.3703608214855194","0.3703608214855194"
"7694","0.32619357109069824","0.32619357109069824","0.32619357109069824"
"7695","0.5038799047470093","0.5038799047470093","0.5038799047470093"
"7696","0.30727270245552063","0.30727270245552063","0.30727270245552063"
"7697","0.3161134123802185","0.3161134123802185","0.3161134123802185"
"7698","0.27944129705429077","0.27944129705429077","0.27944129705429077"
"7699","0.5235400199890137","0.5235400199890137","0.5235400199890137"
"7700","0.38255834579467773","0.38255834579467773","0.38255834579467773"
"7701","0.306469202041626","0.306469202041626","0.306469202041626"
"7702","0.36232060194015503","0.36232060194015503","0.36232060194015503"
"7703","0.3412647247314453","0.3412647247314453","0.3412647247314453"
"7704","0.29265376925468445","0.29265376925468445","0.29265376925468445"
"7705","0.30386802554130554","0.30386802554130554","0.30386802554130554"
"7706","0.3288128077983856","0.3288128077983856","0.3288128077983856"
"7707","0.5626950860023499","0.5626950860023499","0.5626950860023499"
"7708","0.2798633277416229","0.2798633277416229","0.2798633277416229"
"7709","0.29808855056762695","0.29808855056762695","0.29808855056762695"
"7710","0.3826688230037689","0.3826688230037689","0.3826688230037689"
"7711","0.2920128107070923","0.2920128107070923","0.2920128107070923"
"7712","0.2843339443206787","0.2843339443206787","0.2843339443206787"
"7713","0.3084276616573334","0.3084276616573334","0.3084276616573334"
"7714","0.28174301981925964","0.28174301981925964","0.28174301981925964"
"7715","0.38874244689941406","0.38874244689941406","0.38874244689941406"
"7716","0.28825438022613525","0.28825438022613525","0.28825438022613525"
"7717","0.4967607855796814","0.4967607855796814","0.4967607855796814"
"7718","0.33404359221458435","0.33404359221458435","0.33404359221458435"
"7719","0.32642948627471924","0.32642948627471924","0.32642948627471924"
"7720","0.30249911546707153","0.30249911546707153","0.30249911546707153"
"7721","0.5218541622161865","0.5218541622161865","0.5218541622161865"
"7722","0.266157865524292","0.266157865524292","0.266157865524292"
"7723","0.2949700653553009","0.2949700653553009","0.2949700653553009"
"7724","0.2458089292049408","0.2458089292049408","0.2458089292049408"
"7725","0.2721828520298004","0.2721828520298004","0.2721828520298004"
"7726","0.2837762236595154","0.2837762236595154","0.2837762236595154"
"7727","0.29636991024017334","0.29636991024017334","0.29636991024017334"
"7728","0.3298000693321228","0.3298000693321228","0.3298000693321228"
"7729","0.30497902631759644","0.30497902631759644","0.30497902631759644"
"7730","0.29848864674568176","0.29848864674568176","0.29848864674568176"
"7731","0.36004194617271423","0.36004194617271423","0.36004194617271423"
"7732","0.32493817806243896","0.32493817806243896","0.32493817806243896"
"7733","0.3998344838619232","0.3998344838619232","0.3998344838619232"
"7734","0.38008877635002136","0.38008877635002136","0.38008877635002136"
"7735","0.32685941457748413","0.32685941457748413","0.32685941457748413"
"7736","0.29870980978012085","0.29870980978012085","0.29870980978012085"
"7737","0.39656418561935425","0.39656418561935425","0.39656418561935425"
"7738","0.6087698936462402","0.6087698936462402","0.6087698936462402"
"7739","0.43925127387046814","0.43925127387046814","0.43925127387046814"
"7740","0.4308198392391205","0.4308198392391205","0.4308198392391205"
"7741","0.33553335070610046","0.33553335070610046","0.33553335070610046"
"7742","0.3925095796585083","0.3925095796585083","0.3925095796585083"
"7743","0.4311288297176361","0.4311288297176361","0.4311288297176361"
"7744","0.2767984867095947","0.2767984867095947","0.2767984867095947"
"7745","0.2789192497730255","0.2789192497730255","0.2789192497730255"
"7746","0.340188205242157","0.340188205242157","0.340188205242157"
"7747","0.28341400623321533","0.28341400623321533","0.28341400623321533"
"7748","0.40801286697387695","0.40801286697387695","0.40801286697387695"
"7749","0.39408883452415466","0.39408883452415466","0.39408883452415466"
"7750","0.27557599544525146","0.27557599544525146","0.27557599544525146"
"7751","0.29703855514526367","0.29703855514526367","0.29703855514526367"
"7752","0.31613805890083313","0.31613805890083313","0.31613805890083313"
"7753","0.32800424098968506","0.32800424098968506","0.32800424098968506"
"7754","0.35337626934051514","0.35337626934051514","0.35337626934051514"
"7755","0.36073169112205505","0.36073169112205505","0.36073169112205505"
"7756","0.3730214834213257","0.3730214834213257","0.3730214834213257"
"7757","0.39303290843963623","0.39303290843963623","0.39303290843963623"
"7758","0.43766140937805176","0.43766140937805176","0.43766140937805176"
"7759","0.437391459941864","0.437391459941864","0.437391459941864"
"7760","0.3173139989376068","0.3173139989376068","0.3173139989376068"
"7761","0.2724122405052185","0.2724122405052185","0.2724122405052185"
"7762","0.2408054769039154","0.2408054769039154","0.2408054769039154"
"7763","0.35109275579452515","0.35109275579452515","0.35109275579452515"
"7764","0.33841079473495483","0.33841079473495483","0.33841079473495483"
"7765","0.3135696053504944","0.3135696053504944","0.3135696053504944"
"7766","0.2641166150569916","0.2641166150569916","0.2641166150569916"
"7767","0.2982933521270752","0.2982933521270752","0.2982933521270752"
"7768","0.32646140456199646","0.32646140456199646","0.32646140456199646"
"7769","0.3404555916786194","0.3404555916786194","0.3404555916786194"
"7770","0.4760701060295105","0.4760701060295105","0.4760701060295105"
"7771","0.2962532043457031","0.2962532043457031","0.2962532043457031"
"7772","0.2689386010169983","0.2689386010169983","0.2689386010169983"
"7773","0.27077364921569824","0.27077364921569824","0.27077364921569824"
"7774","0.32402652502059937","0.32402652502059937","0.32402652502059937"
"7775","0.3328760862350464","0.3328760862350464","0.3328760862350464"
"7776","0.3504126965999603","0.3504126965999603","0.3504126965999603"
"7777","0.4109208583831787","0.4109208583831787","0.4109208583831787"
"7778","0.39824146032333374","0.39824146032333374","0.39824146032333374"
"7779","0.26115137338638306","0.26115137338638306","0.26115137338638306"
"7780","0.38129574060440063","0.38129574060440063","0.38129574060440063"
"7781","0.5371325016021729","0.5371325016021729","0.5371325016021729"
"7782","0.3199044466018677","0.3199044466018677","0.3199044466018677"
"7783","0.5393652319908142","0.5393652319908142","0.5393652319908142"
"7784","0.35734719038009644","0.35734719038009644","0.35734719038009644"
"7785","0.49646830558776855","0.49646830558776855","0.49646830558776855"
"7786","0.22234860062599182","0.22234860062599182","0.22234860062599182"
"7787","0.3687106966972351","0.3687106966972351","0.3687106966972351"
"7788","0.3614913821220398","0.3614913821220398","0.3614913821220398"
"7789","0.3787035346031189","0.3787035346031189","0.3787035346031189"
"7790","0.43014487624168396","0.43014487624168396","0.43014487624168396"
"7791","0.31804612278938293","0.31804612278938293","0.31804612278938293"
"7792","0.29601094126701355","0.29601094126701355","0.29601094126701355"
"7793","0.2838461399078369","0.2838461399078369","0.2838461399078369"
"7794","0.3122328221797943","0.3122328221797943","0.3122328221797943"
"7795","0.3040812611579895","0.3040812611579895","0.3040812611579895"
"7796","0.2772276699542999","0.2772276699542999","0.2772276699542999"
"7797","0.2977817952632904","0.2977817952632904","0.2977817952632904"
"7798","0.3414311408996582","0.3414311408996582","0.3414311408996582"
"7799","0.41883838176727295","0.41883838176727295","0.41883838176727295"
"7800","0.3467952609062195","0.3467952609062195","0.3467952609062195"
"7801","0.3079800009727478","0.3079800009727478","0.3079800009727478"
"7802","0.3470172882080078","0.3470172882080078","0.3470172882080078"
"7803","0.2931559383869171","0.2931559383869171","0.2931559383869171"
"7804","0.239727184176445","0.239727184176445","0.239727184176445"
"7805","0.5940821766853333","0.5940821766853333","0.5940821766853333"
"7806","0.2954617440700531","0.2954617440700531","0.2954617440700531"
"7807","0.2751343250274658","0.2751343250274658","0.2751343250274658"
"7808","0.284187912940979","0.284187912940979","0.284187912940979"
"7809","0.3124420642852783","0.3124420642852783","0.3124420642852783"
"7810","0.29338330030441284","0.29338330030441284","0.29338330030441284"
"7811","0.3069547414779663","0.3069547414779663","0.3069547414779663"
"7812","0.397993266582489","0.397993266582489","0.397993266582489"
"7813","0.3524206876754761","0.3524206876754761","0.3524206876754761"
"7814","0.2968091368675232","0.2968091368675232","0.2968091368675232"
"7815","0.30641525983810425","0.30641525983810425","0.30641525983810425"
"7816","0.5641916394233704","0.5641916394233704","0.5641916394233704"
"7817","0.2833758592605591","0.2833758592605591","0.2833758592605591"
"7818","0.5013636350631714","0.5013636350631714","0.5013636350631714"
"7819","0.33513134717941284","0.33513134717941284","0.33513134717941284"
"7820","0.37416255474090576","0.37416255474090576","0.37416255474090576"
"7821","0.31874585151672363","0.31874585151672363","0.31874585151672363"
"7822","0.32889324426651","0.32889324426651","0.32889324426651"
"7823","0.3305421471595764","0.3305421471595764","0.3305421471595764"
"7824","0.24766652286052704","0.24766652286052704","0.24766652286052704"
"7825","0.3313571810722351","0.3313571810722351","0.3313571810722351"
"7826","0.255818247795105","0.255818247795105","0.255818247795105"
"7827","0.3241358697414398","0.3241358697414398","0.3241358697414398"
"7828","0.3107173442840576","0.3107173442840576","0.3107173442840576"
"7829","0.31321167945861816","0.31321167945861816","0.31321167945861816"
"7830","0.2787975072860718","0.2787975072860718","0.2787975072860718"
"7831","0.303804874420166","0.303804874420166","0.303804874420166"
"7832","0.39977145195007324","0.39977145195007324","0.39977145195007324"
"7833","0.2874876856803894","0.2874876856803894","0.2874876856803894"
"7834","0.2857542335987091","0.2857542335987091","0.2857542335987091"
"7835","0.34614819288253784","0.34614819288253784","0.34614819288253784"
"7836","0.2698795795440674","0.2698795795440674","0.2698795795440674"
"7837","0.3197435140609741","0.3197435140609741","0.3197435140609741"
"7838","0.3442668914794922","0.3442668914794922","0.3442668914794922"
"7839","0.33765316009521484","0.33765316009521484","0.33765316009521484"
"7840","0.2718663215637207","0.2718663215637207","0.2718663215637207"
"7841","0.42133113741874695","0.42133113741874695","0.42133113741874695"
"7842","0.3516067862510681","0.3516067862510681","0.3516067862510681"
"7843","0.296374648809433","0.296374648809433","0.296374648809433"
"7844","0.367229700088501","0.367229700088501","0.367229700088501"
"7845","0.4111096262931824","0.4111096262931824","0.4111096262931824"
"7846","0.2637043595314026","0.2637043595314026","0.2637043595314026"
"7847","0.38157138228416443","0.38157138228416443","0.38157138228416443"
"7848","0.36156100034713745","0.36156100034713745","0.36156100034713745"
"7849","0.3609009385108948","0.3609009385108948","0.3609009385108948"
"7850","0.2899165153503418","0.2899165153503418","0.2899165153503418"
"7851","0.3172297477722168","0.3172297477722168","0.3172297477722168"
"7852","0.3574400842189789","0.3574400842189789","0.3574400842189789"
"7853","0.3557376265525818","0.3557376265525818","0.3557376265525818"
"7854","0.2758874297142029","0.2758874297142029","0.2758874297142029"
"7855","0.37637636065483093","0.37637636065483093","0.37637636065483093"
"7856","0.4661991000175476","0.4661991000175476","0.4661991000175476"
"7857","0.3980585038661957","0.3980585038661957","0.3980585038661957"
"7858","0.44069433212280273","0.44069433212280273","0.44069433212280273"
"7859","0.3495381474494934","0.3495381474494934","0.3495381474494934"
"7860","0.3252609670162201","0.3252609670162201","0.3252609670162201"
"7861","0.41712337732315063","0.41712337732315063","0.41712337732315063"
"7862","0.32793307304382324","0.32793307304382324","0.32793307304382324"
"7863","0.37671732902526855","0.37671732902526855","0.37671732902526855"
"7864","0.29888996481895447","0.29888996481895447","0.29888996481895447"
"7865","0.2729719877243042","0.2729719877243042","0.2729719877243042"
"7866","0.45599326491355896","0.45599326491355896","0.45599326491355896"
"7867","0.5636586546897888","0.5636586546897888","0.5636586546897888"
"7868","0.2890848219394684","0.2890848219394684","0.2890848219394684"
"7869","0.29380425810813904","0.29380425810813904","0.29380425810813904"
"7870","0.2974386513233185","0.2974386513233185","0.2974386513233185"
"7871","0.38352927565574646","0.38352927565574646","0.38352927565574646"
"7872","0.33143845200538635","0.33143845200538635","0.33143845200538635"
"7873","0.32430702447891235","0.32430702447891235","0.32430702447891235"
