"Step","4BlockID2 - Metrics/targetPosition/error_pos_2d","4BlockID2 - Metrics/targetPosition/error_pos_2d__MIN","4BlockID2 - Metrics/targetPosition/error_pos_2d__MAX"
"17152","0.2892400026321411","0.2892400026321411","0.2892400026321411"
"17153","0.2526225447654724","0.2526225447654724","0.2526225447654724"
"17154","0.30909138917922974","0.30909138917922974","0.30909138917922974"
"17155","0.32794657349586487","0.32794657349586487","0.32794657349586487"
"17156","0.2832602560520172","0.2832602560520172","0.2832602560520172"
"17157","0.3053951859474182","0.3053951859474182","0.3053951859474182"
"17158","0.2775663733482361","0.2775663733482361","0.2775663733482361"
"17159","0.4204995036125183","0.4204995036125183","0.4204995036125183"
"17160","0.21368972957134247","0.21368972957134247","0.21368972957134247"
"17161","0.2539207339286804","0.2539207339286804","0.2539207339286804"
"17162","0.29565176367759705","0.29565176367759705","0.29565176367759705"
"17163","0.27241361141204834","0.27241361141204834","0.27241361141204834"
"17164","0.3373606204986572","0.3373606204986572","0.3373606204986572"
"17165","0.2870416045188904","0.2870416045188904","0.2870416045188904"
"17166","0.348031610250473","0.348031610250473","0.348031610250473"
"17167","0.33130621910095215","0.33130621910095215","0.33130621910095215"
"17168","0.3270622193813324","0.3270622193813324","0.3270622193813324"
"17169","0.27622562646865845","0.27622562646865845","0.27622562646865845"
"17170","0.34757673740386963","0.34757673740386963","0.34757673740386963"
"17171","0.28044652938842773","0.28044652938842773","0.28044652938842773"
"17172","0.3287690579891205","0.3287690579891205","0.3287690579891205"
"17173","0.30579838156700134","0.30579838156700134","0.30579838156700134"
"17174","0.3903847634792328","0.3903847634792328","0.3903847634792328"
"17175","0.3219437897205353","0.3219437897205353","0.3219437897205353"
"17176","0.27581462264060974","0.27581462264060974","0.27581462264060974"
"17177","0.28701961040496826","0.28701961040496826","0.28701961040496826"
"17178","0.3560229241847992","0.3560229241847992","0.3560229241847992"
"17179","0.26164329051971436","0.26164329051971436","0.26164329051971436"
"17180","0.32948997616767883","0.32948997616767883","0.32948997616767883"
"17181","0.3532961308956146","0.3532961308956146","0.3532961308956146"
"17182","0.24764779210090637","0.24764779210090637","0.24764779210090637"
"17183","0.26523756980895996","0.26523756980895996","0.26523756980895996"
"17184","0.33932745456695557","0.33932745456695557","0.33932745456695557"
"17185","0.3076924681663513","0.3076924681663513","0.3076924681663513"
"17186","0.48825329542160034","0.48825329542160034","0.48825329542160034"
"17187","0.27321767807006836","0.27321767807006836","0.27321767807006836"
"17188","0.28032296895980835","0.28032296895980835","0.28032296895980835"
"17189","0.4154238700866699","0.4154238700866699","0.4154238700866699"
"17190","0.24739889800548553","0.24739889800548553","0.24739889800548553"
"17191","0.35621437430381775","0.35621437430381775","0.35621437430381775"
"17192","0.4525102376937866","0.4525102376937866","0.4525102376937866"
"17193","0.3745211362838745","0.3745211362838745","0.3745211362838745"
"17194","0.22105130553245544","0.22105130553245544","0.22105130553245544"
"17195","0.24297718703746796","0.24297718703746796","0.24297718703746796"
"17196","0.27917715907096863","0.27917715907096863","0.27917715907096863"
"17197","0.24437612295150757","0.24437612295150757","0.24437612295150757"
"17198","0.24993178248405457","0.24993178248405457","0.24993178248405457"
"17199","0.3662584722042084","0.3662584722042084","0.3662584722042084"
"17200","0.23060917854309082","0.23060917854309082","0.23060917854309082"
"17201","0.27628982067108154","0.27628982067108154","0.27628982067108154"
"17202","0.29849979281425476","0.29849979281425476","0.29849979281425476"
"17203","0.3681940734386444","0.3681940734386444","0.3681940734386444"
"17204","0.39822548627853394","0.39822548627853394","0.39822548627853394"
"17205","0.3466671407222748","0.3466671407222748","0.3466671407222748"
"17206","0.4665697515010834","0.4665697515010834","0.4665697515010834"
"17207","0.3082052171230316","0.3082052171230316","0.3082052171230316"
"17208","0.43532848358154297","0.43532848358154297","0.43532848358154297"
"17209","0.2788398861885071","0.2788398861885071","0.2788398861885071"
"17210","0.39269739389419556","0.39269739389419556","0.39269739389419556"
"17211","0.3268548250198364","0.3268548250198364","0.3268548250198364"
"17212","0.40278470516204834","0.40278470516204834","0.40278470516204834"
"17213","0.3101837635040283","0.3101837635040283","0.3101837635040283"
"17214","0.4205703139305115","0.4205703139305115","0.4205703139305115"
"17215","0.34465956687927246","0.34465956687927246","0.34465956687927246"
"17216","0.2498326301574707","0.2498326301574707","0.2498326301574707"
"17217","0.3316577672958374","0.3316577672958374","0.3316577672958374"
"17218","0.43552809953689575","0.43552809953689575","0.43552809953689575"
"17219","0.30247777700424194","0.30247777700424194","0.30247777700424194"
"17220","0.19815540313720703","0.19815540313720703","0.19815540313720703"
"17221","0.414233922958374","0.414233922958374","0.414233922958374"
"17222","0.31234416365623474","0.31234416365623474","0.31234416365623474"
"17223","0.27218857407569885","0.27218857407569885","0.27218857407569885"
"17224","0.31498655676841736","0.31498655676841736","0.31498655676841736"
"17225","0.32863980531692505","0.32863980531692505","0.32863980531692505"
"17226","0.2891150712966919","0.2891150712966919","0.2891150712966919"
"17227","0.2869548797607422","0.2869548797607422","0.2869548797607422"
"17228","0.36469578742980957","0.36469578742980957","0.36469578742980957"
"17229","0.3130284249782562","0.3130284249782562","0.3130284249782562"
"17230","0.34908390045166016","0.34908390045166016","0.34908390045166016"
"17231","0.31293201446533203","0.31293201446533203","0.31293201446533203"
"17232","0.25059741735458374","0.25059741735458374","0.25059741735458374"
"17233","0.25550684332847595","0.25550684332847595","0.25550684332847595"
"17234","0.2876744866371155","0.2876744866371155","0.2876744866371155"
"17235","0.24224162101745605","0.24224162101745605","0.24224162101745605"
"17236","0.27890321612358093","0.27890321612358093","0.27890321612358093"
"17237","0.3200205862522125","0.3200205862522125","0.3200205862522125"
"17238","0.29474490880966187","0.29474490880966187","0.29474490880966187"
"17239","0.25088024139404297","0.25088024139404297","0.25088024139404297"
"17240","0.39050906896591187","0.39050906896591187","0.39050906896591187"
"17241","0.32143235206604004","0.32143235206604004","0.32143235206604004"
"17242","0.27376788854599","0.27376788854599","0.27376788854599"
"17243","0.26907801628112793","0.26907801628112793","0.26907801628112793"
"17244","0.25876960158348083","0.25876960158348083","0.25876960158348083"
"17245","0.38534611463546753","0.38534611463546753","0.38534611463546753"
"17246","0.2576005458831787","0.2576005458831787","0.2576005458831787"
"17247","0.30045950412750244","0.30045950412750244","0.30045950412750244"
"17248","0.32794174551963806","0.32794174551963806","0.32794174551963806"
"17249","0.32880303263664246","0.32880303263664246","0.32880303263664246"
"17250","0.2997243404388428","0.2997243404388428","0.2997243404388428"
"17251","0.2744326591491699","0.2744326591491699","0.2744326591491699"
"17252","0.4046717584133148","0.4046717584133148","0.4046717584133148"
"17253","0.4685499370098114","0.4685499370098114","0.4685499370098114"
"17254","0.3692959249019623","0.3692959249019623","0.3692959249019623"
"17255","0.2544352412223816","0.2544352412223816","0.2544352412223816"
"17256","0.27748292684555054","0.27748292684555054","0.27748292684555054"
"17257","0.3357214629650116","0.3357214629650116","0.3357214629650116"
"17258","0.30893799662590027","0.30893799662590027","0.30893799662590027"
"17259","0.278756320476532","0.278756320476532","0.278756320476532"
"17260","0.26175037026405334","0.26175037026405334","0.26175037026405334"
"17261","0.3208819329738617","0.3208819329738617","0.3208819329738617"
"17262","0.2439439296722412","0.2439439296722412","0.2439439296722412"
"17263","0.25750991702079773","0.25750991702079773","0.25750991702079773"
"17264","0.324891060590744","0.324891060590744","0.324891060590744"
"17265","0.3154636025428772","0.3154636025428772","0.3154636025428772"
"17266","0.31367868185043335","0.31367868185043335","0.31367868185043335"
"17267","0.38446754217147827","0.38446754217147827","0.38446754217147827"
"17268","0.4185830056667328","0.4185830056667328","0.4185830056667328"
"17269","0.28557533025741577","0.28557533025741577","0.28557533025741577"
"17270","0.33508777618408203","0.33508777618408203","0.33508777618408203"
"17271","0.2991786599159241","0.2991786599159241","0.2991786599159241"
"17272","0.3263900876045227","0.3263900876045227","0.3263900876045227"
"17273","0.36080336570739746","0.36080336570739746","0.36080336570739746"
"17274","0.26413285732269287","0.26413285732269287","0.26413285732269287"
"17275","0.2965530753135681","0.2965530753135681","0.2965530753135681"
"17276","0.2513180375099182","0.2513180375099182","0.2513180375099182"
"17277","0.28102925419807434","0.28102925419807434","0.28102925419807434"
"17278","0.2809692621231079","0.2809692621231079","0.2809692621231079"
"17279","0.30924293398857117","0.30924293398857117","0.30924293398857117"
"17280","0.3082875907421112","0.3082875907421112","0.3082875907421112"
"17281","0.39908546209335327","0.39908546209335327","0.39908546209335327"
"17282","0.3243768513202667","0.3243768513202667","0.3243768513202667"
"17283","0.2805936336517334","0.2805936336517334","0.2805936336517334"
"17284","0.3545061945915222","0.3545061945915222","0.3545061945915222"
"17285","0.3592570424079895","0.3592570424079895","0.3592570424079895"
"17286","0.4563378095626831","0.4563378095626831","0.4563378095626831"
"17287","0.2252333015203476","0.2252333015203476","0.2252333015203476"
"17288","0.3867814540863037","0.3867814540863037","0.3867814540863037"
"17289","0.4116915166378021","0.4116915166378021","0.4116915166378021"
"17290","0.3230406641960144","0.3230406641960144","0.3230406641960144"
"17291","0.32137954235076904","0.32137954235076904","0.32137954235076904"
"17292","0.2562480866909027","0.2562480866909027","0.2562480866909027"
"17293","0.2582295536994934","0.2582295536994934","0.2582295536994934"
"17294","0.4025952219963074","0.4025952219963074","0.4025952219963074"
"17295","0.26168936491012573","0.26168936491012573","0.26168936491012573"
"17296","0.3801807761192322","0.3801807761192322","0.3801807761192322"
"17297","0.41421741247177124","0.41421741247177124","0.41421741247177124"
"17298","0.22309434413909912","0.22309434413909912","0.22309434413909912"
"17299","0.27839475870132446","0.27839475870132446","0.27839475870132446"
"17300","0.3299133777618408","0.3299133777618408","0.3299133777618408"
"17301","0.22136712074279785","0.22136712074279785","0.22136712074279785"
"17302","0.23933488130569458","0.23933488130569458","0.23933488130569458"
"17303","0.26227715611457825","0.26227715611457825","0.26227715611457825"
"17304","0.3444901704788208","0.3444901704788208","0.3444901704788208"
"17305","0.46663814783096313","0.46663814783096313","0.46663814783096313"
"17306","0.34658345580101013","0.34658345580101013","0.34658345580101013"
"17307","0.2576903700828552","0.2576903700828552","0.2576903700828552"
"17308","0.3226739764213562","0.3226739764213562","0.3226739764213562"
"17309","0.31366705894470215","0.31366705894470215","0.31366705894470215"
"17310","0.39416784048080444","0.39416784048080444","0.39416784048080444"
"17311","0.359102725982666","0.359102725982666","0.359102725982666"
"17312","0.33009958267211914","0.33009958267211914","0.33009958267211914"
"17313","0.25911813974380493","0.25911813974380493","0.25911813974380493"
"17314","0.3044304847717285","0.3044304847717285","0.3044304847717285"
"17315","0.4254743456840515","0.4254743456840515","0.4254743456840515"
"17316","0.32353729009628296","0.32353729009628296","0.32353729009628296"
"17317","0.3814937472343445","0.3814937472343445","0.3814937472343445"
"17318","0.33285844326019287","0.33285844326019287","0.33285844326019287"
"17319","0.3885824382305145","0.3885824382305145","0.3885824382305145"
"17320","0.2712847888469696","0.2712847888469696","0.2712847888469696"
"17321","0.28549379110336304","0.28549379110336304","0.28549379110336304"
"17322","0.24620847404003143","0.24620847404003143","0.24620847404003143"
"17323","0.3381878733634949","0.3381878733634949","0.3381878733634949"
"17324","0.5288450717926025","0.5288450717926025","0.5288450717926025"
"17325","0.374166339635849","0.374166339635849","0.374166339635849"
"17326","0.24228481948375702","0.24228481948375702","0.24228481948375702"
"17327","0.3354545533657074","0.3354545533657074","0.3354545533657074"
"17328","0.4558835029602051","0.4558835029602051","0.4558835029602051"
"17329","0.38318896293640137","0.38318896293640137","0.38318896293640137"
"17330","0.4129152297973633","0.4129152297973633","0.4129152297973633"
"17331","0.39707475900650024","0.39707475900650024","0.39707475900650024"
"17332","0.3074161410331726","0.3074161410331726","0.3074161410331726"
"17333","0.25136780738830566","0.25136780738830566","0.25136780738830566"
"17334","0.4555930495262146","0.4555930495262146","0.4555930495262146"
"17335","0.31675204634666443","0.31675204634666443","0.31675204634666443"
"17336","0.4155517518520355","0.4155517518520355","0.4155517518520355"
"17337","0.36868447065353394","0.36868447065353394","0.36868447065353394"
"17338","0.23915541172027588","0.23915541172027588","0.23915541172027588"
"17339","0.3200221061706543","0.3200221061706543","0.3200221061706543"
"17340","0.31607431173324585","0.31607431173324585","0.31607431173324585"
"17341","0.3603704869747162","0.3603704869747162","0.3603704869747162"
"17342","0.36110877990722656","0.36110877990722656","0.36110877990722656"
"17343","0.5780348777770996","0.5780348777770996","0.5780348777770996"
"17344","0.2785745859146118","0.2785745859146118","0.2785745859146118"
"17345","0.40009331703186035","0.40009331703186035","0.40009331703186035"
"17346","0.38464757800102234","0.38464757800102234","0.38464757800102234"
"17347","0.47912371158599854","0.47912371158599854","0.47912371158599854"
"17348","0.38045522570610046","0.38045522570610046","0.38045522570610046"
"17349","0.3220272660255432","0.3220272660255432","0.3220272660255432"
"17350","0.36389434337615967","0.36389434337615967","0.36389434337615967"
"17351","0.31303322315216064","0.31303322315216064","0.31303322315216064"
"17352","0.3027190566062927","0.3027190566062927","0.3027190566062927"
"17353","0.35906514525413513","0.35906514525413513","0.35906514525413513"
"17354","0.31953760981559753","0.31953760981559753","0.31953760981559753"
"17355","0.4812454581260681","0.4812454581260681","0.4812454581260681"
"17356","0.3594617247581482","0.3594617247581482","0.3594617247581482"
"17357","0.5600764155387878","0.5600764155387878","0.5600764155387878"
"17358","0.3958744704723358","0.3958744704723358","0.3958744704723358"
"17359","0.34623783826828003","0.34623783826828003","0.34623783826828003"
"17360","0.2766820192337036","0.2766820192337036","0.2766820192337036"
"17361","0.2670574188232422","0.2670574188232422","0.2670574188232422"
"17362","0.4218388497829437","0.4218388497829437","0.4218388497829437"
"17363","0.2763371765613556","0.2763371765613556","0.2763371765613556"
"17364","0.2653445601463318","0.2653445601463318","0.2653445601463318"
"17365","0.2739303410053253","0.2739303410053253","0.2739303410053253"
"17366","0.278525173664093","0.278525173664093","0.278525173664093"
"17367","0.36426615715026855","0.36426615715026855","0.36426615715026855"
"17368","0.5514283180236816","0.5514283180236816","0.5514283180236816"
"17369","0.4401070475578308","0.4401070475578308","0.4401070475578308"
"17370","0.3685785233974457","0.3685785233974457","0.3685785233974457"
"17371","0.2537238299846649","0.2537238299846649","0.2537238299846649"
"17372","0.3213752210140228","0.3213752210140228","0.3213752210140228"
"17373","0.34636449813842773","0.34636449813842773","0.34636449813842773"
"17374","0.41113513708114624","0.41113513708114624","0.41113513708114624"
"17375","0.3211033046245575","0.3211033046245575","0.3211033046245575"
"17376","0.33246681094169617","0.33246681094169617","0.33246681094169617"
"17377","0.4236559569835663","0.4236559569835663","0.4236559569835663"
"17378","0.3602529466152191","0.3602529466152191","0.3602529466152191"
"17379","0.2752198874950409","0.2752198874950409","0.2752198874950409"
"17380","0.3275587856769562","0.3275587856769562","0.3275587856769562"
"17381","0.30491167306900024","0.30491167306900024","0.30491167306900024"
"17382","0.2908397316932678","0.2908397316932678","0.2908397316932678"
"17383","0.3344133794307709","0.3344133794307709","0.3344133794307709"
"17384","0.363544225692749","0.363544225692749","0.363544225692749"
"17385","0.258404016494751","0.258404016494751","0.258404016494751"
"17386","0.30560535192489624","0.30560535192489624","0.30560535192489624"
"17387","0.2573751211166382","0.2573751211166382","0.2573751211166382"
"17388","0.37279197573661804","0.37279197573661804","0.37279197573661804"
"17389","0.23513635993003845","0.23513635993003845","0.23513635993003845"
"17390","0.5323144793510437","0.5323144793510437","0.5323144793510437"
"17391","0.38795146346092224","0.38795146346092224","0.38795146346092224"
"17392","0.3861980140209198","0.3861980140209198","0.3861980140209198"
"17393","0.3334367275238037","0.3334367275238037","0.3334367275238037"
"17394","0.2654948830604553","0.2654948830604553","0.2654948830604553"
"17395","0.3059017062187195","0.3059017062187195","0.3059017062187195"
"17396","0.2742170989513397","0.2742170989513397","0.2742170989513397"
"17397","0.3100285530090332","0.3100285530090332","0.3100285530090332"
"17398","0.39571207761764526","0.39571207761764526","0.39571207761764526"
"17399","0.2710636556148529","0.2710636556148529","0.2710636556148529"
"17400","0.24940097332000732","0.24940097332000732","0.24940097332000732"
"17401","0.4006265103816986","0.4006265103816986","0.4006265103816986"
"17402","0.41615375876426697","0.41615375876426697","0.41615375876426697"
"17403","0.3741612434387207","0.3741612434387207","0.3741612434387207"
"17404","0.37472233176231384","0.37472233176231384","0.37472233176231384"
"17405","0.35434406995773315","0.35434406995773315","0.35434406995773315"
"17406","0.19037896394729614","0.19037896394729614","0.19037896394729614"
"17407","0.4232833981513977","0.4232833981513977","0.4232833981513977"
"17408","0.2825348377227783","0.2825348377227783","0.2825348377227783"
"17409","0.26517564058303833","0.26517564058303833","0.26517564058303833"
"17410","0.3362698256969452","0.3362698256969452","0.3362698256969452"
"17411","0.23189601302146912","0.23189601302146912","0.23189601302146912"
"17412","0.35358506441116333","0.35358506441116333","0.35358506441116333"
"17413","0.33837026357650757","0.33837026357650757","0.33837026357650757"
"17414","0.34605222940444946","0.34605222940444946","0.34605222940444946"
"17415","0.3579978942871094","0.3579978942871094","0.3579978942871094"
"17416","0.28777945041656494","0.28777945041656494","0.28777945041656494"
"17417","0.3309175372123718","0.3309175372123718","0.3309175372123718"
"17418","0.3537833094596863","0.3537833094596863","0.3537833094596863"
"17419","0.31446680426597595","0.31446680426597595","0.31446680426597595"
"17420","0.3231671452522278","0.3231671452522278","0.3231671452522278"
"17421","0.3006005883216858","0.3006005883216858","0.3006005883216858"
"17422","0.3881198763847351","0.3881198763847351","0.3881198763847351"
"17423","0.30810976028442383","0.30810976028442383","0.30810976028442383"
"17424","0.3407061696052551","0.3407061696052551","0.3407061696052551"
"17425","0.2694161534309387","0.2694161534309387","0.2694161534309387"
"17426","0.3468114137649536","0.3468114137649536","0.3468114137649536"
"17427","0.3525027930736542","0.3525027930736542","0.3525027930736542"
"17428","0.3165718615055084","0.3165718615055084","0.3165718615055084"
"17429","0.29498985409736633","0.29498985409736633","0.29498985409736633"
"17430","0.2511112093925476","0.2511112093925476","0.2511112093925476"
"17431","0.36507555842399597","0.36507555842399597","0.36507555842399597"
"17432","0.2308053821325302","0.2308053821325302","0.2308053821325302"
"17433","0.3488557040691376","0.3488557040691376","0.3488557040691376"
"17434","0.36163002252578735","0.36163002252578735","0.36163002252578735"
"17435","0.3620375990867615","0.3620375990867615","0.3620375990867615"
"17436","0.33948779106140137","0.33948779106140137","0.33948779106140137"
"17437","0.24349403381347656","0.24349403381347656","0.24349403381347656"
"17438","0.2904181480407715","0.2904181480407715","0.2904181480407715"
"17439","0.26871371269226074","0.26871371269226074","0.26871371269226074"
"17440","0.23553654551506042","0.23553654551506042","0.23553654551506042"
"17441","0.3083465099334717","0.3083465099334717","0.3083465099334717"
"17442","0.27221357822418213","0.27221357822418213","0.27221357822418213"
"17443","0.44790464639663696","0.44790464639663696","0.44790464639663696"
"17444","0.24660396575927734","0.24660396575927734","0.24660396575927734"
"17445","0.3554943799972534","0.3554943799972534","0.3554943799972534"
"17446","0.32691490650177","0.32691490650177","0.32691490650177"
"17447","0.4041019082069397","0.4041019082069397","0.4041019082069397"
"17448","0.23181259632110596","0.23181259632110596","0.23181259632110596"
"17449","0.4057053029537201","0.4057053029537201","0.4057053029537201"
"17450","0.3784165382385254","0.3784165382385254","0.3784165382385254"
"17451","0.4326161742210388","0.4326161742210388","0.4326161742210388"
"17452","0.257941335439682","0.257941335439682","0.257941335439682"
"17453","0.23127113282680511","0.23127113282680511","0.23127113282680511"
"17454","0.3087398111820221","0.3087398111820221","0.3087398111820221"
"17455","0.29302096366882324","0.29302096366882324","0.29302096366882324"
"17456","0.29900527000427246","0.29900527000427246","0.29900527000427246"
"17457","0.25615769624710083","0.25615769624710083","0.25615769624710083"
"17458","0.3761422336101532","0.3761422336101532","0.3761422336101532"
"17459","0.25387561321258545","0.25387561321258545","0.25387561321258545"
"17460","0.262278288602829","0.262278288602829","0.262278288602829"
"17461","0.3322197198867798","0.3322197198867798","0.3322197198867798"
"17462","0.3272053003311157","0.3272053003311157","0.3272053003311157"
"17463","0.3817253112792969","0.3817253112792969","0.3817253112792969"
"17464","0.35912057757377625","0.35912057757377625","0.35912057757377625"
"17465","0.3771640658378601","0.3771640658378601","0.3771640658378601"
"17466","0.5979738831520081","0.5979738831520081","0.5979738831520081"
"17467","0.31690871715545654","0.31690871715545654","0.31690871715545654"
"17468","0.35346829891204834","0.35346829891204834","0.35346829891204834"
"17469","0.2865869104862213","0.2865869104862213","0.2865869104862213"
"17470","0.4010729193687439","0.4010729193687439","0.4010729193687439"
"17471","0.27571868896484375","0.27571868896484375","0.27571868896484375"
"17472","0.28866878151893616","0.28866878151893616","0.28866878151893616"
"17473","0.37664198875427246","0.37664198875427246","0.37664198875427246"
"17474","0.39317411184310913","0.39317411184310913","0.39317411184310913"
"17475","0.28952556848526","0.28952556848526","0.28952556848526"
"17476","0.5253539681434631","0.5253539681434631","0.5253539681434631"
"17477","0.3808232247829437","0.3808232247829437","0.3808232247829437"
"17478","0.39240026473999023","0.39240026473999023","0.39240026473999023"
"17479","0.24394607543945312","0.24394607543945312","0.24394607543945312"
"17480","0.24281059205532074","0.24281059205532074","0.24281059205532074"
"17481","0.24473285675048828","0.24473285675048828","0.24473285675048828"
"17482","0.31170856952667236","0.31170856952667236","0.31170856952667236"
"17483","0.43011268973350525","0.43011268973350525","0.43011268973350525"
"17484","0.32031530141830444","0.32031530141830444","0.32031530141830444"
"17485","0.31112098693847656","0.31112098693847656","0.31112098693847656"
"17486","0.3139917850494385","0.3139917850494385","0.3139917850494385"
"17487","0.2491304874420166","0.2491304874420166","0.2491304874420166"
"17488","0.25822964310646057","0.25822964310646057","0.25822964310646057"
"17489","0.44362515211105347","0.44362515211105347","0.44362515211105347"
"17490","0.23421809077262878","0.23421809077262878","0.23421809077262878"
"17491","0.3373750150203705","0.3373750150203705","0.3373750150203705"
"17492","0.3276643753051758","0.3276643753051758","0.3276643753051758"
"17493","0.2671681344509125","0.2671681344509125","0.2671681344509125"
"17494","0.3645748496055603","0.3645748496055603","0.3645748496055603"
"17495","0.30097806453704834","0.30097806453704834","0.30097806453704834"
"17496","0.2886406481266022","0.2886406481266022","0.2886406481266022"
"17497","0.25546595454216003","0.25546595454216003","0.25546595454216003"
"17498","0.2712315320968628","0.2712315320968628","0.2712315320968628"
"17499","0.29583239555358887","0.29583239555358887","0.29583239555358887"
"17500","0.27376025915145874","0.27376025915145874","0.27376025915145874"
"17501","0.25979918241500854","0.25979918241500854","0.25979918241500854"
"17502","0.5044043660163879","0.5044043660163879","0.5044043660163879"
"17503","0.32379835844039917","0.32379835844039917","0.32379835844039917"
"17504","0.3341662585735321","0.3341662585735321","0.3341662585735321"
"17505","0.2781972587108612","0.2781972587108612","0.2781972587108612"
"17506","0.23041699826717377","0.23041699826717377","0.23041699826717377"
"17507","0.2713770866394043","0.2713770866394043","0.2713770866394043"
"17508","0.27011793851852417","0.27011793851852417","0.27011793851852417"
"17509","0.2873920798301697","0.2873920798301697","0.2873920798301697"
"17510","0.2449052333831787","0.2449052333831787","0.2449052333831787"
"17511","0.3017919659614563","0.3017919659614563","0.3017919659614563"
"17512","0.32398316264152527","0.32398316264152527","0.32398316264152527"
"17513","0.32800400257110596","0.32800400257110596","0.32800400257110596"
"17514","0.3570250868797302","0.3570250868797302","0.3570250868797302"
"17515","0.2502235770225525","0.2502235770225525","0.2502235770225525"
"17516","0.2936498820781708","0.2936498820781708","0.2936498820781708"
"17517","0.3731517195701599","0.3731517195701599","0.3731517195701599"
"17518","0.46522730588912964","0.46522730588912964","0.46522730588912964"
"17519","0.3645808696746826","0.3645808696746826","0.3645808696746826"
"17520","0.3371623456478119","0.3371623456478119","0.3371623456478119"
"17521","0.550233006477356","0.550233006477356","0.550233006477356"
"17522","0.33333396911621094","0.33333396911621094","0.33333396911621094"
"17523","0.310757040977478","0.310757040977478","0.310757040977478"
"17524","0.3362354636192322","0.3362354636192322","0.3362354636192322"
"17525","0.23229515552520752","0.23229515552520752","0.23229515552520752"
"17526","0.2578245997428894","0.2578245997428894","0.2578245997428894"
"17527","0.3585372567176819","0.3585372567176819","0.3585372567176819"
"17528","0.31705766916275024","0.31705766916275024","0.31705766916275024"
"17529","0.3549114167690277","0.3549114167690277","0.3549114167690277"
"17530","0.40411505103111267","0.40411505103111267","0.40411505103111267"
"17531","0.4103282392024994","0.4103282392024994","0.4103282392024994"
"17532","0.42511123418807983","0.42511123418807983","0.42511123418807983"
"17533","0.2900398373603821","0.2900398373603821","0.2900398373603821"
"17534","0.4100049138069153","0.4100049138069153","0.4100049138069153"
"17535","0.5911145210266113","0.5911145210266113","0.5911145210266113"
"17536","0.39957278966903687","0.39957278966903687","0.39957278966903687"
"17537","0.36434608697891235","0.36434608697891235","0.36434608697891235"
"17538","0.28613629937171936","0.28613629937171936","0.28613629937171936"
"17539","0.45731624960899353","0.45731624960899353","0.45731624960899353"
"17540","0.46741241216659546","0.46741241216659546","0.46741241216659546"
"17541","0.32998090982437134","0.32998090982437134","0.32998090982437134"
"17542","0.2998746633529663","0.2998746633529663","0.2998746633529663"
"17543","0.2645980715751648","0.2645980715751648","0.2645980715751648"
"17544","0.3524776101112366","0.3524776101112366","0.3524776101112366"
"17545","0.31873995065689087","0.31873995065689087","0.31873995065689087"
"17546","0.49858996272087097","0.49858996272087097","0.49858996272087097"
"17547","0.5260411500930786","0.5260411500930786","0.5260411500930786"
"17548","0.3679519593715668","0.3679519593715668","0.3679519593715668"
"17549","0.21120154857635498","0.21120154857635498","0.21120154857635498"
"17550","0.566386342048645","0.566386342048645","0.566386342048645"
"17551","0.3215367794036865","0.3215367794036865","0.3215367794036865"
"17552","0.43630820512771606","0.43630820512771606","0.43630820512771606"
"17553","0.598849892616272","0.598849892616272","0.598849892616272"
"17554","0.32082417607307434","0.32082417607307434","0.32082417607307434"
"17555","0.27910345792770386","0.27910345792770386","0.27910345792770386"
"17556","0.2681785225868225","0.2681785225868225","0.2681785225868225"
"17557","0.4100455641746521","0.4100455641746521","0.4100455641746521"
"17558","0.34150832891464233","0.34150832891464233","0.34150832891464233"
"17559","0.3457012176513672","0.3457012176513672","0.3457012176513672"
"17560","0.3955560624599457","0.3955560624599457","0.3955560624599457"
"17561","0.31631311774253845","0.31631311774253845","0.31631311774253845"
"17562","0.3552195727825165","0.3552195727825165","0.3552195727825165"
"17563","0.4279255270957947","0.4279255270957947","0.4279255270957947"
"17564","0.3638932704925537","0.3638932704925537","0.3638932704925537"
"17565","0.27333423495292664","0.27333423495292664","0.27333423495292664"
"17566","0.28977853059768677","0.28977853059768677","0.28977853059768677"
"17567","0.33270350098609924","0.33270350098609924","0.33270350098609924"
"17568","0.3470783233642578","0.3470783233642578","0.3470783233642578"
"17569","0.2901786267757416","0.2901786267757416","0.2901786267757416"
"17570","0.2599768042564392","0.2599768042564392","0.2599768042564392"
"17571","0.3170073628425598","0.3170073628425598","0.3170073628425598"
"17572","0.2690429091453552","0.2690429091453552","0.2690429091453552"
"17573","0.44300732016563416","0.44300732016563416","0.44300732016563416"
"17574","0.28100061416625977","0.28100061416625977","0.28100061416625977"
"17575","0.3844306468963623","0.3844306468963623","0.3844306468963623"
"17576","0.2630678117275238","0.2630678117275238","0.2630678117275238"
"17577","0.4412453770637512","0.4412453770637512","0.4412453770637512"
"17578","0.3182368576526642","0.3182368576526642","0.3182368576526642"
"17579","0.28778761625289917","0.28778761625289917","0.28778761625289917"
"17580","0.3399134576320648","0.3399134576320648","0.3399134576320648"
"17581","0.39450347423553467","0.39450347423553467","0.39450347423553467"
"17582","0.26130905747413635","0.26130905747413635","0.26130905747413635"
"17583","0.2621018886566162","0.2621018886566162","0.2621018886566162"
"17584","0.37268656492233276","0.37268656492233276","0.37268656492233276"
"17585","0.3114888072013855","0.3114888072013855","0.3114888072013855"
"17586","0.3596351146697998","0.3596351146697998","0.3596351146697998"
"17587","0.3966558873653412","0.3966558873653412","0.3966558873653412"
