"Step","4BlockID2 - Episode_Reward/payload_2_target","4BlockID2 - Episode_Reward/payload_2_target__MIN","4BlockID2 - Episode_Reward/payload_2_target__MAX"
"16499","8.118772506713867","8.118772506713867","8.118772506713867"
"16500","7.846696853637695","7.846696853637695","7.846696853637695"
"16501","7.988762855529785","7.988762855529785","7.988762855529785"
"16502","7.990190029144287","7.990190029144287","7.990190029144287"
"16503","7.940694332122803","7.940694332122803","7.940694332122803"
"16504","7.837303161621094","7.837303161621094","7.837303161621094"
"16505","7.893136501312256","7.893136501312256","7.893136501312256"
"16506","7.454812526702881","7.454812526702881","7.454812526702881"
"16507","7.71844482421875","7.71844482421875","7.71844482421875"
"16508","7.816283226013184","7.816283226013184","7.816283226013184"
"16509","7.8890485763549805","7.8890485763549805","7.8890485763549805"
"16510","7.7828593254089355","7.7828593254089355","7.7828593254089355"
"16511","7.840138912200928","7.840138912200928","7.840138912200928"
"16512","8.058223724365234","8.058223724365234","8.058223724365234"
"16513","7.860921382904053","7.860921382904053","7.860921382904053"
"16514","7.853555202484131","7.853555202484131","7.853555202484131"
"16515","7.712325096130371","7.712325096130371","7.712325096130371"
"16516","8.087902069091797","8.087902069091797","8.087902069091797"
"16517","7.855805397033691","7.855805397033691","7.855805397033691"
"16518","7.766799449920654","7.766799449920654","7.766799449920654"
"16519","7.711642742156982","7.711642742156982","7.711642742156982"
"16520","7.994466304779053","7.994466304779053","7.994466304779053"
"16521","7.935637474060059","7.935637474060059","7.935637474060059"
"16522","7.475647926330566","7.475647926330566","7.475647926330566"
"16523","7.305838584899902","7.305838584899902","7.305838584899902"
"16524","7.7143659591674805","7.7143659591674805","7.7143659591674805"
"16525","7.8992438316345215","7.8992438316345215","7.8992438316345215"
"16526","7.906303405761719","7.906303405761719","7.906303405761719"
"16527","7.831201076507568","7.831201076507568","7.831201076507568"
"16528","7.956670761108398","7.956670761108398","7.956670761108398"
"16529","7.901061058044434","7.901061058044434","7.901061058044434"
"16530","7.94412899017334","7.94412899017334","7.94412899017334"
"16531","7.778985500335693","7.778985500335693","7.778985500335693"
"16532","8.010957717895508","8.010957717895508","8.010957717895508"
"16533","7.940654754638672","7.940654754638672","7.940654754638672"
"16534","7.6473822593688965","7.6473822593688965","7.6473822593688965"
"16535","7.844387054443359","7.844387054443359","7.844387054443359"
"16536","7.94209623336792","7.94209623336792","7.94209623336792"
"16537","7.960205078125","7.960205078125","7.960205078125"
"16538","7.958010673522949","7.958010673522949","7.958010673522949"
"16539","7.5608344078063965","7.5608344078063965","7.5608344078063965"
"16540","8.06298542022705","8.06298542022705","8.06298542022705"
"16541","7.924208641052246","7.924208641052246","7.924208641052246"
"16542","7.829453468322754","7.829453468322754","7.829453468322754"
"16543","7.98651647567749","7.98651647567749","7.98651647567749"
"16544","8.007326126098633","8.007326126098633","8.007326126098633"
"16545","7.935442924499512","7.935442924499512","7.935442924499512"
"16546","7.841398239135742","7.841398239135742","7.841398239135742"
"16547","7.829712867736816","7.829712867736816","7.829712867736816"
"16548","7.763322353363037","7.763322353363037","7.763322353363037"
"16549","7.973728179931641","7.973728179931641","7.973728179931641"
"16550","7.671502590179443","7.671502590179443","7.671502590179443"
"16551","7.846658229827881","7.846658229827881","7.846658229827881"
"16552","7.859062194824219","7.859062194824219","7.859062194824219"
"16553","7.814623832702637","7.814623832702637","7.814623832702637"
"16554","7.918386459350586","7.918386459350586","7.918386459350586"
"16555","7.838429927825928","7.838429927825928","7.838429927825928"
"16556","7.691119194030762","7.691119194030762","7.691119194030762"
"16557","7.8152689933776855","7.8152689933776855","7.8152689933776855"
"16558","7.834371566772461","7.834371566772461","7.834371566772461"
"16559","7.636585235595703","7.636585235595703","7.636585235595703"
"16560","7.8834662437438965","7.8834662437438965","7.8834662437438965"
"16561","7.953835964202881","7.953835964202881","7.953835964202881"
"16562","7.9777045249938965","7.9777045249938965","7.9777045249938965"
"16563","7.927787780761719","7.927787780761719","7.927787780761719"
"16564","7.750923156738281","7.750923156738281","7.750923156738281"
"16565","7.709144592285156","7.709144592285156","7.709144592285156"
"16566","8.049967765808105","8.049967765808105","8.049967765808105"
"16567","7.8795928955078125","7.8795928955078125","7.8795928955078125"
"16568","7.808086395263672","7.808086395263672","7.808086395263672"
"16569","7.836463928222656","7.836463928222656","7.836463928222656"
"16570","8.003543853759766","8.003543853759766","8.003543853759766"
"16571","7.945909023284912","7.945909023284912","7.945909023284912"
"16572","7.907401084899902","7.907401084899902","7.907401084899902"
"16573","7.97764778137207","7.97764778137207","7.97764778137207"
"16574","7.51517391204834","7.51517391204834","7.51517391204834"
"16575","8.074248313903809","8.074248313903809","8.074248313903809"
"16576","8.028472900390625","8.028472900390625","8.028472900390625"
"16577","7.941103935241699","7.941103935241699","7.941103935241699"
"16578","7.897000312805176","7.897000312805176","7.897000312805176"
"16579","8.029414176940918","8.029414176940918","8.029414176940918"
"16580","7.894771575927734","7.894771575927734","7.894771575927734"
"16581","7.808404445648193","7.808404445648193","7.808404445648193"
"16582","7.747988700866699","7.747988700866699","7.747988700866699"
"16583","7.910128593444824","7.910128593444824","7.910128593444824"
"16584","7.69692325592041","7.69692325592041","7.69692325592041"
"16585","7.906474590301514","7.906474590301514","7.906474590301514"
"16586","8.04957103729248","8.04957103729248","8.04957103729248"
"16587","7.937562942504883","7.937562942504883","7.937562942504883"
"16588","7.998324394226074","7.998324394226074","7.998324394226074"
"16589","7.994470596313477","7.994470596313477","7.994470596313477"
"16590","7.924818992614746","7.924818992614746","7.924818992614746"
"16591","7.997384071350098","7.997384071350098","7.997384071350098"
"16592","8.03986930847168","8.03986930847168","8.03986930847168"
"16593","7.9419264793396","7.9419264793396","7.9419264793396"
"16594","8.093964576721191","8.093964576721191","8.093964576721191"
"16595","7.998202323913574","7.998202323913574","7.998202323913574"
"16596","8.003555297851562","8.003555297851562","8.003555297851562"
"16597","7.760220527648926","7.760220527648926","7.760220527648926"
"16598","7.444276332855225","7.444276332855225","7.444276332855225"
"16599","7.954615592956543","7.954615592956543","7.954615592956543"
"16600","7.958049774169922","7.958049774169922","7.958049774169922"
"16601","7.848241329193115","7.848241329193115","7.848241329193115"
"16602","8.135665893554688","8.135665893554688","8.135665893554688"
"16603","8.023944854736328","8.023944854736328","8.023944854736328"
"16604","7.898089408874512","7.898089408874512","7.898089408874512"
"16605","7.962553977966309","7.962553977966309","7.962553977966309"
"16606","7.9813761711120605","7.9813761711120605","7.9813761711120605"
"16607","8.09457778930664","8.09457778930664","8.09457778930664"
"16608","7.982992172241211","7.982992172241211","7.982992172241211"
"16609","7.777751445770264","7.777751445770264","7.777751445770264"
"16610","7.973067760467529","7.973067760467529","7.973067760467529"
"16611","8.027717590332031","8.027717590332031","8.027717590332031"
"16612","8.040938377380371","8.040938377380371","8.040938377380371"
"16613","7.997062683105469","7.997062683105469","7.997062683105469"
"16614","7.863686561584473","7.863686561584473","7.863686561584473"
"16615","7.838287353515625","7.838287353515625","7.838287353515625"
"16616","7.787190914154053","7.787190914154053","7.787190914154053"
"16617","7.842001914978027","7.842001914978027","7.842001914978027"
"16618","8.065876007080078","8.065876007080078","8.065876007080078"
"16619","8.083185195922852","8.083185195922852","8.083185195922852"
"16620","7.895177364349365","7.895177364349365","7.895177364349365"
"16621","7.964363098144531","7.964363098144531","7.964363098144531"
"16622","8.003337860107422","8.003337860107422","8.003337860107422"
"16623","7.878655433654785","7.878655433654785","7.878655433654785"
"16624","8.02748966217041","8.02748966217041","8.02748966217041"
"16625","7.956545829772949","7.956545829772949","7.956545829772949"
"16626","8.018213272094727","8.018213272094727","8.018213272094727"
"16627","7.994542598724365","7.994542598724365","7.994542598724365"
"16628","7.915587425231934","7.915587425231934","7.915587425231934"
"16629","7.984012603759766","7.984012603759766","7.984012603759766"
"16630","7.9619598388671875","7.9619598388671875","7.9619598388671875"
"16631","7.895079612731934","7.895079612731934","7.895079612731934"
"16632","8.074737548828125","8.074737548828125","8.074737548828125"
"16633","7.953125","7.953125","7.953125"
"16634","7.927130699157715","7.927130699157715","7.927130699157715"
"16635","8.047805786132812","8.047805786132812","8.047805786132812"
"16636","7.895819664001465","7.895819664001465","7.895819664001465"
"16637","8.065040588378906","8.065040588378906","8.065040588378906"
"16638","7.787528038024902","7.787528038024902","7.787528038024902"
"16639","7.961891174316406","7.961891174316406","7.961891174316406"
"16640","7.899768352508545","7.899768352508545","7.899768352508545"
"16641","7.767132759094238","7.767132759094238","7.767132759094238"
"16642","7.892468452453613","7.892468452453613","7.892468452453613"
"16643","7.855531215667725","7.855531215667725","7.855531215667725"
"16644","7.964828014373779","7.964828014373779","7.964828014373779"
"16645","8.04857063293457","8.04857063293457","8.04857063293457"
"16646","7.968663692474365","7.968663692474365","7.968663692474365"
"16647","8.025744438171387","8.025744438171387","8.025744438171387"
"16648","7.5503950119018555","7.5503950119018555","7.5503950119018555"
"16649","7.511437892913818","7.511437892913818","7.511437892913818"
"16650","7.955649375915527","7.955649375915527","7.955649375915527"
"16651","8.008832931518555","8.008832931518555","8.008832931518555"
"16652","7.979266166687012","7.979266166687012","7.979266166687012"
"16653","7.974937438964844","7.974937438964844","7.974937438964844"
"16654","8.19600772857666","8.19600772857666","8.19600772857666"
"16655","7.905206203460693","7.905206203460693","7.905206203460693"
"16656","7.96687126159668","7.96687126159668","7.96687126159668"
"16657","7.884702205657959","7.884702205657959","7.884702205657959"
"16658","7.95686149597168","7.95686149597168","7.95686149597168"
"16659","7.433314800262451","7.433314800262451","7.433314800262451"
"16660","7.949859619140625","7.949859619140625","7.949859619140625"
"16661","7.853118896484375","7.853118896484375","7.853118896484375"
"16662","7.674307823181152","7.674307823181152","7.674307823181152"
"16663","8.04975700378418","8.04975700378418","8.04975700378418"
"16664","7.780048370361328","7.780048370361328","7.780048370361328"
"16665","8.089689254760742","8.089689254760742","8.089689254760742"
"16666","8.032503128051758","8.032503128051758","8.032503128051758"
"16667","7.963022232055664","7.963022232055664","7.963022232055664"
"16668","7.776241302490234","7.776241302490234","7.776241302490234"
"16669","8.00699234008789","8.00699234008789","8.00699234008789"
"16670","7.9029388427734375","7.9029388427734375","7.9029388427734375"
"16671","7.844249725341797","7.844249725341797","7.844249725341797"
"16672","7.885993957519531","7.885993957519531","7.885993957519531"
"16673","7.920745372772217","7.920745372772217","7.920745372772217"
"16674","7.945918083190918","7.945918083190918","7.945918083190918"
"16675","7.799918174743652","7.799918174743652","7.799918174743652"
"16676","8.060443878173828","8.060443878173828","8.060443878173828"
"16677","7.96413516998291","7.96413516998291","7.96413516998291"
"16678","7.997091293334961","7.997091293334961","7.997091293334961"
"16679","7.846766471862793","7.846766471862793","7.846766471862793"
"16680","7.841071128845215","7.841071128845215","7.841071128845215"
"16681","7.993040084838867","7.993040084838867","7.993040084838867"
"16682","7.913261413574219","7.913261413574219","7.913261413574219"
"16683","7.8802008628845215","7.8802008628845215","7.8802008628845215"
"16684","7.998132228851318","7.998132228851318","7.998132228851318"
"16685","8.069926261901855","8.069926261901855","8.069926261901855"
"16686","7.672358512878418","7.672358512878418","7.672358512878418"
"16687","8.108515739440918","8.108515739440918","8.108515739440918"
"16688","7.957000255584717","7.957000255584717","7.957000255584717"
"16689","7.924489498138428","7.924489498138428","7.924489498138428"
"16690","7.9268107414245605","7.9268107414245605","7.9268107414245605"
"16691","8.156927108764648","8.156927108764648","8.156927108764648"
"16692","8.067422866821289","8.067422866821289","8.067422866821289"
"16693","7.523682594299316","7.523682594299316","7.523682594299316"
"16694","7.908635139465332","7.908635139465332","7.908635139465332"
"16695","8.017646789550781","8.017646789550781","8.017646789550781"
"16696","7.95369291305542","7.95369291305542","7.95369291305542"
"16697","7.964127540588379","7.964127540588379","7.964127540588379"
"16698","8.017189025878906","8.017189025878906","8.017189025878906"
"16699","7.779735565185547","7.779735565185547","7.779735565185547"
"16700","7.947962760925293","7.947962760925293","7.947962760925293"
"16701","8.018659591674805","8.018659591674805","8.018659591674805"
"16702","8.093462944030762","8.093462944030762","8.093462944030762"
"16703","7.8419318199157715","7.8419318199157715","7.8419318199157715"
"16704","7.8867387771606445","7.8867387771606445","7.8867387771606445"
"16705","8.047880172729492","8.047880172729492","8.047880172729492"
"16706","7.616859436035156","7.616859436035156","7.616859436035156"
"16707","8.017740249633789","8.017740249633789","8.017740249633789"
"16708","7.935909271240234","7.935909271240234","7.935909271240234"
"16709","8.066295623779297","8.066295623779297","8.066295623779297"
"16710","7.903494834899902","7.903494834899902","7.903494834899902"
"16711","7.838576316833496","7.838576316833496","7.838576316833496"
"16712","7.947094917297363","7.947094917297363","7.947094917297363"
"16713","7.806723594665527","7.806723594665527","7.806723594665527"
"16714","7.772838592529297","7.772838592529297","7.772838592529297"
"16715","7.7443671226501465","7.7443671226501465","7.7443671226501465"
"16716","7.844754219055176","7.844754219055176","7.844754219055176"
"16717","7.970436096191406","7.970436096191406","7.970436096191406"
"16718","8.111093521118164","8.111093521118164","8.111093521118164"
"16719","8.002436637878418","8.002436637878418","8.002436637878418"
"16720","8.137476921081543","8.137476921081543","8.137476921081543"
"16721","7.648057460784912","7.648057460784912","7.648057460784912"
"16722","8.01229190826416","8.01229190826416","8.01229190826416"
"16723","7.826533794403076","7.826533794403076","7.826533794403076"
"16724","8.045485496520996","8.045485496520996","8.045485496520996"
"16725","7.924939155578613","7.924939155578613","7.924939155578613"
"16726","8.021543502807617","8.021543502807617","8.021543502807617"
"16727","8.02210807800293","8.02210807800293","8.02210807800293"
"16728","7.95267391204834","7.95267391204834","7.95267391204834"
"16729","7.952519416809082","7.952519416809082","7.952519416809082"
"16730","8.013046264648438","8.013046264648438","8.013046264648438"
"16731","7.812720775604248","7.812720775604248","7.812720775604248"
"16732","8.0902738571167","8.0902738571167","8.0902738571167"
"16733","8.012131690979004","8.012131690979004","8.012131690979004"
"16734","8.026081085205078","8.026081085205078","8.026081085205078"
"16735","8.026190757751465","8.026190757751465","8.026190757751465"
"16736","8.078897476196289","8.078897476196289","8.078897476196289"
"16737","7.890897274017334","7.890897274017334","7.890897274017334"
"16738","8.029644012451172","8.029644012451172","8.029644012451172"
"16739","8.031233787536621","8.031233787536621","8.031233787536621"
"16740","7.889407157897949","7.889407157897949","7.889407157897949"
"16741","7.712769508361816","7.712769508361816","7.712769508361816"
"16742","8.109737396240234","8.109737396240234","8.109737396240234"
"16743","8.010852813720703","8.010852813720703","8.010852813720703"
"16744","7.691065788269043","7.691065788269043","7.691065788269043"
"16745","8.126771926879883","8.126771926879883","8.126771926879883"
"16746","7.942653656005859","7.942653656005859","7.942653656005859"
"16747","7.654727458953857","7.654727458953857","7.654727458953857"
"16748","8.002662658691406","8.002662658691406","8.002662658691406"
"16749","8.063932418823242","8.063932418823242","8.063932418823242"
"16750","7.981856346130371","7.981856346130371","7.981856346130371"
"16751","7.966242790222168","7.966242790222168","7.966242790222168"
"16752","7.928408622741699","7.928408622741699","7.928408622741699"
"16753","8.077731132507324","8.077731132507324","8.077731132507324"
"16754","7.9004106521606445","7.9004106521606445","7.9004106521606445"
"16755","8.130989074707031","8.130989074707031","8.130989074707031"
"16756","7.961076736450195","7.961076736450195","7.961076736450195"
"16757","7.834556579589844","7.834556579589844","7.834556579589844"
"16758","7.973308086395264","7.973308086395264","7.973308086395264"
"16759","8.056140899658203","8.056140899658203","8.056140899658203"
"16760","7.974521160125732","7.974521160125732","7.974521160125732"
"16761","8.055428504943848","8.055428504943848","8.055428504943848"
"16762","8.114684104919434","8.114684104919434","8.114684104919434"
"16763","7.9544997215271","7.9544997215271","7.9544997215271"
"16764","8.018017768859863","8.018017768859863","8.018017768859863"
"16765","7.78475284576416","7.78475284576416","7.78475284576416"
"16766","7.588723182678223","7.588723182678223","7.588723182678223"
"16767","8.008125305175781","8.008125305175781","8.008125305175781"
"16768","7.880660533905029","7.880660533905029","7.880660533905029"
"16769","8.066081047058105","8.066081047058105","8.066081047058105"
"16770","7.553048133850098","7.553048133850098","7.553048133850098"
"16771","7.926910400390625","7.926910400390625","7.926910400390625"
"16772","8.104801177978516","8.104801177978516","8.104801177978516"
"16773","7.849321365356445","7.849321365356445","7.849321365356445"
"16774","7.8860015869140625","7.8860015869140625","7.8860015869140625"
"16775","7.891948699951172","7.891948699951172","7.891948699951172"
"16776","8.051742553710938","8.051742553710938","8.051742553710938"
"16777","8.06448745727539","8.06448745727539","8.06448745727539"
"16778","7.9925947189331055","7.9925947189331055","7.9925947189331055"
"16779","7.699962139129639","7.699962139129639","7.699962139129639"
"16780","7.752366065979004","7.752366065979004","7.752366065979004"
"16781","7.761228561401367","7.761228561401367","7.761228561401367"
"16782","7.973249435424805","7.973249435424805","7.973249435424805"
"16783","7.9211249351501465","7.9211249351501465","7.9211249351501465"
"16784","7.777385711669922","7.777385711669922","7.777385711669922"
"16785","7.950003623962402","7.950003623962402","7.950003623962402"
"16786","7.847057342529297","7.847057342529297","7.847057342529297"
"16787","7.833232879638672","7.833232879638672","7.833232879638672"
"16788","7.961114406585693","7.961114406585693","7.961114406585693"
"16789","7.922099590301514","7.922099590301514","7.922099590301514"
"16790","7.973193168640137","7.973193168640137","7.973193168640137"
"16791","7.989901542663574","7.989901542663574","7.989901542663574"
"16792","7.786801815032959","7.786801815032959","7.786801815032959"
"16793","7.943946361541748","7.943946361541748","7.943946361541748"
"16794","8.062676429748535","8.062676429748535","8.062676429748535"
"16795","7.934347152709961","7.934347152709961","7.934347152709961"
"16796","7.774587631225586","7.774587631225586","7.774587631225586"
"16797","7.936734676361084","7.936734676361084","7.936734676361084"
"16798","8.084636688232422","8.084636688232422","8.084636688232422"
"16799","7.90708065032959","7.90708065032959","7.90708065032959"
"16800","8.039688110351562","8.039688110351562","8.039688110351562"
"16801","7.729392051696777","7.729392051696777","7.729392051696777"
"16802","7.847789764404297","7.847789764404297","7.847789764404297"
"16803","7.794553279876709","7.794553279876709","7.794553279876709"
"16804","8.035954475402832","8.035954475402832","8.035954475402832"
"16805","7.827735900878906","7.827735900878906","7.827735900878906"
"16806","8.006976127624512","8.006976127624512","8.006976127624512"
"16807","7.642585754394531","7.642585754394531","7.642585754394531"
"16808","7.861713409423828","7.861713409423828","7.861713409423828"
"16809","7.79545783996582","7.79545783996582","7.79545783996582"
"16810","7.972875595092773","7.972875595092773","7.972875595092773"
"16811","7.935274124145508","7.935274124145508","7.935274124145508"
"16812","8.01620101928711","8.01620101928711","8.01620101928711"
"16813","7.833052635192871","7.833052635192871","7.833052635192871"
"16814","7.904731750488281","7.904731750488281","7.904731750488281"
"16815","7.644589900970459","7.644589900970459","7.644589900970459"
"16816","8.006288528442383","8.006288528442383","8.006288528442383"
"16817","7.860649108886719","7.860649108886719","7.860649108886719"
"16818","8.03211498260498","8.03211498260498","8.03211498260498"
"16819","8.05849838256836","8.05849838256836","8.05849838256836"
"16820","7.824937343597412","7.824937343597412","7.824937343597412"
"16821","7.953539848327637","7.953539848327637","7.953539848327637"
"16822","8.084012031555176","8.084012031555176","8.084012031555176"
"16823","7.492674827575684","7.492674827575684","7.492674827575684"
"16824","8.071566581726074","8.071566581726074","8.071566581726074"
"16825","7.860660552978516","7.860660552978516","7.860660552978516"
"16826","8.04914379119873","8.04914379119873","8.04914379119873"
"16827","7.898119926452637","7.898119926452637","7.898119926452637"
"16828","7.8914008140563965","7.8914008140563965","7.8914008140563965"
"16829","7.901702880859375","7.901702880859375","7.901702880859375"
"16830","7.726138114929199","7.726138114929199","7.726138114929199"
"16831","8.049322128295898","8.049322128295898","8.049322128295898"
"16832","7.7103590965271","7.7103590965271","7.7103590965271"
"16833","7.93958044052124","7.93958044052124","7.93958044052124"
"16834","8.111570358276367","8.111570358276367","8.111570358276367"
"16835","7.850733757019043","7.850733757019043","7.850733757019043"
"16836","7.618691921234131","7.618691921234131","7.618691921234131"
"16837","7.8827409744262695","7.8827409744262695","7.8827409744262695"
"16838","7.6375555992126465","7.6375555992126465","7.6375555992126465"
"16839","8.073022842407227","8.073022842407227","8.073022842407227"
"16840","7.960992336273193","7.960992336273193","7.960992336273193"
"16841","7.890288352966309","7.890288352966309","7.890288352966309"
"16842","7.950705528259277","7.950705528259277","7.950705528259277"
"16843","7.968676567077637","7.968676567077637","7.968676567077637"
"16844","7.763607025146484","7.763607025146484","7.763607025146484"
"16845","8.023082733154297","8.023082733154297","8.023082733154297"
"16846","7.780229091644287","7.780229091644287","7.780229091644287"
"16847","8.06338882446289","8.06338882446289","8.06338882446289"
"16848","7.981239318847656","7.981239318847656","7.981239318847656"
"16849","7.876614570617676","7.876614570617676","7.876614570617676"
"16850","7.884392738342285","7.884392738342285","7.884392738342285"
"16851","7.858874320983887","7.858874320983887","7.858874320983887"
"16852","8.132135391235352","8.132135391235352","8.132135391235352"
"16853","8.021522521972656","8.021522521972656","8.021522521972656"
"16854","7.825530052185059","7.825530052185059","7.825530052185059"
"16855","7.904811859130859","7.904811859130859","7.904811859130859"
"16856","7.808778762817383","7.808778762817383","7.808778762817383"
"16857","7.753912925720215","7.753912925720215","7.753912925720215"
"16858","8.064226150512695","8.064226150512695","8.064226150512695"
"16859","7.657011032104492","7.657011032104492","7.657011032104492"
"16860","8.009562492370605","8.009562492370605","8.009562492370605"
"16861","7.985612869262695","7.985612869262695","7.985612869262695"
"16862","7.888546943664551","7.888546943664551","7.888546943664551"
"16863","7.942902565002441","7.942902565002441","7.942902565002441"
"16864","7.702155113220215","7.702155113220215","7.702155113220215"
"16865","8.004294395446777","8.004294395446777","8.004294395446777"
"16866","7.76740026473999","7.76740026473999","7.76740026473999"
"16867","7.844174861907959","7.844174861907959","7.844174861907959"
"16868","8.103813171386719","8.103813171386719","8.103813171386719"
"16869","8.010976791381836","8.010976791381836","8.010976791381836"
"16870","7.98549222946167","7.98549222946167","7.98549222946167"
"16871","8.05665397644043","8.05665397644043","8.05665397644043"
"16872","7.951161861419678","7.951161861419678","7.951161861419678"
"16873","8.154402732849121","8.154402732849121","8.154402732849121"
"16874","8.08122444152832","8.08122444152832","8.08122444152832"
"16875","7.763066291809082","7.763066291809082","7.763066291809082"
"16876","8.082941055297852","8.082941055297852","8.082941055297852"
"16877","8.08712387084961","8.08712387084961","8.08712387084961"
"16878","7.984951972961426","7.984951972961426","7.984951972961426"
"16879","7.9994001388549805","7.9994001388549805","7.9994001388549805"
"16880","7.7284650802612305","7.7284650802612305","7.7284650802612305"
"16881","7.498329162597656","7.498329162597656","7.498329162597656"
"16882","7.944850921630859","7.944850921630859","7.944850921630859"
"16883","7.946398735046387","7.946398735046387","7.946398735046387"
"16884","8.11856746673584","8.11856746673584","8.11856746673584"
"16885","8.068018913269043","8.068018913269043","8.068018913269043"
"16886","8.04797077178955","8.04797077178955","8.04797077178955"
"16887","8.060895919799805","8.060895919799805","8.060895919799805"
"16888","7.919882774353027","7.919882774353027","7.919882774353027"
"16889","7.927526473999023","7.927526473999023","7.927526473999023"
"16890","7.824090003967285","7.824090003967285","7.824090003967285"
"16891","7.976334571838379","7.976334571838379","7.976334571838379"
"16892","7.949798583984375","7.949798583984375","7.949798583984375"
"16893","8.022167205810547","8.022167205810547","8.022167205810547"
"16894","7.860720634460449","7.860720634460449","7.860720634460449"
"16895","7.80961799621582","7.80961799621582","7.80961799621582"
"16896","7.709826469421387","7.709826469421387","7.709826469421387"
"16897","8.0857515335083","8.0857515335083","8.0857515335083"
"16898","8.08100414276123","8.08100414276123","8.08100414276123"
"16899","8.07785701751709","8.07785701751709","8.07785701751709"
"16900","8.107088088989258","8.107088088989258","8.107088088989258"
"16901","8.072685241699219","8.072685241699219","8.072685241699219"
"16902","8.02326488494873","8.02326488494873","8.02326488494873"
"16903","8.06622314453125","8.06622314453125","8.06622314453125"
"16904","8.037263870239258","8.037263870239258","8.037263870239258"
"16905","8.031295776367188","8.031295776367188","8.031295776367188"
"16906","8.004228591918945","8.004228591918945","8.004228591918945"
"16907","7.757604598999023","7.757604598999023","7.757604598999023"
"16908","8.134533882141113","8.134533882141113","8.134533882141113"
"16909","8.142149925231934","8.142149925231934","8.142149925231934"
"16910","7.964261531829834","7.964261531829834","7.964261531829834"
"16911","8.100313186645508","8.100313186645508","8.100313186645508"
"16912","7.760056972503662","7.760056972503662","7.760056972503662"
"16913","8.046391487121582","8.046391487121582","8.046391487121582"
"16914","7.883696556091309","7.883696556091309","7.883696556091309"
"16915","8.016818046569824","8.016818046569824","8.016818046569824"
"16916","7.923739910125732","7.923739910125732","7.923739910125732"
"16917","8.052515983581543","8.052515983581543","8.052515983581543"
"16918","7.911067008972168","7.911067008972168","7.911067008972168"
"16919","7.935280799865723","7.935280799865723","7.935280799865723"
"16920","8.025254249572754","8.025254249572754","8.025254249572754"
"16921","8.010457992553711","8.010457992553711","8.010457992553711"
"16922","8.09142017364502","8.09142017364502","8.09142017364502"
"16923","7.700909614562988","7.700909614562988","7.700909614562988"
"16924","8.014789581298828","8.014789581298828","8.014789581298828"
"16925","7.587084770202637","7.587084770202637","7.587084770202637"
"16926","7.9180145263671875","7.9180145263671875","7.9180145263671875"
"16927","8.098785400390625","8.098785400390625","8.098785400390625"
"16928","7.973098278045654","7.973098278045654","7.973098278045654"
"16929","8.085748672485352","8.085748672485352","8.085748672485352"
"16930","8.103168487548828","8.103168487548828","8.103168487548828"
"16931","7.9971113204956055","7.9971113204956055","7.9971113204956055"
"16932","7.860128402709961","7.860128402709961","7.860128402709961"
"16933","8.045065879821777","8.045065879821777","8.045065879821777"
"16934","7.8028669357299805","7.8028669357299805","7.8028669357299805"
"16935","8.055021286010742","8.055021286010742","8.055021286010742"
"16936","7.901744842529297","7.901744842529297","7.901744842529297"
"16937","7.939472198486328","7.939472198486328","7.939472198486328"
"16938","7.80770206451416","7.80770206451416","7.80770206451416"
"16939","8.081697463989258","8.081697463989258","8.081697463989258"
"16940","8.122368812561035","8.122368812561035","8.122368812561035"
"16941","8.004715919494629","8.004715919494629","8.004715919494629"
"16942","8.02202033996582","8.02202033996582","8.02202033996582"
"16943","8.063302993774414","8.063302993774414","8.063302993774414"
"16944","7.963565826416016","7.963565826416016","7.963565826416016"
"16945","8.033876419067383","8.033876419067383","8.033876419067383"
"16946","7.870192527770996","7.870192527770996","7.870192527770996"
"16947","8.064661026000977","8.064661026000977","8.064661026000977"
"16948","8.03046703338623","8.03046703338623","8.03046703338623"
"16949","8.069967269897461","8.069967269897461","8.069967269897461"
"16950","7.9617919921875","7.9617919921875","7.9617919921875"
"16951","8.15304183959961","8.15304183959961","8.15304183959961"
"16952","7.993993759155273","7.993993759155273","7.993993759155273"
"16953","7.766078948974609","7.766078948974609","7.766078948974609"
"16954","7.967649459838867","7.967649459838867","7.967649459838867"
"16955","8.06467342376709","8.06467342376709","8.06467342376709"
"16956","8.01899528503418","8.01899528503418","8.01899528503418"
"16957","7.960038661956787","7.960038661956787","7.960038661956787"
"16958","7.881612300872803","7.881612300872803","7.881612300872803"
"16959","8.092573165893555","8.092573165893555","8.092573165893555"
"16960","7.963618755340576","7.963618755340576","7.963618755340576"
"16961","7.9831366539001465","7.9831366539001465","7.9831366539001465"
"16962","7.968577861785889","7.968577861785889","7.968577861785889"
"16963","7.93505859375","7.93505859375","7.93505859375"
"16964","8.128805160522461","8.128805160522461","8.128805160522461"
"16965","7.929811477661133","7.929811477661133","7.929811477661133"
"16966","7.709224700927734","7.709224700927734","7.709224700927734"
"16967","7.977220058441162","7.977220058441162","7.977220058441162"
"16968","8.084027290344238","8.084027290344238","8.084027290344238"
"16969","7.903807640075684","7.903807640075684","7.903807640075684"
"16970","7.9959540367126465","7.9959540367126465","7.9959540367126465"
"16971","7.750864028930664","7.750864028930664","7.750864028930664"
"16972","7.914973258972168","7.914973258972168","7.914973258972168"
"16973","8.040063858032227","8.040063858032227","8.040063858032227"
"16974","7.909799098968506","7.909799098968506","7.909799098968506"
"16975","7.987901210784912","7.987901210784912","7.987901210784912"
