"Step","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"7704","0.4729408621788025","0.4729408621788025","0.4729408621788025"
"7705","0.42845356464385986","0.42845356464385986","0.42845356464385986"
"7706","0.36983174085617065","0.36983174085617065","0.36983174085617065"
"7707","0.27336159348487854","0.27336159348487854","0.27336159348487854"
"7708","0.3718603253364563","0.3718603253364563","0.3718603253364563"
"7709","0.4456629753112793","0.4456629753112793","0.4456629753112793"
"7710","0.29632723331451416","0.29632723331451416","0.29632723331451416"
"7711","0.2897300124168396","0.2897300124168396","0.2897300124168396"
"7712","0.2805593013763428","0.2805593013763428","0.2805593013763428"
"7713","0.4015074372291565","0.4015074372291565","0.4015074372291565"
"7714","0.3406100273132324","0.3406100273132324","0.3406100273132324"
"7715","0.32382363080978394","0.32382363080978394","0.32382363080978394"
"7716","0.5031092762947083","0.5031092762947083","0.5031092762947083"
"7717","0.2349555939435959","0.2349555939435959","0.2349555939435959"
"7718","0.3260616064071655","0.3260616064071655","0.3260616064071655"
"7719","0.34469544887542725","0.34469544887542725","0.34469544887542725"
"7720","0.2854703962802887","0.2854703962802887","0.2854703962802887"
"7721","0.33387455344200134","0.33387455344200134","0.33387455344200134"
"7722","0.3634159564971924","0.3634159564971924","0.3634159564971924"
"7723","0.4194205403327942","0.4194205403327942","0.4194205403327942"
"7724","0.321042001247406","0.321042001247406","0.321042001247406"
"7725","0.3419669568538666","0.3419669568538666","0.3419669568538666"
"7726","0.2772047221660614","0.2772047221660614","0.2772047221660614"
"7727","0.3497951924800873","0.3497951924800873","0.3497951924800873"
"7728","0.3194054663181305","0.3194054663181305","0.3194054663181305"
"7729","0.29807257652282715","0.29807257652282715","0.29807257652282715"
"7730","0.29149889945983887","0.29149889945983887","0.29149889945983887"
"7731","0.24169006943702698","0.24169006943702698","0.24169006943702698"
"7732","0.28870993852615356","0.28870993852615356","0.28870993852615356"
"7733","0.3289560079574585","0.3289560079574585","0.3289560079574585"
"7734","0.27541300654411316","0.27541300654411316","0.27541300654411316"
"7735","0.34828734397888184","0.34828734397888184","0.34828734397888184"
"7736","0.29453521966934204","0.29453521966934204","0.29453521966934204"
"7737","0.3292447030544281","0.3292447030544281","0.3292447030544281"
"7738","0.4009828269481659","0.4009828269481659","0.4009828269481659"
"7739","0.27040809392929077","0.27040809392929077","0.27040809392929077"
"7740","0.2904049754142761","0.2904049754142761","0.2904049754142761"
"7741","0.34776195883750916","0.34776195883750916","0.34776195883750916"
"7742","0.419939249753952","0.419939249753952","0.419939249753952"
"7743","0.28071728348731995","0.28071728348731995","0.28071728348731995"
"7744","0.31084248423576355","0.31084248423576355","0.31084248423576355"
"7745","0.3354198932647705","0.3354198932647705","0.3354198932647705"
"7746","0.27765241265296936","0.27765241265296936","0.27765241265296936"
"7747","0.2495282143354416","0.2495282143354416","0.2495282143354416"
"7748","0.3271300494670868","0.3271300494670868","0.3271300494670868"
"7749","0.2158697545528412","0.2158697545528412","0.2158697545528412"
"7750","0.4053996503353119","0.4053996503353119","0.4053996503353119"
"7751","0.3239840269088745","0.3239840269088745","0.3239840269088745"
"7752","0.4154329001903534","0.4154329001903534","0.4154329001903534"
"7753","0.2987310290336609","0.2987310290336609","0.2987310290336609"
"7754","0.33033859729766846","0.33033859729766846","0.33033859729766846"
"7755","0.2676285207271576","0.2676285207271576","0.2676285207271576"
"7756","0.2441796362400055","0.2441796362400055","0.2441796362400055"
"7757","0.34420692920684814","0.34420692920684814","0.34420692920684814"
"7758","0.3153008818626404","0.3153008818626404","0.3153008818626404"
"7759","0.32359203696250916","0.32359203696250916","0.32359203696250916"
"7760","0.32773900032043457","0.32773900032043457","0.32773900032043457"
"7761","0.3478367030620575","0.3478367030620575","0.3478367030620575"
"7762","0.35171306133270264","0.35171306133270264","0.35171306133270264"
"7763","0.27900516986846924","0.27900516986846924","0.27900516986846924"
"7764","0.3127508759498596","0.3127508759498596","0.3127508759498596"
"7765","0.2844594717025757","0.2844594717025757","0.2844594717025757"
"7766","0.2759959399700165","0.2759959399700165","0.2759959399700165"
"7767","0.33039289712905884","0.33039289712905884","0.33039289712905884"
"7768","0.2436704933643341","0.2436704933643341","0.2436704933643341"
"7769","0.372328519821167","0.372328519821167","0.372328519821167"
"7770","0.30901390314102173","0.30901390314102173","0.30901390314102173"
"7771","0.29334986209869385","0.29334986209869385","0.29334986209869385"
"7772","0.23263448476791382","0.23263448476791382","0.23263448476791382"
"7773","0.29743483662605286","0.29743483662605286","0.29743483662605286"
"7774","0.31023460626602173","0.31023460626602173","0.31023460626602173"
"7775","0.5221567153930664","0.5221567153930664","0.5221567153930664"
"7776","0.4302457273006439","0.4302457273006439","0.4302457273006439"
"7777","0.3999751806259155","0.3999751806259155","0.3999751806259155"
"7778","0.3150663375854492","0.3150663375854492","0.3150663375854492"
"7779","0.3592298924922943","0.3592298924922943","0.3592298924922943"
"7780","0.31958410143852234","0.31958410143852234","0.31958410143852234"
"7781","0.4140037000179291","0.4140037000179291","0.4140037000179291"
"7782","0.27571558952331543","0.27571558952331543","0.27571558952331543"
"7783","0.3293566107749939","0.3293566107749939","0.3293566107749939"
"7784","0.3384140431880951","0.3384140431880951","0.3384140431880951"
"7785","0.38953888416290283","0.38953888416290283","0.38953888416290283"
"7786","0.3430924117565155","0.3430924117565155","0.3430924117565155"
"7787","0.29139572381973267","0.29139572381973267","0.29139572381973267"
"7788","0.2716565728187561","0.2716565728187561","0.2716565728187561"
"7789","0.47417986392974854","0.47417986392974854","0.47417986392974854"
"7790","0.2988639771938324","0.2988639771938324","0.2988639771938324"
"7791","0.23788532614707947","0.23788532614707947","0.23788532614707947"
"7792","0.36691737174987793","0.36691737174987793","0.36691737174987793"
"7793","0.42550644278526306","0.42550644278526306","0.42550644278526306"
"7794","0.2919265031814575","0.2919265031814575","0.2919265031814575"
"7795","0.3591073155403137","0.3591073155403137","0.3591073155403137"
"7796","0.4671076536178589","0.4671076536178589","0.4671076536178589"
"7797","0.33554917573928833","0.33554917573928833","0.33554917573928833"
"7798","0.3421332538127899","0.3421332538127899","0.3421332538127899"
"7799","0.4529641568660736","0.4529641568660736","0.4529641568660736"
"7800","0.40574049949645996","0.40574049949645996","0.40574049949645996"
"7801","0.303893119096756","0.303893119096756","0.303893119096756"
"7802","0.27487024664878845","0.27487024664878845","0.27487024664878845"
"7803","0.305780827999115","0.305780827999115","0.305780827999115"
"7804","0.3122657537460327","0.3122657537460327","0.3122657537460327"
"7805","0.34962135553359985","0.34962135553359985","0.34962135553359985"
"7806","0.4706263542175293","0.4706263542175293","0.4706263542175293"
"7807","0.3279538154602051","0.3279538154602051","0.3279538154602051"
"7808","0.47199511528015137","0.47199511528015137","0.47199511528015137"
"7809","0.36455094814300537","0.36455094814300537","0.36455094814300537"
"7810","0.3004031181335449","0.3004031181335449","0.3004031181335449"
"7811","0.33576077222824097","0.33576077222824097","0.33576077222824097"
"7812","0.3114316761493683","0.3114316761493683","0.3114316761493683"
"7813","0.26182252168655396","0.26182252168655396","0.26182252168655396"
"7814","0.34528470039367676","0.34528470039367676","0.34528470039367676"
"7815","0.3248051404953003","0.3248051404953003","0.3248051404953003"
"7816","0.3201636075973511","0.3201636075973511","0.3201636075973511"
"7817","0.2588866353034973","0.2588866353034973","0.2588866353034973"
"7818","0.3365255296230316","0.3365255296230316","0.3365255296230316"
"7819","0.41274553537368774","0.41274553537368774","0.41274553537368774"
"7820","0.27593666315078735","0.27593666315078735","0.27593666315078735"
"7821","0.32857173681259155","0.32857173681259155","0.32857173681259155"
"7822","0.28921374678611755","0.28921374678611755","0.28921374678611755"
"7823","0.4569014012813568","0.4569014012813568","0.4569014012813568"
"7824","0.3425710201263428","0.3425710201263428","0.3425710201263428"
"7825","0.31445980072021484","0.31445980072021484","0.31445980072021484"
"7826","0.2714241147041321","0.2714241147041321","0.2714241147041321"
"7827","0.27005690336227417","0.27005690336227417","0.27005690336227417"
"7828","0.36967748403549194","0.36967748403549194","0.36967748403549194"
"7829","0.3546827435493469","0.3546827435493469","0.3546827435493469"
"7830","0.304607093334198","0.304607093334198","0.304607093334198"
"7831","0.36319780349731445","0.36319780349731445","0.36319780349731445"
"7832","0.23009298741817474","0.23009298741817474","0.23009298741817474"
"7833","0.28712886571884155","0.28712886571884155","0.28712886571884155"
"7834","0.28781187534332275","0.28781187534332275","0.28781187534332275"
"7835","0.35236474871635437","0.35236474871635437","0.35236474871635437"
"7836","0.41367611289024353","0.41367611289024353","0.41367611289024353"
"7837","0.2647559642791748","0.2647559642791748","0.2647559642791748"
"7838","0.4679676294326782","0.4679676294326782","0.4679676294326782"
"7839","0.2947808504104614","0.2947808504104614","0.2947808504104614"
"7840","0.3556361198425293","0.3556361198425293","0.3556361198425293"
"7841","0.2733801305294037","0.2733801305294037","0.2733801305294037"
"7842","0.4333907961845398","0.4333907961845398","0.4333907961845398"
"7843","0.4892701804637909","0.4892701804637909","0.4892701804637909"
"7844","0.3224499523639679","0.3224499523639679","0.3224499523639679"
"7845","0.3794802129268646","0.3794802129268646","0.3794802129268646"
"7846","0.4870324730873108","0.4870324730873108","0.4870324730873108"
"7847","0.2789577841758728","0.2789577841758728","0.2789577841758728"
"7848","0.3224479556083679","0.3224479556083679","0.3224479556083679"
"7849","0.3249145448207855","0.3249145448207855","0.3249145448207855"
"7850","0.3100949823856354","0.3100949823856354","0.3100949823856354"
"7851","0.40956494212150574","0.40956494212150574","0.40956494212150574"
"7852","0.30527830123901367","0.30527830123901367","0.30527830123901367"
"7853","0.25755929946899414","0.25755929946899414","0.25755929946899414"
"7854","0.31702956557273865","0.31702956557273865","0.31702956557273865"
"7855","0.3252899944782257","0.3252899944782257","0.3252899944782257"
"7856","0.35877078771591187","0.35877078771591187","0.35877078771591187"
"7857","0.3737364411354065","0.3737364411354065","0.3737364411354065"
"7858","0.3181818723678589","0.3181818723678589","0.3181818723678589"
"7859","0.3917931914329529","0.3917931914329529","0.3917931914329529"
"7860","0.30013400316238403","0.30013400316238403","0.30013400316238403"
"7861","0.34709781408309937","0.34709781408309937","0.34709781408309937"
"7862","0.2931020259857178","0.2931020259857178","0.2931020259857178"
"7863","0.29186275601387024","0.29186275601387024","0.29186275601387024"
"7864","0.3461005687713623","0.3461005687713623","0.3461005687713623"
"7865","0.29038482904434204","0.29038482904434204","0.29038482904434204"
"7866","0.25607869029045105","0.25607869029045105","0.25607869029045105"
"7867","0.30663570761680603","0.30663570761680603","0.30663570761680603"
"7868","0.39291462302207947","0.39291462302207947","0.39291462302207947"
"7869","0.3498087525367737","0.3498087525367737","0.3498087525367737"
"7870","0.26515817642211914","0.26515817642211914","0.26515817642211914"
"7871","0.30900248885154724","0.30900248885154724","0.30900248885154724"
"7872","0.31311532855033875","0.31311532855033875","0.31311532855033875"
"7873","0.31778067350387573","0.31778067350387573","0.31778067350387573"
"7874","0.5946129560470581","0.5946129560470581","0.5946129560470581"
"7875","0.32921886444091797","0.32921886444091797","0.32921886444091797"
"7876","0.2889600992202759","0.2889600992202759","0.2889600992202759"
"7877","0.27825453877449036","0.27825453877449036","0.27825453877449036"
"7878","0.27751392126083374","0.27751392126083374","0.27751392126083374"
"7879","0.40796932578086853","0.40796932578086853","0.40796932578086853"
"7880","0.3183647096157074","0.3183647096157074","0.3183647096157074"
"7881","0.3729982376098633","0.3729982376098633","0.3729982376098633"
"7882","0.3600867688655853","0.3600867688655853","0.3600867688655853"
"7883","0.5041571259498596","0.5041571259498596","0.5041571259498596"
"7884","0.33623334765434265","0.33623334765434265","0.33623334765434265"
"7885","0.327669620513916","0.327669620513916","0.327669620513916"
"7886","0.3627532422542572","0.3627532422542572","0.3627532422542572"
"7887","0.46233972907066345","0.46233972907066345","0.46233972907066345"
"7888","0.2298635095357895","0.2298635095357895","0.2298635095357895"
"7889","0.5609304904937744","0.5609304904937744","0.5609304904937744"
"7890","0.3305820822715759","0.3305820822715759","0.3305820822715759"
"7891","0.3584400415420532","0.3584400415420532","0.3584400415420532"
"7892","0.3129318952560425","0.3129318952560425","0.3129318952560425"
"7893","0.2942965030670166","0.2942965030670166","0.2942965030670166"
"7894","0.3382790684700012","0.3382790684700012","0.3382790684700012"
"7895","0.2704351842403412","0.2704351842403412","0.2704351842403412"
"7896","0.30295389890670776","0.30295389890670776","0.30295389890670776"
"7897","0.4181661009788513","0.4181661009788513","0.4181661009788513"
"7898","0.4464113116264343","0.4464113116264343","0.4464113116264343"
"7899","0.32085853815078735","0.32085853815078735","0.32085853815078735"
"7900","0.3824714422225952","0.3824714422225952","0.3824714422225952"
"7901","0.4958326518535614","0.4958326518535614","0.4958326518535614"
"7902","0.33044466376304626","0.33044466376304626","0.33044466376304626"
"7903","0.3595341145992279","0.3595341145992279","0.3595341145992279"
"7904","0.42028898000717163","0.42028898000717163","0.42028898000717163"
"7905","0.32102862000465393","0.32102862000465393","0.32102862000465393"
"7906","0.3487684726715088","0.3487684726715088","0.3487684726715088"
"7907","0.3293576240539551","0.3293576240539551","0.3293576240539551"
"7908","0.3124505877494812","0.3124505877494812","0.3124505877494812"
"7909","0.539364218711853","0.539364218711853","0.539364218711853"
"7910","0.30078768730163574","0.30078768730163574","0.30078768730163574"
"7911","0.3850472867488861","0.3850472867488861","0.3850472867488861"
"7912","0.4257316291332245","0.4257316291332245","0.4257316291332245"
"7913","0.5411961674690247","0.5411961674690247","0.5411961674690247"
"7914","0.34281572699546814","0.34281572699546814","0.34281572699546814"
"7915","0.44460901618003845","0.44460901618003845","0.44460901618003845"
"7916","0.4495551288127899","0.4495551288127899","0.4495551288127899"
"7917","0.39739522337913513","0.39739522337913513","0.39739522337913513"
"7918","0.3680526912212372","0.3680526912212372","0.3680526912212372"
"7919","0.32029086351394653","0.32029086351394653","0.32029086351394653"
"7920","0.4276975095272064","0.4276975095272064","0.4276975095272064"
"7921","0.33195436000823975","0.33195436000823975","0.33195436000823975"
"7922","0.44886061549186707","0.44886061549186707","0.44886061549186707"
"7923","0.36876773834228516","0.36876773834228516","0.36876773834228516"
"7924","0.3423851728439331","0.3423851728439331","0.3423851728439331"
"7925","0.39812156558036804","0.39812156558036804","0.39812156558036804"
"7926","0.27835729718208313","0.27835729718208313","0.27835729718208313"
"7927","0.42151913046836853","0.42151913046836853","0.42151913046836853"
"7928","0.5330463647842407","0.5330463647842407","0.5330463647842407"
"7929","0.3502129912376404","0.3502129912376404","0.3502129912376404"
"7930","0.32474178075790405","0.32474178075790405","0.32474178075790405"
"7931","0.3993198275566101","0.3993198275566101","0.3993198275566101"
"7932","0.2934902608394623","0.2934902608394623","0.2934902608394623"
"7933","0.36927637457847595","0.36927637457847595","0.36927637457847595"
"7934","0.2942274510860443","0.2942274510860443","0.2942274510860443"
"7935","0.3350850045681","0.3350850045681","0.3350850045681"
"7936","0.2906016707420349","0.2906016707420349","0.2906016707420349"
"7937","0.3824020326137543","0.3824020326137543","0.3824020326137543"
"7938","0.7400934100151062","0.7400934100151062","0.7400934100151062"
"7939","0.4327161908149719","0.4327161908149719","0.4327161908149719"
"7940","0.29923397302627563","0.29923397302627563","0.29923397302627563"
"7941","0.35841602087020874","0.35841602087020874","0.35841602087020874"
"7942","0.32652103900909424","0.32652103900909424","0.32652103900909424"
"7943","0.38022303581237793","0.38022303581237793","0.38022303581237793"
"7944","0.32617491483688354","0.32617491483688354","0.32617491483688354"
"7945","0.2913614511489868","0.2913614511489868","0.2913614511489868"
"7946","0.391703724861145","0.391703724861145","0.391703724861145"
"7947","0.32170894742012024","0.32170894742012024","0.32170894742012024"
"7948","0.40346139669418335","0.40346139669418335","0.40346139669418335"
"7949","0.2727706730365753","0.2727706730365753","0.2727706730365753"
"7950","0.2812102437019348","0.2812102437019348","0.2812102437019348"
"7951","0.40773922204971313","0.40773922204971313","0.40773922204971313"
"7952","0.421478807926178","0.421478807926178","0.421478807926178"
"7953","0.3044857680797577","0.3044857680797577","0.3044857680797577"
"7954","0.44693922996520996","0.44693922996520996","0.44693922996520996"
"7955","0.27026277780532837","0.27026277780532837","0.27026277780532837"
"7956","0.3165472745895386","0.3165472745895386","0.3165472745895386"
"7957","0.36725085973739624","0.36725085973739624","0.36725085973739624"
"7958","0.31153151392936707","0.31153151392936707","0.31153151392936707"
"7959","0.2952784299850464","0.2952784299850464","0.2952784299850464"
"7960","0.3019399642944336","0.3019399642944336","0.3019399642944336"
"7961","0.30876845121383667","0.30876845121383667","0.30876845121383667"
"7962","0.4100898206233978","0.4100898206233978","0.4100898206233978"
"7963","0.30568790435791016","0.30568790435791016","0.30568790435791016"
"7964","0.29903116822242737","0.29903116822242737","0.29903116822242737"
"7965","0.3181782364845276","0.3181782364845276","0.3181782364845276"
"7966","0.361377090215683","0.361377090215683","0.361377090215683"
"7967","0.2789888381958008","0.2789888381958008","0.2789888381958008"
"7968","0.42893144488334656","0.42893144488334656","0.42893144488334656"
"7969","0.26659634709358215","0.26659634709358215","0.26659634709358215"
"7970","0.33672893047332764","0.33672893047332764","0.33672893047332764"
"7971","0.2637771964073181","0.2637771964073181","0.2637771964073181"
"7972","0.26122742891311646","0.26122742891311646","0.26122742891311646"
"7973","0.24387399852275848","0.24387399852275848","0.24387399852275848"
"7974","0.35489070415496826","0.35489070415496826","0.35489070415496826"
"7975","0.31547820568084717","0.31547820568084717","0.31547820568084717"
"7976","0.34201115369796753","0.34201115369796753","0.34201115369796753"
"7977","0.3844004273414612","0.3844004273414612","0.3844004273414612"
"7978","0.29022082686424255","0.29022082686424255","0.29022082686424255"
"7979","0.36999255418777466","0.36999255418777466","0.36999255418777466"
"7980","0.543217658996582","0.543217658996582","0.543217658996582"
"7981","0.3231639564037323","0.3231639564037323","0.3231639564037323"
"7982","0.30788224935531616","0.30788224935531616","0.30788224935531616"
"7983","0.27187246084213257","0.27187246084213257","0.27187246084213257"
"7984","0.3422086834907532","0.3422086834907532","0.3422086834907532"
"7985","0.3843497931957245","0.3843497931957245","0.3843497931957245"
"7986","0.27400752902030945","0.27400752902030945","0.27400752902030945"
"7987","0.35410866141319275","0.35410866141319275","0.35410866141319275"
"7988","0.4085775315761566","0.4085775315761566","0.4085775315761566"
"7989","0.3307006359100342","0.3307006359100342","0.3307006359100342"
"7990","0.3827199935913086","0.3827199935913086","0.3827199935913086"
"7991","0.35537680983543396","0.35537680983543396","0.35537680983543396"
"7992","0.26093554496765137","0.26093554496765137","0.26093554496765137"
"7993","0.34317851066589355","0.34317851066589355","0.34317851066589355"
"7994","0.31368324160575867","0.31368324160575867","0.31368324160575867"
"7995","0.3493173122406006","0.3493173122406006","0.3493173122406006"
"7996","0.2731153070926666","0.2731153070926666","0.2731153070926666"
"7997","0.4207407236099243","0.4207407236099243","0.4207407236099243"
"7998","0.3027409017086029","0.3027409017086029","0.3027409017086029"
"7999","0.285999596118927","0.285999596118927","0.285999596118927"
"8000","0.3372320830821991","0.3372320830821991","0.3372320830821991"
"8001","0.45313677191734314","0.45313677191734314","0.45313677191734314"
"8002","0.3303564488887787","0.3303564488887787","0.3303564488887787"
"8003","0.30453580617904663","0.30453580617904663","0.30453580617904663"
"8004","0.2780953049659729","0.2780953049659729","0.2780953049659729"
"8005","0.254382848739624","0.254382848739624","0.254382848739624"
"8006","0.42473071813583374","0.42473071813583374","0.42473071813583374"
"8007","0.3521628975868225","0.3521628975868225","0.3521628975868225"
"8008","0.31861332058906555","0.31861332058906555","0.31861332058906555"
"8009","0.30701684951782227","0.30701684951782227","0.30701684951782227"
"8010","0.32354187965393066","0.32354187965393066","0.32354187965393066"
"8011","0.29281049966812134","0.29281049966812134","0.29281049966812134"
"8012","0.26961129903793335","0.26961129903793335","0.26961129903793335"
"8013","0.28418195247650146","0.28418195247650146","0.28418195247650146"
"8014","0.33438658714294434","0.33438658714294434","0.33438658714294434"
"8015","0.2595134377479553","0.2595134377479553","0.2595134377479553"
"8016","0.36491116881370544","0.36491116881370544","0.36491116881370544"
"8017","0.28733986616134644","0.28733986616134644","0.28733986616134644"
"8018","0.25139889121055603","0.25139889121055603","0.25139889121055603"
"8019","0.4084894061088562","0.4084894061088562","0.4084894061088562"
"8020","0.28568512201309204","0.28568512201309204","0.28568512201309204"
"8021","0.31285274028778076","0.31285274028778076","0.31285274028778076"
"8022","0.33216315507888794","0.33216315507888794","0.33216315507888794"
"8023","0.41377851366996765","0.41377851366996765","0.41377851366996765"
"8024","0.39705896377563477","0.39705896377563477","0.39705896377563477"
"8025","0.38962727785110474","0.38962727785110474","0.38962727785110474"
"8026","0.31509870290756226","0.31509870290756226","0.31509870290756226"
"8027","0.2863459289073944","0.2863459289073944","0.2863459289073944"
"8028","0.41901129484176636","0.41901129484176636","0.41901129484176636"
"8029","0.39961522817611694","0.39961522817611694","0.39961522817611694"
"8030","0.26630711555480957","0.26630711555480957","0.26630711555480957"
"8031","0.3886421322822571","0.3886421322822571","0.3886421322822571"
"8032","0.3785615861415863","0.3785615861415863","0.3785615861415863"
"8033","0.2614622414112091","0.2614622414112091","0.2614622414112091"
"8034","0.3464990556240082","0.3464990556240082","0.3464990556240082"
"8035","0.3742331266403198","0.3742331266403198","0.3742331266403198"
"8036","0.3800688683986664","0.3800688683986664","0.3800688683986664"
"8037","0.4514272212982178","0.4514272212982178","0.4514272212982178"
"8038","0.3291406035423279","0.3291406035423279","0.3291406035423279"
"8039","0.28060412406921387","0.28060412406921387","0.28060412406921387"
"8040","0.28767308592796326","0.28767308592796326","0.28767308592796326"
"8041","0.4274129569530487","0.4274129569530487","0.4274129569530487"
"8042","0.3573594093322754","0.3573594093322754","0.3573594093322754"
"8043","0.33329930901527405","0.33329930901527405","0.33329930901527405"
"8044","0.34355902671813965","0.34355902671813965","0.34355902671813965"
"8045","0.2565963864326477","0.2565963864326477","0.2565963864326477"
"8046","0.2936437129974365","0.2936437129974365","0.2936437129974365"
"8047","0.33109405636787415","0.33109405636787415","0.33109405636787415"
"8048","0.3334852159023285","0.3334852159023285","0.3334852159023285"
"8049","0.2664790153503418","0.2664790153503418","0.2664790153503418"
"8050","0.3463486135005951","0.3463486135005951","0.3463486135005951"
"8051","0.30128079652786255","0.30128079652786255","0.30128079652786255"
"8052","0.3689557909965515","0.3689557909965515","0.3689557909965515"
"8053","0.24324171245098114","0.24324171245098114","0.24324171245098114"
"8054","0.2991417646408081","0.2991417646408081","0.2991417646408081"
"8055","0.34048789739608765","0.34048789739608765","0.34048789739608765"
"8056","0.35869306325912476","0.35869306325912476","0.35869306325912476"
"8057","0.2892690598964691","0.2892690598964691","0.2892690598964691"
"8058","0.4296588897705078","0.4296588897705078","0.4296588897705078"
"8059","0.35199230909347534","0.35199230909347534","0.35199230909347534"
"8060","0.3856477737426758","0.3856477737426758","0.3856477737426758"
"8061","0.35325154662132263","0.35325154662132263","0.35325154662132263"
"8062","0.3518114984035492","0.3518114984035492","0.3518114984035492"
"8063","0.27252838015556335","0.27252838015556335","0.27252838015556335"
"8064","0.36878371238708496","0.36878371238708496","0.36878371238708496"
"8065","0.285607248544693","0.285607248544693","0.285607248544693"
"8066","0.2694023847579956","0.2694023847579956","0.2694023847579956"
"8067","0.3040528893470764","0.3040528893470764","0.3040528893470764"
"8068","0.22631129622459412","0.22631129622459412","0.22631129622459412"
"8069","0.25985080003738403","0.25985080003738403","0.25985080003738403"
"8070","0.300994873046875","0.300994873046875","0.300994873046875"
"8071","0.29804131388664246","0.29804131388664246","0.29804131388664246"
"8072","0.2914533019065857","0.2914533019065857","0.2914533019065857"
"8073","0.356719970703125","0.356719970703125","0.356719970703125"
"8074","0.2970752418041229","0.2970752418041229","0.2970752418041229"
"8075","0.2700432538986206","0.2700432538986206","0.2700432538986206"
"8076","0.3283803462982178","0.3283803462982178","0.3283803462982178"
"8077","0.2117699831724167","0.2117699831724167","0.2117699831724167"
"8078","0.27316510677337646","0.27316510677337646","0.27316510677337646"
"8079","0.25918006896972656","0.25918006896972656","0.25918006896972656"
"8080","0.25238168239593506","0.25238168239593506","0.25238168239593506"
"8081","0.3017045259475708","0.3017045259475708","0.3017045259475708"
"8082","0.28753170371055603","0.28753170371055603","0.28753170371055603"
"8083","0.3053249716758728","0.3053249716758728","0.3053249716758728"
"8084","0.2915760278701782","0.2915760278701782","0.2915760278701782"
"8085","0.3360669016838074","0.3360669016838074","0.3360669016838074"
"8086","0.23673859238624573","0.23673859238624573","0.23673859238624573"
"8087","0.3755236566066742","0.3755236566066742","0.3755236566066742"
"8088","0.48803314566612244","0.48803314566612244","0.48803314566612244"
"8089","0.3424997925758362","0.3424997925758362","0.3424997925758362"
"8090","0.2486315220594406","0.2486315220594406","0.2486315220594406"
"8091","0.24026601016521454","0.24026601016521454","0.24026601016521454"
"8092","0.3776716887950897","0.3776716887950897","0.3776716887950897"
"8093","0.2625686526298523","0.2625686526298523","0.2625686526298523"
"8094","0.2987634539604187","0.2987634539604187","0.2987634539604187"
"8095","0.2588058114051819","0.2588058114051819","0.2588058114051819"
"8096","0.2806738018989563","0.2806738018989563","0.2806738018989563"
"8097","0.23466342687606812","0.23466342687606812","0.23466342687606812"
"8098","0.2890416383743286","0.2890416383743286","0.2890416383743286"
"8099","0.2869391441345215","0.2869391441345215","0.2869391441345215"
"8100","0.2194177806377411","0.2194177806377411","0.2194177806377411"
"8101","0.3110564351081848","0.3110564351081848","0.3110564351081848"
"8102","0.2822411060333252","0.2822411060333252","0.2822411060333252"
"8103","0.3868200182914734","0.3868200182914734","0.3868200182914734"
"8104","0.3409299850463867","0.3409299850463867","0.3409299850463867"
"8105","0.2423614263534546","0.2423614263534546","0.2423614263534546"
"8106","0.25163114070892334","0.25163114070892334","0.25163114070892334"
"8107","0.253656268119812","0.253656268119812","0.253656268119812"
"8108","0.23303663730621338","0.23303663730621338","0.23303663730621338"
"8109","0.22422951459884644","0.22422951459884644","0.22422951459884644"
"8110","0.25641509890556335","0.25641509890556335","0.25641509890556335"
"8111","0.3958350419998169","0.3958350419998169","0.3958350419998169"
"8112","0.3441201150417328","0.3441201150417328","0.3441201150417328"
"8113","0.23096928000450134","0.23096928000450134","0.23096928000450134"
"8114","0.3299107551574707","0.3299107551574707","0.3299107551574707"
"8115","0.2129669487476349","0.2129669487476349","0.2129669487476349"
"8116","0.2544351816177368","0.2544351816177368","0.2544351816177368"
"8117","0.27787837386131287","0.27787837386131287","0.27787837386131287"
"8118","0.2939572036266327","0.2939572036266327","0.2939572036266327"
"8119","0.2768474221229553","0.2768474221229553","0.2768474221229553"
"8120","0.38546323776245117","0.38546323776245117","0.38546323776245117"
"8121","0.2736518979072571","0.2736518979072571","0.2736518979072571"
"8122","0.37787550687789917","0.37787550687789917","0.37787550687789917"
"8123","0.31292304396629333","0.31292304396629333","0.31292304396629333"
"8124","0.27538520097732544","0.27538520097732544","0.27538520097732544"
"8125","0.35300132632255554","0.35300132632255554","0.35300132632255554"
"8126","0.27923086285591125","0.27923086285591125","0.27923086285591125"
"8127","0.27365028858184814","0.27365028858184814","0.27365028858184814"
"8128","0.32711082696914673","0.32711082696914673","0.32711082696914673"
"8129","0.3171592354774475","0.3171592354774475","0.3171592354774475"
"8130","0.2581857442855835","0.2581857442855835","0.2581857442855835"
"8131","0.2865118682384491","0.2865118682384491","0.2865118682384491"
"8132","0.32459089159965515","0.32459089159965515","0.32459089159965515"
"8133","0.3012809455394745","0.3012809455394745","0.3012809455394745"
"8134","0.3901786506175995","0.3901786506175995","0.3901786506175995"
"8135","0.25906336307525635","0.25906336307525635","0.25906336307525635"
"8136","0.251173198223114","0.251173198223114","0.251173198223114"
"8137","0.3057857155799866","0.3057857155799866","0.3057857155799866"
"8138","0.3074120879173279","0.3074120879173279","0.3074120879173279"
