"Step","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MAX"
"17997","1.7449597120285034","1.7449597120285034","1.7449597120285034"
"17998","1.7795281410217285","1.7795281410217285","1.7795281410217285"
"17999","1.3594735860824585","1.3594735860824585","1.3594735860824585"
"18000","1.8608406782150269","1.8608406782150269","1.8608406782150269"
"18001","1.8064565658569336","1.8064565658569336","1.8064565658569336"
"18002","1.748140811920166","1.748140811920166","1.748140811920166"
"18003","1.5071223974227905","1.5071223974227905","1.5071223974227905"
"18004","1.7794044017791748","1.7794044017791748","1.7794044017791748"
"18005","1.5584628582000732","1.5584628582000732","1.5584628582000732"
"18006","1.5754808187484741","1.5754808187484741","1.5754808187484741"
"18007","1.544309377670288","1.544309377670288","1.544309377670288"
"18008","1.7023452520370483","1.7023452520370483","1.7023452520370483"
"18009","1.6124833822250366","1.6124833822250366","1.6124833822250366"
"18010","1.5362627506256104","1.5362627506256104","1.5362627506256104"
"18011","1.690460205078125","1.690460205078125","1.690460205078125"
"18012","1.705880880355835","1.705880880355835","1.705880880355835"
"18013","1.3922374248504639","1.3922374248504639","1.3922374248504639"
"18014","1.5131652355194092","1.5131652355194092","1.5131652355194092"
"18015","1.5275520086288452","1.5275520086288452","1.5275520086288452"
"18016","1.6865681409835815","1.6865681409835815","1.6865681409835815"
"18017","1.356877326965332","1.356877326965332","1.356877326965332"
"18018","1.3833469152450562","1.3833469152450562","1.3833469152450562"
"18019","1.9302095174789429","1.9302095174789429","1.9302095174789429"
"18020","1.485936164855957","1.485936164855957","1.485936164855957"
"18021","1.534232497215271","1.534232497215271","1.534232497215271"
"18022","1.65766179561615","1.65766179561615","1.65766179561615"
"18023","1.4128081798553467","1.4128081798553467","1.4128081798553467"
"18024","1.6728589534759521","1.6728589534759521","1.6728589534759521"
"18025","1.6569252014160156","1.6569252014160156","1.6569252014160156"
"18026","1.754256010055542","1.754256010055542","1.754256010055542"
"18027","1.7766159772872925","1.7766159772872925","1.7766159772872925"
"18028","1.6571033000946045","1.6571033000946045","1.6571033000946045"
"18029","1.719834804534912","1.719834804534912","1.719834804534912"
"18030","1.6166895627975464","1.6166895627975464","1.6166895627975464"
"18031","1.4962639808654785","1.4962639808654785","1.4962639808654785"
"18032","1.6590074300765991","1.6590074300765991","1.6590074300765991"
"18033","1.5353864431381226","1.5353864431381226","1.5353864431381226"
"18034","1.6250879764556885","1.6250879764556885","1.6250879764556885"
"18035","1.4360666275024414","1.4360666275024414","1.4360666275024414"
"18036","1.6867755651474","1.6867755651474","1.6867755651474"
"18037","1.6389274597167969","1.6389274597167969","1.6389274597167969"
"18038","1.1394081115722656","1.1394081115722656","1.1394081115722656"
"18039","1.6893548965454102","1.6893548965454102","1.6893548965454102"
"18040","1.354932188987732","1.354932188987732","1.354932188987732"
"18041","1.448173999786377","1.448173999786377","1.448173999786377"
"18042","1.1918885707855225","1.1918885707855225","1.1918885707855225"
"18043","1.8187278509140015","1.8187278509140015","1.8187278509140015"
"18044","1.9308760166168213","1.9308760166168213","1.9308760166168213"
"18045","1.2623891830444336","1.2623891830444336","1.2623891830444336"
"18046","1.566699504852295","1.566699504852295","1.566699504852295"
"18047","1.2226431369781494","1.2226431369781494","1.2226431369781494"
"18048","1.4425462484359741","1.4425462484359741","1.4425462484359741"
"18049","1.0281574726104736","1.0281574726104736","1.0281574726104736"
"18050","1.0872623920440674","1.0872623920440674","1.0872623920440674"
"18051","1.1676167249679565","1.1676167249679565","1.1676167249679565"
"18052","1.5569761991500854","1.5569761991500854","1.5569761991500854"
"18053","1.5743751525878906","1.5743751525878906","1.5743751525878906"
"18054","1.0739994049072266","1.0739994049072266","1.0739994049072266"
"18055","1.0824612379074097","1.0824612379074097","1.0824612379074097"
"18056","1.3553203344345093","1.3553203344345093","1.3553203344345093"
"18057","1.1587204933166504","1.1587204933166504","1.1587204933166504"
"18058","1.0130531787872314","1.0130531787872314","1.0130531787872314"
"18059","1.2599464654922485","1.2599464654922485","1.2599464654922485"
"18060","1.4268821477890015","1.4268821477890015","1.4268821477890015"
"18061","0.9781532287597656","0.9781532287597656","0.9781532287597656"
"18062","1.415439486503601","1.415439486503601","1.415439486503601"
"18063","1.3402533531188965","1.3402533531188965","1.3402533531188965"
"18064","1.271158218383789","1.271158218383789","1.271158218383789"
"18065","1.2368581295013428","1.2368581295013428","1.2368581295013428"
"18066","1.2717159986495972","1.2717159986495972","1.2717159986495972"
"18067","1.0755383968353271","1.0755383968353271","1.0755383968353271"
"18068","1.3837268352508545","1.3837268352508545","1.3837268352508545"
"18069","1.2159368991851807","1.2159368991851807","1.2159368991851807"
"18070","1.132405161857605","1.132405161857605","1.132405161857605"
"18071","1.4632976055145264","1.4632976055145264","1.4632976055145264"
"18072","1.2898848056793213","1.2898848056793213","1.2898848056793213"
"18073","1.3718938827514648","1.3718938827514648","1.3718938827514648"
"18074","1.3336153030395508","1.3336153030395508","1.3336153030395508"
"18075","1.1072797775268555","1.1072797775268555","1.1072797775268555"
"18076","1.382088541984558","1.382088541984558","1.382088541984558"
"18077","1.5712792873382568","1.5712792873382568","1.5712792873382568"
"18078","1.1417534351348877","1.1417534351348877","1.1417534351348877"
"18079","1.261308193206787","1.261308193206787","1.261308193206787"
"18080","1.5121076107025146","1.5121076107025146","1.5121076107025146"
"18081","1.364274024963379","1.364274024963379","1.364274024963379"
"18082","1.098510503768921","1.098510503768921","1.098510503768921"
"18083","1.1854759454727173","1.1854759454727173","1.1854759454727173"
"18084","1.2922654151916504","1.2922654151916504","1.2922654151916504"
"18085","1.4228395223617554","1.4228395223617554","1.4228395223617554"
"18086","1.5362590551376343","1.5362590551376343","1.5362590551376343"
"18087","1.4446868896484375","1.4446868896484375","1.4446868896484375"
"18088","1.4208667278289795","1.4208667278289795","1.4208667278289795"
"18089","1.4028539657592773","1.4028539657592773","1.4028539657592773"
"18090","1.4731754064559937","1.4731754064559937","1.4731754064559937"
"18091","1.3248846530914307","1.3248846530914307","1.3248846530914307"
"18092","1.452981948852539","1.452981948852539","1.452981948852539"
"18093","1.5831120014190674","1.5831120014190674","1.5831120014190674"
"18094","1.2101943492889404","1.2101943492889404","1.2101943492889404"
"18095","1.7062019109725952","1.7062019109725952","1.7062019109725952"
"18096","1.4890391826629639","1.4890391826629639","1.4890391826629639"
"18097","1.45050048828125","1.45050048828125","1.45050048828125"
"18098","2.0815248489379883","2.0815248489379883","2.0815248489379883"
"18099","1.32752525806427","1.32752525806427","1.32752525806427"
"18100","1.618952989578247","1.618952989578247","1.618952989578247"
"18101","1.7000997066497803","1.7000997066497803","1.7000997066497803"
"18102","1.5447710752487183","1.5447710752487183","1.5447710752487183"
"18103","1.6120052337646484","1.6120052337646484","1.6120052337646484"
"18104","1.5572842359542847","1.5572842359542847","1.5572842359542847"
"18105","1.3670556545257568","1.3670556545257568","1.3670556545257568"
"18106","1.5615594387054443","1.5615594387054443","1.5615594387054443"
"18107","1.6813313961029053","1.6813313961029053","1.6813313961029053"
"18108","1.6532281637191772","1.6532281637191772","1.6532281637191772"
"18109","1.5805829763412476","1.5805829763412476","1.5805829763412476"
"18110","1.5351788997650146","1.5351788997650146","1.5351788997650146"
"18111","1.3040192127227783","1.3040192127227783","1.3040192127227783"
"18112","1.5419185161590576","1.5419185161590576","1.5419185161590576"
"18113","1.3721895217895508","1.3721895217895508","1.3721895217895508"
"18114","1.4309532642364502","1.4309532642364502","1.4309532642364502"
"18115","1.3339500427246094","1.3339500427246094","1.3339500427246094"
"18116","1.5130507946014404","1.5130507946014404","1.5130507946014404"
"18117","1.730819582939148","1.730819582939148","1.730819582939148"
"18118","1.2729108333587646","1.2729108333587646","1.2729108333587646"
"18119","1.5407893657684326","1.5407893657684326","1.5407893657684326"
"18120","1.0171148777008057","1.0171148777008057","1.0171148777008057"
"18121","1.3750699758529663","1.3750699758529663","1.3750699758529663"
"18122","1.5383609533309937","1.5383609533309937","1.5383609533309937"
"18123","1.3795274496078491","1.3795274496078491","1.3795274496078491"
"18124","1.378387212753296","1.378387212753296","1.378387212753296"
"18125","1.400144338607788","1.400144338607788","1.400144338607788"
"18126","1.5894553661346436","1.5894553661346436","1.5894553661346436"
"18127","1.7018054723739624","1.7018054723739624","1.7018054723739624"
"18128","1.545859694480896","1.545859694480896","1.545859694480896"
"18129","1.5135701894760132","1.5135701894760132","1.5135701894760132"
"18130","1.5024011135101318","1.5024011135101318","1.5024011135101318"
"18131","1.4599826335906982","1.4599826335906982","1.4599826335906982"
"18132","1.2417638301849365","1.2417638301849365","1.2417638301849365"
"18133","1.0424067974090576","1.0424067974090576","1.0424067974090576"
"18134","1.5689352750778198","1.5689352750778198","1.5689352750778198"
"18135","1.4976853132247925","1.4976853132247925","1.4976853132247925"
"18136","1.343395709991455","1.343395709991455","1.343395709991455"
"18137","1.4462683200836182","1.4462683200836182","1.4462683200836182"
"18138","1.4279860258102417","1.4279860258102417","1.4279860258102417"
"18139","1.4675477743148804","1.4675477743148804","1.4675477743148804"
"18140","1.5061877965927124","1.5061877965927124","1.5061877965927124"
"18141","1.539095401763916","1.539095401763916","1.539095401763916"
"18142","1.233162760734558","1.233162760734558","1.233162760734558"
"18143","1.9749164581298828","1.9749164581298828","1.9749164581298828"
"18144","1.4671971797943115","1.4671971797943115","1.4671971797943115"
"18145","1.389519214630127","1.389519214630127","1.389519214630127"
"18146","1.590399146080017","1.590399146080017","1.590399146080017"
"18147","2.0957841873168945","2.0957841873168945","2.0957841873168945"
"18148","1.2502983808517456","1.2502983808517456","1.2502983808517456"
"18149","1.6505435705184937","1.6505435705184937","1.6505435705184937"
"18150","1.7150959968566895","1.7150959968566895","1.7150959968566895"
"18151","1.535483717918396","1.535483717918396","1.535483717918396"
"18152","1.3494685888290405","1.3494685888290405","1.3494685888290405"
"18153","1.2952165603637695","1.2952165603637695","1.2952165603637695"
"18154","1.4209355115890503","1.4209355115890503","1.4209355115890503"
"18155","1.6910064220428467","1.6910064220428467","1.6910064220428467"
"18156","1.516465425491333","1.516465425491333","1.516465425491333"
"18157","1.4976670742034912","1.4976670742034912","1.4976670742034912"
"18158","1.6637544631958008","1.6637544631958008","1.6637544631958008"
"18159","1.6267855167388916","1.6267855167388916","1.6267855167388916"
"18160","1.4374253749847412","1.4374253749847412","1.4374253749847412"
"18161","1.452878475189209","1.452878475189209","1.452878475189209"
"18162","1.4216827154159546","1.4216827154159546","1.4216827154159546"
"18163","1.278387427330017","1.278387427330017","1.278387427330017"
"18164","1.4342308044433594","1.4342308044433594","1.4342308044433594"
"18165","1.488778829574585","1.488778829574585","1.488778829574585"
"18166","1.3604199886322021","1.3604199886322021","1.3604199886322021"
"18167","1.2351841926574707","1.2351841926574707","1.2351841926574707"
"18168","1.3953289985656738","1.3953289985656738","1.3953289985656738"
"18169","1.7041003704071045","1.7041003704071045","1.7041003704071045"
"18170","1.0741947889328003","1.0741947889328003","1.0741947889328003"
"18171","1.3970060348510742","1.3970060348510742","1.3970060348510742"
"18172","1.4458074569702148","1.4458074569702148","1.4458074569702148"
"18173","1.342140555381775","1.342140555381775","1.342140555381775"
"18174","1.2684478759765625","1.2684478759765625","1.2684478759765625"
"18175","1.0653467178344727","1.0653467178344727","1.0653467178344727"
"18176","1.2220673561096191","1.2220673561096191","1.2220673561096191"
"18177","1.2668490409851074","1.2668490409851074","1.2668490409851074"
"18178","1.5269649028778076","1.5269649028778076","1.5269649028778076"
"18179","1.1296935081481934","1.1296935081481934","1.1296935081481934"
"18180","1.2783275842666626","1.2783275842666626","1.2783275842666626"
"18181","1.4490599632263184","1.4490599632263184","1.4490599632263184"
"18182","0.9938304424285889","0.9938304424285889","0.9938304424285889"
"18183","1.3669931888580322","1.3669931888580322","1.3669931888580322"
"18184","1.356606364250183","1.356606364250183","1.356606364250183"
"18185","1.3251945972442627","1.3251945972442627","1.3251945972442627"
"18186","1.460357427597046","1.460357427597046","1.460357427597046"
"18187","1.293217658996582","1.293217658996582","1.293217658996582"
"18188","1.8896807432174683","1.8896807432174683","1.8896807432174683"
"18189","1.5358641147613525","1.5358641147613525","1.5358641147613525"
"18190","1.60251784324646","1.60251784324646","1.60251784324646"
"18191","1.636970043182373","1.636970043182373","1.636970043182373"
"18192","1.2234281301498413","1.2234281301498413","1.2234281301498413"
"18193","1.4001110792160034","1.4001110792160034","1.4001110792160034"
"18194","1.7492225170135498","1.7492225170135498","1.7492225170135498"
"18195","1.6457737684249878","1.6457737684249878","1.6457737684249878"
"18196","1.8264541625976562","1.8264541625976562","1.8264541625976562"
"18197","1.548203945159912","1.548203945159912","1.548203945159912"
"18198","1.7049691677093506","1.7049691677093506","1.7049691677093506"
"18199","1.6159839630126953","1.6159839630126953","1.6159839630126953"
"18200","1.605737566947937","1.605737566947937","1.605737566947937"
"18201","1.7701843976974487","1.7701843976974487","1.7701843976974487"
"18202","1.4370639324188232","1.4370639324188232","1.4370639324188232"
"18203","1.305936336517334","1.305936336517334","1.305936336517334"
"18204","1.8219102621078491","1.8219102621078491","1.8219102621078491"
"18205","1.4388502836227417","1.4388502836227417","1.4388502836227417"
"18206","1.756018877029419","1.756018877029419","1.756018877029419"
"18207","1.640794277191162","1.640794277191162","1.640794277191162"
"18208","1.8349463939666748","1.8349463939666748","1.8349463939666748"
"18209","2.028576374053955","2.028576374053955","2.028576374053955"
"18210","1.6137163639068604","1.6137163639068604","1.6137163639068604"
"18211","2.2984163761138916","2.2984163761138916","2.2984163761138916"
"18212","1.6665171384811401","1.6665171384811401","1.6665171384811401"
"18213","1.942720890045166","1.942720890045166","1.942720890045166"
"18214","2.022042989730835","2.022042989730835","2.022042989730835"
"18215","1.811661958694458","1.811661958694458","1.811661958694458"
"18216","1.4393175840377808","1.4393175840377808","1.4393175840377808"
"18217","1.9897496700286865","1.9897496700286865","1.9897496700286865"
"18218","1.568009614944458","1.568009614944458","1.568009614944458"
"18219","1.9292577505111694","1.9292577505111694","1.9292577505111694"
"18220","2.0397090911865234","2.0397090911865234","2.0397090911865234"
"18221","1.5704869031906128","1.5704869031906128","1.5704869031906128"
"18222","2.1744728088378906","2.1744728088378906","2.1744728088378906"
"18223","2.0075831413269043","2.0075831413269043","2.0075831413269043"
"18224","1.2657241821289062","1.2657241821289062","1.2657241821289062"
"18225","1.7620875835418701","1.7620875835418701","1.7620875835418701"
"18226","1.6785674095153809","1.6785674095153809","1.6785674095153809"
"18227","2.3039462566375732","2.3039462566375732","2.3039462566375732"
"18228","1.5597858428955078","1.5597858428955078","1.5597858428955078"
"18229","1.9394543170928955","1.9394543170928955","1.9394543170928955"
"18230","1.812474012374878","1.812474012374878","1.812474012374878"
"18231","1.6567983627319336","1.6567983627319336","1.6567983627319336"
"18232","1.6650915145874023","1.6650915145874023","1.6650915145874023"
"18233","1.72509765625","1.72509765625","1.72509765625"
"18234","1.6691707372665405","1.6691707372665405","1.6691707372665405"
"18235","1.8821659088134766","1.8821659088134766","1.8821659088134766"
"18236","1.6720116138458252","1.6720116138458252","1.6720116138458252"
"18237","1.9207751750946045","1.9207751750946045","1.9207751750946045"
"18238","1.7175636291503906","1.7175636291503906","1.7175636291503906"
"18239","1.7182601690292358","1.7182601690292358","1.7182601690292358"
"18240","1.6909494400024414","1.6909494400024414","1.6909494400024414"
"18241","1.480435848236084","1.480435848236084","1.480435848236084"
"18242","1.6983599662780762","1.6983599662780762","1.6983599662780762"
"18243","1.422811508178711","1.422811508178711","1.422811508178711"
"18244","1.4471015930175781","1.4471015930175781","1.4471015930175781"
"18245","1.6661885976791382","1.6661885976791382","1.6661885976791382"
"18246","1.8168878555297852","1.8168878555297852","1.8168878555297852"
"18247","1.6192386150360107","1.6192386150360107","1.6192386150360107"
"18248","1.631437063217163","1.631437063217163","1.631437063217163"
"18249","1.5345795154571533","1.5345795154571533","1.5345795154571533"
"18250","1.8362230062484741","1.8362230062484741","1.8362230062484741"
"18251","1.493078589439392","1.493078589439392","1.493078589439392"
"18252","1.8965177536010742","1.8965177536010742","1.8965177536010742"
"18253","1.578877329826355","1.578877329826355","1.578877329826355"
"18254","1.4949992895126343","1.4949992895126343","1.4949992895126343"
"18255","1.7450988292694092","1.7450988292694092","1.7450988292694092"
"18256","1.4687106609344482","1.4687106609344482","1.4687106609344482"
"18257","1.453296422958374","1.453296422958374","1.453296422958374"
"18258","1.5796979665756226","1.5796979665756226","1.5796979665756226"
"18259","1.5595066547393799","1.5595066547393799","1.5595066547393799"
"18260","1.5368897914886475","1.5368897914886475","1.5368897914886475"
"18261","1.6660983562469482","1.6660983562469482","1.6660983562469482"
"18262","1.7266740798950195","1.7266740798950195","1.7266740798950195"
"18263","1.3049571514129639","1.3049571514129639","1.3049571514129639"
"18264","1.6899890899658203","1.6899890899658203","1.6899890899658203"
"18265","1.445439100265503","1.445439100265503","1.445439100265503"
"18266","1.507372260093689","1.507372260093689","1.507372260093689"
"18267","1.6885855197906494","1.6885855197906494","1.6885855197906494"
"18268","1.809276819229126","1.809276819229126","1.809276819229126"
"18269","1.6641199588775635","1.6641199588775635","1.6641199588775635"
"18270","1.4798200130462646","1.4798200130462646","1.4798200130462646"
"18271","1.3240139484405518","1.3240139484405518","1.3240139484405518"
"18272","1.383561611175537","1.383561611175537","1.383561611175537"
"18273","1.5849016904830933","1.5849016904830933","1.5849016904830933"
"18274","1.608738660812378","1.608738660812378","1.608738660812378"
"18275","1.6770217418670654","1.6770217418670654","1.6770217418670654"
"18276","1.9257094860076904","1.9257094860076904","1.9257094860076904"
"18277","1.5963873863220215","1.5963873863220215","1.5963873863220215"
"18278","1.9048411846160889","1.9048411846160889","1.9048411846160889"
"18279","1.4819592237472534","1.4819592237472534","1.4819592237472534"
"18280","1.7370446920394897","1.7370446920394897","1.7370446920394897"
"18281","1.8322113752365112","1.8322113752365112","1.8322113752365112"
"18282","1.3420302867889404","1.3420302867889404","1.3420302867889404"
"18283","1.6191409826278687","1.6191409826278687","1.6191409826278687"
"18284","1.6824954748153687","1.6824954748153687","1.6824954748153687"
"18285","1.4573806524276733","1.4573806524276733","1.4573806524276733"
"18286","1.362866759300232","1.362866759300232","1.362866759300232"
"18287","1.421630859375","1.421630859375","1.421630859375"
"18288","1.8211854696273804","1.8211854696273804","1.8211854696273804"
"18289","1.2862643003463745","1.2862643003463745","1.2862643003463745"
"18290","1.2692679166793823","1.2692679166793823","1.2692679166793823"
"18291","1.3026790618896484","1.3026790618896484","1.3026790618896484"
"18292","1.2473762035369873","1.2473762035369873","1.2473762035369873"
"18293","1.254052996635437","1.254052996635437","1.254052996635437"
"18294","1.6887143850326538","1.6887143850326538","1.6887143850326538"
"18295","1.0264256000518799","1.0264256000518799","1.0264256000518799"
"18296","1.1881773471832275","1.1881773471832275","1.1881773471832275"
"18297","1.574700117111206","1.574700117111206","1.574700117111206"
"18298","1.765604019165039","1.765604019165039","1.765604019165039"
"18299","1.3514479398727417","1.3514479398727417","1.3514479398727417"
"18300","1.564103126525879","1.564103126525879","1.564103126525879"
"18301","1.47006356716156","1.47006356716156","1.47006356716156"
"18302","1.5090035200119019","1.5090035200119019","1.5090035200119019"
"18303","1.6796549558639526","1.6796549558639526","1.6796549558639526"
"18304","1.3322343826293945","1.3322343826293945","1.3322343826293945"
"18305","1.6673681735992432","1.6673681735992432","1.6673681735992432"
"18306","2.242582321166992","2.242582321166992","2.242582321166992"
"18307","1.2791591882705688","1.2791591882705688","1.2791591882705688"
"18308","1.5955328941345215","1.5955328941345215","1.5955328941345215"
"18309","1.8297333717346191","1.8297333717346191","1.8297333717346191"
"18310","1.6334829330444336","1.6334829330444336","1.6334829330444336"
"18311","1.9893049001693726","1.9893049001693726","1.9893049001693726"
"18312","1.2911083698272705","1.2911083698272705","1.2911083698272705"
"18313","1.5644290447235107","1.5644290447235107","1.5644290447235107"
"18314","1.2965006828308105","1.2965006828308105","1.2965006828308105"
"18315","1.691532850265503","1.691532850265503","1.691532850265503"
"18316","1.5761635303497314","1.5761635303497314","1.5761635303497314"
"18317","1.5093135833740234","1.5093135833740234","1.5093135833740234"
"18318","1.3277332782745361","1.3277332782745361","1.3277332782745361"
"18319","1.280829668045044","1.280829668045044","1.280829668045044"
"18320","1.3058826923370361","1.3058826923370361","1.3058826923370361"
"18321","1.6122174263000488","1.6122174263000488","1.6122174263000488"
"18322","1.504088282585144","1.504088282585144","1.504088282585144"
"18323","1.2968840599060059","1.2968840599060059","1.2968840599060059"
"18324","1.5291643142700195","1.5291643142700195","1.5291643142700195"
"18325","1.3876502513885498","1.3876502513885498","1.3876502513885498"
"18326","1.1965479850769043","1.1965479850769043","1.1965479850769043"
"18327","1.5337848663330078","1.5337848663330078","1.5337848663330078"
"18328","1.4054632186889648","1.4054632186889648","1.4054632186889648"
"18329","1.5244922637939453","1.5244922637939453","1.5244922637939453"
"18330","1.2735090255737305","1.2735090255737305","1.2735090255737305"
"18331","1.4751768112182617","1.4751768112182617","1.4751768112182617"
"18332","1.334701418876648","1.334701418876648","1.334701418876648"
"18333","1.338648796081543","1.338648796081543","1.338648796081543"
"18334","1.378934383392334","1.378934383392334","1.378934383392334"
"18335","1.4442275762557983","1.4442275762557983","1.4442275762557983"
"18336","1.6927707195281982","1.6927707195281982","1.6927707195281982"
"18337","1.4907188415527344","1.4907188415527344","1.4907188415527344"
"18338","1.5231355428695679","1.5231355428695679","1.5231355428695679"
"18339","1.5971238613128662","1.5971238613128662","1.5971238613128662"
"18340","1.5992279052734375","1.5992279052734375","1.5992279052734375"
"18341","1.24956214427948","1.24956214427948","1.24956214427948"
"18342","1.8655370473861694","1.8655370473861694","1.8655370473861694"
"18343","1.2506691217422485","1.2506691217422485","1.2506691217422485"
"18344","1.1165075302124023","1.1165075302124023","1.1165075302124023"
"18345","1.4240468740463257","1.4240468740463257","1.4240468740463257"
"18346","1.2954562902450562","1.2954562902450562","1.2954562902450562"
"18347","1.2283657789230347","1.2283657789230347","1.2283657789230347"
"18348","1.2511826753616333","1.2511826753616333","1.2511826753616333"
"18349","0.9928544759750366","0.9928544759750366","0.9928544759750366"
"18350","1.211414098739624","1.211414098739624","1.211414098739624"
"18351","1.6423559188842773","1.6423559188842773","1.6423559188842773"
"18352","1.5379445552825928","1.5379445552825928","1.5379445552825928"
"18353","1.3450978994369507","1.3450978994369507","1.3450978994369507"
"18354","1.3672397136688232","1.3672397136688232","1.3672397136688232"
"18355","1.4001907110214233","1.4001907110214233","1.4001907110214233"
"18356","1.264764666557312","1.264764666557312","1.264764666557312"
"18357","1.4999866485595703","1.4999866485595703","1.4999866485595703"
"18358","1.4931362867355347","1.4931362867355347","1.4931362867355347"
"18359","1.7848927974700928","1.7848927974700928","1.7848927974700928"
"18360","1.5256214141845703","1.5256214141845703","1.5256214141845703"
"18361","1.768486738204956","1.768486738204956","1.768486738204956"
"18362","1.8369468450546265","1.8369468450546265","1.8369468450546265"
"18363","1.5166852474212646","1.5166852474212646","1.5166852474212646"
"18364","1.5739002227783203","1.5739002227783203","1.5739002227783203"
"18365","1.6515421867370605","1.6515421867370605","1.6515421867370605"
"18366","1.3875154256820679","1.3875154256820679","1.3875154256820679"
"18367","1.4979686737060547","1.4979686737060547","1.4979686737060547"
"18368","1.4053950309753418","1.4053950309753418","1.4053950309753418"
"18369","1.2983964681625366","1.2983964681625366","1.2983964681625366"
"18370","1.2928311824798584","1.2928311824798584","1.2928311824798584"
"18371","1.6226767301559448","1.6226767301559448","1.6226767301559448"
"18372","1.688774824142456","1.688774824142456","1.688774824142456"
"18373","1.5421950817108154","1.5421950817108154","1.5421950817108154"
"18374","1.7876962423324585","1.7876962423324585","1.7876962423324585"
"18375","1.3756846189498901","1.3756846189498901","1.3756846189498901"
"18376","1.5094871520996094","1.5094871520996094","1.5094871520996094"
"18377","1.7765533924102783","1.7765533924102783","1.7765533924102783"
"18378","1.5025570392608643","1.5025570392608643","1.5025570392608643"
"18379","1.5763359069824219","1.5763359069824219","1.5763359069824219"
"18380","1.4935035705566406","1.4935035705566406","1.4935035705566406"
"18381","1.729604721069336","1.729604721069336","1.729604721069336"
"18382","1.4685249328613281","1.4685249328613281","1.4685249328613281"
"18383","1.550674319267273","1.550674319267273","1.550674319267273"
"18384","1.4502848386764526","1.4502848386764526","1.4502848386764526"
"18385","1.4118608236312866","1.4118608236312866","1.4118608236312866"
"18386","1.4324347972869873","1.4324347972869873","1.4324347972869873"
"18387","1.5907378196716309","1.5907378196716309","1.5907378196716309"
"18388","1.4932076930999756","1.4932076930999756","1.4932076930999756"
"18389","1.495579481124878","1.495579481124878","1.495579481124878"
"18390","1.3181252479553223","1.3181252479553223","1.3181252479553223"
"18391","1.439430594444275","1.439430594444275","1.439430594444275"
"18392","1.437713861465454","1.437713861465454","1.437713861465454"
"18393","1.6259764432907104","1.6259764432907104","1.6259764432907104"
"18394","1.5830148458480835","1.5830148458480835","1.5830148458480835"
"18395","1.4260034561157227","1.4260034561157227","1.4260034561157227"
"18396","1.0467604398727417","1.0467604398727417","1.0467604398727417"
"18397","1.399090051651001","1.399090051651001","1.399090051651001"
"18398","1.014810562133789","1.014810562133789","1.014810562133789"
"18399","1.4766731262207031","1.4766731262207031","1.4766731262207031"
"18400","1.3409518003463745","1.3409518003463745","1.3409518003463745"
"18401","1.2463960647583008","1.2463960647583008","1.2463960647583008"
"18402","1.4076389074325562","1.4076389074325562","1.4076389074325562"
"18403","0.9755886793136597","0.9755886793136597","0.9755886793136597"
"18404","1.2771739959716797","1.2771739959716797","1.2771739959716797"
"18405","1.258216142654419","1.258216142654419","1.258216142654419"
"18406","1.461971640586853","1.461971640586853","1.461971640586853"
"18407","1.6762123107910156","1.6762123107910156","1.6762123107910156"
"18408","0.9569896459579468","0.9569896459579468","0.9569896459579468"
"18409","1.093346357345581","1.093346357345581","1.093346357345581"
"18410","1.1295874118804932","1.1295874118804932","1.1295874118804932"
"18411","1.0675628185272217","1.0675628185272217","1.0675628185272217"
"18412","1.1177082061767578","1.1177082061767578","1.1177082061767578"
"18413","1.2785437107086182","1.2785437107086182","1.2785437107086182"
"18414","1.3567780256271362","1.3567780256271362","1.3567780256271362"
"18415","1.2639243602752686","1.2639243602752686","1.2639243602752686"
"18416","1.392594337463379","1.392594337463379","1.392594337463379"
"18417","1.1853827238082886","1.1853827238082886","1.1853827238082886"
"18418","1.1874229907989502","1.1874229907989502","1.1874229907989502"
"18419","1.4748090505599976","1.4748090505599976","1.4748090505599976"
"18420","0.9836651682853699","0.9836651682853699","0.9836651682853699"
"18421","1.0930038690567017","1.0930038690567017","1.0930038690567017"
"18422","1.406293272972107","1.406293272972107","1.406293272972107"
"18423","1.362876296043396","1.362876296043396","1.362876296043396"
"18424","1.2530767917633057","1.2530767917633057","1.2530767917633057"
"18425","1.524263620376587","1.524263620376587","1.524263620376587"
"18426","1.3700039386749268","1.3700039386749268","1.3700039386749268"
"18427","1.285520076751709","1.285520076751709","1.285520076751709"
"18428","1.3407238721847534","1.3407238721847534","1.3407238721847534"
"18429","1.4994118213653564","1.4994118213653564","1.4994118213653564"
"18430","1.2191206216812134","1.2191206216812134","1.2191206216812134"
"18431","1.544046401977539","1.544046401977539","1.544046401977539"
"18432","1.253510594367981","1.253510594367981","1.253510594367981"
"18433","1.410435676574707","1.410435676574707","1.410435676574707"
"18434","1.525437355041504","1.525437355041504","1.525437355041504"
"18435","1.5330007076263428","1.5330007076263428","1.5330007076263428"
"18436","1.7287977933883667","1.7287977933883667","1.7287977933883667"
"18437","1.355285406112671","1.355285406112671","1.355285406112671"
"18438","1.4673885107040405","1.4673885107040405","1.4673885107040405"
"18439","1.4828977584838867","1.4828977584838867","1.4828977584838867"
"18440","1.3452889919281006","1.3452889919281006","1.3452889919281006"
