"Step","HistoryLen6-5,10 - Episode_Termination/base_contact","HistoryLen6-5,10 - Episode_Termination/base_contact__MIN","HistoryLen6-5,10 - Episode_Termination/base_contact__MAX"
"3901","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3902","0.125","0.125","0.125"
"3903","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3904","0.25","0.25","0.25"
"3905","0.375","0.375","0.375"
"3906","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3907","0.25","0.25","0.25"
"3908","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3909","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3910","0.125","0.125","0.125"
"3911","0.125","0.125","0.125"
"3912","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3913","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3914","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3915","0.25","0.25","0.25"
"3916","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3917","0.25","0.25","0.25"
"3918","0.125","0.125","0.125"
"3919","0.25","0.25","0.25"
"3920","0.25","0.25","0.25"
"3921","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3922","0.25","0.25","0.25"
"3923","0.25","0.25","0.25"
"3924","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3925","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3926","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"3927","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"3928","0.25","0.25","0.25"
"3929","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3930","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3931","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3932","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3933","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3934","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3935","0","0","0"
"3936","0.25","0.25","0.25"
"3937","0.125","0.125","0.125"
"3938","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3939","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3940","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3941","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3942","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3943","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3944","0.25","0.25","0.25"
"3945","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3946","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3947","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3948","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3949","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"3950","0.125","0.125","0.125"
"3951","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3952","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3953","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3954","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3955","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3956","0.375","0.375","0.375"
"3957","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3958","0.375","0.375","0.375"
"3959","0.125","0.125","0.125"
"3960","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3961","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3962","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3963","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3964","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3965","0.25","0.25","0.25"
"3966","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3967","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3968","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3969","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3970","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3971","0.125","0.125","0.125"
"3972","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3973","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"3974","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3975","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3976","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3977","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3978","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3979","0.25","0.25","0.25"
"3980","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3981","0.125","0.125","0.125"
"3982","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3983","0.125","0.125","0.125"
"3984","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3985","0.25","0.25","0.25"
"3986","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"3987","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3988","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3989","0.125","0.125","0.125"
"3990","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3991","0.125","0.125","0.125"
"3992","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3993","0.25","0.25","0.25"
"3994","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3995","0.125","0.125","0.125"
"3996","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"3997","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"3998","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"3999","0.25","0.25","0.25"
"4000","0","0","0"
"4001","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4002","0.25","0.25","0.25"
"4003","0.25","0.25","0.25"
"4004","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"4005","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4006","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4007","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4008","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4009","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4010","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4011","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4012","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4013","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4014","0.125","0.125","0.125"
"4015","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4016","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4017","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4018","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4019","0.125","0.125","0.125"
"4020","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4021","0.125","0.125","0.125"
"4022","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4023","0.125","0.125","0.125"
"4024","0.125","0.125","0.125"
"4025","0.125","0.125","0.125"
"4026","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4027","0.125","0.125","0.125"
"4028","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4029","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4030","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4031","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4032","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4033","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4034","0.125","0.125","0.125"
"4035","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4036","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4037","0.125","0.125","0.125"
"4038","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4039","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4040","0.25","0.25","0.25"
"4041","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4042","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4043","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4044","0.125","0.125","0.125"
"4045","0.125","0.125","0.125"
"4046","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4047","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4048","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4049","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4050","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4051","0.125","0.125","0.125"
"4052","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4053","0.25","0.25","0.25"
"4054","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4055","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4056","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4057","0.125","0.125","0.125"
"4058","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4059","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4060","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4061","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4062","0.375","0.375","0.375"
"4063","0.125","0.125","0.125"
"4064","0.25","0.25","0.25"
"4065","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4066","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4067","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4068","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4069","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4070","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4071","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4072","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4073","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4074","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4075","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4076","0.25","0.25","0.25"
"4077","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4078","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4079","0.375","0.375","0.375"
"4080","0.125","0.125","0.125"
"4081","0.125","0.125","0.125"
"4082","0.125","0.125","0.125"
"4083","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4084","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4085","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4086","0.125","0.125","0.125"
"4087","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4088","0.125","0.125","0.125"
"4089","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"4090","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4091","0.25","0.25","0.25"
"4092","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4093","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4094","0.125","0.125","0.125"
"4095","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4096","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4097","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4098","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4099","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4100","0.125","0.125","0.125"
"4101","0.25","0.25","0.25"
"4102","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4103","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4104","0.125","0.125","0.125"
"4105","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4106","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4107","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4108","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4109","0.125","0.125","0.125"
"4110","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4111","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4112","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4113","0.375","0.375","0.375"
"4114","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4115","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4116","0.25","0.25","0.25"
"4117","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4118","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4119","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4120","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4121","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4122","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4123","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4124","0.25","0.25","0.25"
"4125","0.125","0.125","0.125"
"4126","0.125","0.125","0.125"
"4127","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4128","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4129","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4130","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4131","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4132","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4133","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4134","0.125","0.125","0.125"
"4135","0.125","0.125","0.125"
"4136","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4137","0.25","0.25","0.25"
"4138","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4139","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4140","0","0","0"
"4141","0.125","0.125","0.125"
"4142","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4143","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4144","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4145","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4146","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4147","0","0","0"
"4148","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4149","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4150","0.375","0.375","0.375"
"4151","0.25","0.25","0.25"
"4152","0.375","0.375","0.375"
"4153","0.25","0.25","0.25"
"4154","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4155","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4156","0.125","0.125","0.125"
"4157","0.125","0.125","0.125"
"4158","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4159","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4160","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4161","0.25","0.25","0.25"
"4162","0.125","0.125","0.125"
"4163","0.125","0.125","0.125"
"4164","0.25","0.25","0.25"
"4165","0.125","0.125","0.125"
"4166","0.25","0.25","0.25"
"4167","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4168","0.125","0.125","0.125"
"4169","0.125","0.125","0.125"
"4170","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4171","0.25","0.25","0.25"
"4172","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4173","0.25","0.25","0.25"
"4174","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4175","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4176","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4177","0.125","0.125","0.125"
"4178","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4179","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4180","0.125","0.125","0.125"
"4181","0.125","0.125","0.125"
"4182","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4183","0.375","0.375","0.375"
"4184","0.375","0.375","0.375"
"4185","0.25","0.25","0.25"
"4186","0.25","0.25","0.25"
"4187","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4188","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4189","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4190","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4191","0.125","0.125","0.125"
"4192","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4193","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4194","0.25","0.25","0.25"
"4195","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4196","0.125","0.125","0.125"
"4197","0.125","0.125","0.125"
"4198","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4199","0.25","0.25","0.25"
"4200","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4201","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4202","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4203","0.25","0.25","0.25"
"4204","0.125","0.125","0.125"
"4205","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4206","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4207","0.25","0.25","0.25"
"4208","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4209","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4210","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4211","0.125","0.125","0.125"
"4212","0.125","0.125","0.125"
"4213","0.125","0.125","0.125"
"4214","0.25","0.25","0.25"
"4215","0.125","0.125","0.125"
"4216","0.25","0.25","0.25"
"4217","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4218","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4219","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4220","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4221","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4222","0.125","0.125","0.125"
"4223","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4224","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4225","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4226","0.125","0.125","0.125"
"4227","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4228","0.125","0.125","0.125"
"4229","0","0","0"
"4230","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4231","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4232","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4233","0.375","0.375","0.375"
"4234","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4235","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4236","0","0","0"
"4237","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4238","0.125","0.125","0.125"
"4239","0.25","0.25","0.25"
"4240","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4241","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4242","0.125","0.125","0.125"
"4243","0.125","0.125","0.125"
"4244","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4245","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4246","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4247","0","0","0"
"4248","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4249","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4250","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4251","0.125","0.125","0.125"
"4252","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4253","0.125","0.125","0.125"
"4254","0.25","0.25","0.25"
"4255","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4256","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4257","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4258","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4259","0.125","0.125","0.125"
"4260","0","0","0"
"4261","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4262","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4263","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4264","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4265","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4266","0.25","0.25","0.25"
"4267","0.125","0.125","0.125"
"4268","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4269","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4270","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4271","0.125","0.125","0.125"
"4272","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4273","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4274","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4275","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4276","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4277","0.125","0.125","0.125"
"4278","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4279","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4280","0.25","0.25","0.25"
"4281","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4282","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4283","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4284","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4285","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4286","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4287","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4288","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4289","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4290","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4291","0.375","0.375","0.375"
"4292","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4293","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4294","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4295","0.25","0.25","0.25"
"4296","0.25","0.25","0.25"
"4297","0.25","0.25","0.25"
"4298","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4299","0.125","0.125","0.125"
"4300","0.25","0.25","0.25"
"4301","0","0","0"
"4302","0.375","0.375","0.375"
"4303","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4304","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4305","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4306","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4307","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4308","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4309","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4310","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4311","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4312","0.25","0.25","0.25"
"4313","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4314","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4315","0.125","0.125","0.125"
"4316","0.125","0.125","0.125"
"4317","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4318","0.25","0.25","0.25"
"4319","0.25","0.25","0.25"
"4320","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4321","0.125","0.125","0.125"
"4322","0.25","0.25","0.25"
"4323","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4324","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4325","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4326","0.375","0.375","0.375"
"4327","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4328","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4329","0.125","0.125","0.125"
"4330","0.25","0.25","0.25"
"4331","0.25","0.25","0.25"
"4332","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4333","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4334","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4335","0.25","0.25","0.25"
"4336","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4337","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4338","0.125","0.125","0.125"
"4339","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4340","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4341","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4342","0.25","0.25","0.25"
"4343","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4344","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"4345","0.25","0.25","0.25"
"4346","0.625","0.625","0.625"
"4347","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4348","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4349","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4350","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4351","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"4352","0.25","0.25","0.25"
"4353","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4354","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4355","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4356","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4357","0.25","0.25","0.25"
"4358","0.25","0.25","0.25"
"4359","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4360","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4361","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4362","0.125","0.125","0.125"
"4363","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4364","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4365","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"4366","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4367","0.125","0.125","0.125"
"4368","0.25","0.25","0.25"
"4369","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"4370","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4371","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4372","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4373","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4374","0.125","0.125","0.125"
"4375","0.125","0.125","0.125"
"4376","0.125","0.125","0.125"
"4377","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4378","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4379","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4380","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4381","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4382","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"4383","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4384","0.125","0.125","0.125"
"4385","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4386","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4387","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4388","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4389","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4390","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4391","0.125","0.125","0.125"
"4392","0.125","0.125","0.125"
"4393","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4394","0.125","0.125","0.125"
"4395","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4396","0.125","0.125","0.125"
"4397","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4398","0.25","0.25","0.25"
"4399","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4400","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4401","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4402","0.25","0.25","0.25"
"4403","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4404","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4405","0.125","0.125","0.125"
"4406","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4407","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4408","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4409","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4410","0.25","0.25","0.25"
"4411","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4412","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"4413","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"4414","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"4415","0.125","0.125","0.125"
"4416","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"4417","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"4418","0.25","0.25","0.25"
"4419","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"4420","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"4421","0.375","0.375","0.375"
