"Step","HistoryLen6-5,10 - Episode_Reward/bot_2_payload","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MAX"
"5014","3.721123456954956","3.721123456954956","3.721123456954956"
"5015","3.7923126220703125","3.7923126220703125","3.7923126220703125"
"5016","3.86629056930542","3.86629056930542","3.86629056930542"
"5017","3.9034478664398193","3.9034478664398193","3.9034478664398193"
"5018","3.9447364807128906","3.9447364807128906","3.9447364807128906"
"5019","3.793700933456421","3.793700933456421","3.793700933456421"
"5020","3.9801928997039795","3.9801928997039795","3.9801928997039795"
"5021","3.9709205627441406","3.9709205627441406","3.9709205627441406"
"5022","4.003240585327148","4.003240585327148","4.003240585327148"
"5023","3.809725522994995","3.809725522994995","3.809725522994995"
"5024","3.988693952560425","3.988693952560425","3.988693952560425"
"5025","3.804100751876831","3.804100751876831","3.804100751876831"
"5026","3.7391223907470703","3.7391223907470703","3.7391223907470703"
"5027","3.9099669456481934","3.9099669456481934","3.9099669456481934"
"5028","3.9513678550720215","3.9513678550720215","3.9513678550720215"
"5029","3.819117307662964","3.819117307662964","3.819117307662964"
"5030","3.9181840419769287","3.9181840419769287","3.9181840419769287"
"5031","3.8325068950653076","3.8325068950653076","3.8325068950653076"
"5032","3.8842411041259766","3.8842411041259766","3.8842411041259766"
"5033","3.966473340988159","3.966473340988159","3.966473340988159"
"5034","4.006639003753662","4.006639003753662","4.006639003753662"
"5035","3.8963775634765625","3.8963775634765625","3.8963775634765625"
"5036","3.9771947860717773","3.9771947860717773","3.9771947860717773"
"5037","3.7891287803649902","3.7891287803649902","3.7891287803649902"
"5038","3.7620482444763184","3.7620482444763184","3.7620482444763184"
"5039","3.666015386581421","3.666015386581421","3.666015386581421"
"5040","3.8346753120422363","3.8346753120422363","3.8346753120422363"
"5041","3.8476595878601074","3.8476595878601074","3.8476595878601074"
"5042","3.7561185359954834","3.7561185359954834","3.7561185359954834"
"5043","3.946444272994995","3.946444272994995","3.946444272994995"
"5044","3.92838716506958","3.92838716506958","3.92838716506958"
"5045","3.8637568950653076","3.8637568950653076","3.8637568950653076"
"5046","3.924248456954956","3.924248456954956","3.924248456954956"
"5047","3.881967067718506","3.881967067718506","3.881967067718506"
"5048","3.8022048473358154","3.8022048473358154","3.8022048473358154"
"5049","3.948306083679199","3.948306083679199","3.948306083679199"
"5050","3.8596301078796387","3.8596301078796387","3.8596301078796387"
"5051","3.8963065147399902","3.8963065147399902","3.8963065147399902"
"5052","3.929426908493042","3.929426908493042","3.929426908493042"
"5053","3.855442762374878","3.855442762374878","3.855442762374878"
"5054","3.7366385459899902","3.7366385459899902","3.7366385459899902"
"5055","3.948087692260742","3.948087692260742","3.948087692260742"
"5056","3.862534284591675","3.862534284591675","3.862534284591675"
"5057","3.979382276535034","3.979382276535034","3.979382276535034"
"5058","3.8720526695251465","3.8720526695251465","3.8720526695251465"
"5059","3.784163475036621","3.784163475036621","3.784163475036621"
"5060","3.8935484886169434","3.8935484886169434","3.8935484886169434"
"5061","3.842586040496826","3.842586040496826","3.842586040496826"
"5062","3.903305768966675","3.903305768966675","3.903305768966675"
"5063","3.689960479736328","3.689960479736328","3.689960479736328"
"5064","4.030585289001465","4.030585289001465","4.030585289001465"
"5065","3.9255876541137695","3.9255876541137695","3.9255876541137695"
"5066","3.8914318084716797","3.8914318084716797","3.8914318084716797"
"5067","3.937285900115967","3.937285900115967","3.937285900115967"
"5068","3.946650505065918","3.946650505065918","3.946650505065918"
"5069","3.915907859802246","3.915907859802246","3.915907859802246"
"5070","3.988629102706909","3.988629102706909","3.988629102706909"
"5071","3.996464490890503","3.996464490890503","3.996464490890503"
"5072","3.806863307952881","3.806863307952881","3.806863307952881"
"5073","3.8829283714294434","3.8829283714294434","3.8829283714294434"
"5074","3.882631778717041","3.882631778717041","3.882631778717041"
"5075","3.775501251220703","3.775501251220703","3.775501251220703"
"5076","3.922015905380249","3.922015905380249","3.922015905380249"
"5077","3.9523561000823975","3.9523561000823975","3.9523561000823975"
"5078","3.851052761077881","3.851052761077881","3.851052761077881"
"5079","3.9782042503356934","3.9782042503356934","3.9782042503356934"
"5080","3.95255446434021","3.95255446434021","3.95255446434021"
"5081","3.892259120941162","3.892259120941162","3.892259120941162"
"5082","3.7709383964538574","3.7709383964538574","3.7709383964538574"
"5083","3.877744674682617","3.877744674682617","3.877744674682617"
"5084","3.9568352699279785","3.9568352699279785","3.9568352699279785"
"5085","3.926295757293701","3.926295757293701","3.926295757293701"
"5086","3.918722629547119","3.918722629547119","3.918722629547119"
"5087","3.910295009613037","3.910295009613037","3.910295009613037"
"5088","3.8849873542785645","3.8849873542785645","3.8849873542785645"
"5089","3.985677719116211","3.985677719116211","3.985677719116211"
"5090","3.9170608520507812","3.9170608520507812","3.9170608520507812"
"5091","3.7883944511413574","3.7883944511413574","3.7883944511413574"
"5092","3.787749767303467","3.787749767303467","3.787749767303467"
"5093","3.9467005729675293","3.9467005729675293","3.9467005729675293"
"5094","3.9022233486175537","3.9022233486175537","3.9022233486175537"
"5095","3.844209671020508","3.844209671020508","3.844209671020508"
"5096","3.9512317180633545","3.9512317180633545","3.9512317180633545"
"5097","3.980653762817383","3.980653762817383","3.980653762817383"
"5098","3.9317641258239746","3.9317641258239746","3.9317641258239746"
"5099","3.9017367362976074","3.9017367362976074","3.9017367362976074"
"5100","3.8785829544067383","3.8785829544067383","3.8785829544067383"
"5101","3.9641129970550537","3.9641129970550537","3.9641129970550537"
"5102","3.856020927429199","3.856020927429199","3.856020927429199"
"5103","3.8330507278442383","3.8330507278442383","3.8330507278442383"
"5104","3.754258632659912","3.754258632659912","3.754258632659912"
"5105","3.9148659706115723","3.9148659706115723","3.9148659706115723"
"5106","3.9483819007873535","3.9483819007873535","3.9483819007873535"
"5107","3.8799643516540527","3.8799643516540527","3.8799643516540527"
"5108","3.9635119438171387","3.9635119438171387","3.9635119438171387"
"5109","3.9022560119628906","3.9022560119628906","3.9022560119628906"
"5110","3.895350456237793","3.895350456237793","3.895350456237793"
"5111","3.8324432373046875","3.8324432373046875","3.8324432373046875"
"5112","3.751286268234253","3.751286268234253","3.751286268234253"
"5113","3.6896331310272217","3.6896331310272217","3.6896331310272217"
"5114","3.883971691131592","3.883971691131592","3.883971691131592"
"5115","3.8502516746520996","3.8502516746520996","3.8502516746520996"
"5116","3.8352160453796387","3.8352160453796387","3.8352160453796387"
"5117","3.929851531982422","3.929851531982422","3.929851531982422"
"5118","3.9865996837615967","3.9865996837615967","3.9865996837615967"
"5119","3.9269680976867676","3.9269680976867676","3.9269680976867676"
"5120","3.895472526550293","3.895472526550293","3.895472526550293"
"5121","3.9966068267822266","3.9966068267822266","3.9966068267822266"
"5122","3.9158272743225098","3.9158272743225098","3.9158272743225098"
"5123","3.936042308807373","3.936042308807373","3.936042308807373"
"5124","3.918323516845703","3.918323516845703","3.918323516845703"
"5125","3.612405776977539","3.612405776977539","3.612405776977539"
"5126","3.8697195053100586","3.8697195053100586","3.8697195053100586"
"5127","3.772233009338379","3.772233009338379","3.772233009338379"
"5128","3.800464391708374","3.800464391708374","3.800464391708374"
"5129","3.826889753341675","3.826889753341675","3.826889753341675"
"5130","3.8720626831054688","3.8720626831054688","3.8720626831054688"
"5131","3.8171701431274414","3.8171701431274414","3.8171701431274414"
"5132","3.7365100383758545","3.7365100383758545","3.7365100383758545"
"5133","3.870704174041748","3.870704174041748","3.870704174041748"
"5134","3.799069404602051","3.799069404602051","3.799069404602051"
"5135","3.905696392059326","3.905696392059326","3.905696392059326"
"5136","3.8962860107421875","3.8962860107421875","3.8962860107421875"
"5137","3.955151081085205","3.955151081085205","3.955151081085205"
"5138","3.9578685760498047","3.9578685760498047","3.9578685760498047"
"5139","3.8981828689575195","3.8981828689575195","3.8981828689575195"
"5140","3.9911904335021973","3.9911904335021973","3.9911904335021973"
"5141","3.9272689819335938","3.9272689819335938","3.9272689819335938"
"5142","3.9733786582946777","3.9733786582946777","3.9733786582946777"
"5143","3.690194606781006","3.690194606781006","3.690194606781006"
"5144","3.9536750316619873","3.9536750316619873","3.9536750316619873"
"5145","3.9082388877868652","3.9082388877868652","3.9082388877868652"
"5146","3.8314719200134277","3.8314719200134277","3.8314719200134277"
"5147","3.7972676753997803","3.7972676753997803","3.7972676753997803"
"5148","3.8621480464935303","3.8621480464935303","3.8621480464935303"
"5149","3.9516735076904297","3.9516735076904297","3.9516735076904297"
"5150","3.9417757987976074","3.9417757987976074","3.9417757987976074"
"5151","3.9052329063415527","3.9052329063415527","3.9052329063415527"
"5152","3.800863265991211","3.800863265991211","3.800863265991211"
"5153","3.7819020748138428","3.7819020748138428","3.7819020748138428"
"5154","3.9313180446624756","3.9313180446624756","3.9313180446624756"
"5155","3.9877402782440186","3.9877402782440186","3.9877402782440186"
"5156","4.000923156738281","4.000923156738281","4.000923156738281"
"5157","3.91391658782959","3.91391658782959","3.91391658782959"
"5158","3.829893112182617","3.829893112182617","3.829893112182617"
"5159","3.894164800643921","3.894164800643921","3.894164800643921"
"5160","3.9238104820251465","3.9238104820251465","3.9238104820251465"
"5161","3.863091230392456","3.863091230392456","3.863091230392456"
"5162","3.7852530479431152","3.7852530479431152","3.7852530479431152"
"5163","4.0055413246154785","4.0055413246154785","4.0055413246154785"
"5164","3.8524272441864014","3.8524272441864014","3.8524272441864014"
"5165","3.943941831588745","3.943941831588745","3.943941831588745"
"5166","3.9073352813720703","3.9073352813720703","3.9073352813720703"
"5167","4.005083084106445","4.005083084106445","4.005083084106445"
"5168","3.909207820892334","3.909207820892334","3.909207820892334"
"5169","3.664050579071045","3.664050579071045","3.664050579071045"
"5170","3.838916778564453","3.838916778564453","3.838916778564453"
"5171","3.876403331756592","3.876403331756592","3.876403331756592"
"5172","3.875247001647949","3.875247001647949","3.875247001647949"
"5173","3.78402042388916","3.78402042388916","3.78402042388916"
"5174","3.8895740509033203","3.8895740509033203","3.8895740509033203"
"5175","3.934197187423706","3.934197187423706","3.934197187423706"
"5176","3.876741409301758","3.876741409301758","3.876741409301758"
"5177","3.979011297225952","3.979011297225952","3.979011297225952"
"5178","3.787891387939453","3.787891387939453","3.787891387939453"
"5179","3.599201202392578","3.599201202392578","3.599201202392578"
"5180","3.801363945007324","3.801363945007324","3.801363945007324"
"5181","3.7519917488098145","3.7519917488098145","3.7519917488098145"
"5182","3.8893508911132812","3.8893508911132812","3.8893508911132812"
"5183","3.7335853576660156","3.7335853576660156","3.7335853576660156"
"5184","3.8535046577453613","3.8535046577453613","3.8535046577453613"
"5185","3.863445281982422","3.863445281982422","3.863445281982422"
"5186","3.826836347579956","3.826836347579956","3.826836347579956"
"5187","3.9241890907287598","3.9241890907287598","3.9241890907287598"
"5188","3.938325881958008","3.938325881958008","3.938325881958008"
"5189","3.9013705253601074","3.9013705253601074","3.9013705253601074"
"5190","3.9201247692108154","3.9201247692108154","3.9201247692108154"
"5191","3.9663820266723633","3.9663820266723633","3.9663820266723633"
"5192","3.857367992401123","3.857367992401123","3.857367992401123"
"5193","3.8803834915161133","3.8803834915161133","3.8803834915161133"
"5194","3.5787696838378906","3.5787696838378906","3.5787696838378906"
"5195","3.92213773727417","3.92213773727417","3.92213773727417"
"5196","3.916654348373413","3.916654348373413","3.916654348373413"
"5197","3.9247913360595703","3.9247913360595703","3.9247913360595703"
"5198","3.8345236778259277","3.8345236778259277","3.8345236778259277"
"5199","3.9591708183288574","3.9591708183288574","3.9591708183288574"
"5200","3.735522747039795","3.735522747039795","3.735522747039795"
"5201","3.7382898330688477","3.7382898330688477","3.7382898330688477"
"5202","3.8907992839813232","3.8907992839813232","3.8907992839813232"
"5203","3.780618190765381","3.780618190765381","3.780618190765381"
"5204","3.6543033123016357","3.6543033123016357","3.6543033123016357"
"5205","3.7058236598968506","3.7058236598968506","3.7058236598968506"
"5206","3.887458562850952","3.887458562850952","3.887458562850952"
"5207","3.692190170288086","3.692190170288086","3.692190170288086"
"5208","3.8055014610290527","3.8055014610290527","3.8055014610290527"
"5209","3.747786045074463","3.747786045074463","3.747786045074463"
"5210","3.8442609310150146","3.8442609310150146","3.8442609310150146"
"5211","3.881755828857422","3.881755828857422","3.881755828857422"
"5212","3.8603103160858154","3.8603103160858154","3.8603103160858154"
"5213","3.7423675060272217","3.7423675060272217","3.7423675060272217"
"5214","3.7805259227752686","3.7805259227752686","3.7805259227752686"
"5215","3.7331595420837402","3.7331595420837402","3.7331595420837402"
"5216","3.7828853130340576","3.7828853130340576","3.7828853130340576"
"5217","3.8732070922851562","3.8732070922851562","3.8732070922851562"
"5218","3.821859359741211","3.821859359741211","3.821859359741211"
"5219","3.810730457305908","3.810730457305908","3.810730457305908"
"5220","3.84480357170105","3.84480357170105","3.84480357170105"
"5221","3.8846302032470703","3.8846302032470703","3.8846302032470703"
"5222","3.8411331176757812","3.8411331176757812","3.8411331176757812"
"5223","3.834115982055664","3.834115982055664","3.834115982055664"
"5224","3.56539249420166","3.56539249420166","3.56539249420166"
"5225","3.864187002182007","3.864187002182007","3.864187002182007"
"5226","3.8661551475524902","3.8661551475524902","3.8661551475524902"
"5227","3.882770538330078","3.882770538330078","3.882770538330078"
"5228","3.7650389671325684","3.7650389671325684","3.7650389671325684"
"5229","3.78965163230896","3.78965163230896","3.78965163230896"
"5230","3.6887965202331543","3.6887965202331543","3.6887965202331543"
"5231","3.9005346298217773","3.9005346298217773","3.9005346298217773"
"5232","3.8012938499450684","3.8012938499450684","3.8012938499450684"
"5233","3.8325347900390625","3.8325347900390625","3.8325347900390625"
"5234","3.9153809547424316","3.9153809547424316","3.9153809547424316"
"5235","3.9051055908203125","3.9051055908203125","3.9051055908203125"
"5236","4.013009071350098","4.013009071350098","4.013009071350098"
"5237","3.9287848472595215","3.9287848472595215","3.9287848472595215"
"5238","3.854069471359253","3.854069471359253","3.854069471359253"
"5239","3.9034481048583984","3.9034481048583984","3.9034481048583984"
"5240","3.86706805229187","3.86706805229187","3.86706805229187"
"5241","3.856843948364258","3.856843948364258","3.856843948364258"
"5242","3.8319010734558105","3.8319010734558105","3.8319010734558105"
"5243","3.951289176940918","3.951289176940918","3.951289176940918"
"5244","3.874439001083374","3.874439001083374","3.874439001083374"
"5245","3.6699423789978027","3.6699423789978027","3.6699423789978027"
"5246","3.864567279815674","3.864567279815674","3.864567279815674"
"5247","3.88358211517334","3.88358211517334","3.88358211517334"
"5248","3.9417619705200195","3.9417619705200195","3.9417619705200195"
"5249","3.959843397140503","3.959843397140503","3.959843397140503"
"5250","3.7202792167663574","3.7202792167663574","3.7202792167663574"
"5251","3.784323215484619","3.784323215484619","3.784323215484619"
"5252","3.969940185546875","3.969940185546875","3.969940185546875"
"5253","3.9254684448242188","3.9254684448242188","3.9254684448242188"
"5254","3.9570789337158203","3.9570789337158203","3.9570789337158203"
"5255","3.758543014526367","3.758543014526367","3.758543014526367"
"5256","3.881115674972534","3.881115674972534","3.881115674972534"
"5257","3.8934946060180664","3.8934946060180664","3.8934946060180664"
"5258","3.795987844467163","3.795987844467163","3.795987844467163"
"5259","3.8500046730041504","3.8500046730041504","3.8500046730041504"
"5260","3.9343714714050293","3.9343714714050293","3.9343714714050293"
"5261","3.880161762237549","3.880161762237549","3.880161762237549"
"5262","3.8425559997558594","3.8425559997558594","3.8425559997558594"
"5263","3.8942458629608154","3.8942458629608154","3.8942458629608154"
"5264","3.913182020187378","3.913182020187378","3.913182020187378"
"5265","3.9236581325531006","3.9236581325531006","3.9236581325531006"
"5266","3.9686341285705566","3.9686341285705566","3.9686341285705566"
"5267","3.9974045753479004","3.9974045753479004","3.9974045753479004"
"5268","3.870816707611084","3.870816707611084","3.870816707611084"
"5269","3.8653180599212646","3.8653180599212646","3.8653180599212646"
"5270","3.990856885910034","3.990856885910034","3.990856885910034"
"5271","4.031484603881836","4.031484603881836","4.031484603881836"
"5272","3.914579391479492","3.914579391479492","3.914579391479492"
"5273","3.8914732933044434","3.8914732933044434","3.8914732933044434"
"5274","3.9673240184783936","3.9673240184783936","3.9673240184783936"
"5275","3.8905482292175293","3.8905482292175293","3.8905482292175293"
"5276","3.85724139213562","3.85724139213562","3.85724139213562"
"5277","3.9450602531433105","3.9450602531433105","3.9450602531433105"
"5278","3.860159397125244","3.860159397125244","3.860159397125244"
"5279","3.8651347160339355","3.8651347160339355","3.8651347160339355"
"5280","3.883971691131592","3.883971691131592","3.883971691131592"
"5281","3.9958834648132324","3.9958834648132324","3.9958834648132324"
"5282","3.753538131713867","3.753538131713867","3.753538131713867"
"5283","3.8465518951416016","3.8465518951416016","3.8465518951416016"
"5284","3.9085919857025146","3.9085919857025146","3.9085919857025146"
"5285","3.941718101501465","3.941718101501465","3.941718101501465"
"5286","3.9975643157958984","3.9975643157958984","3.9975643157958984"
"5287","3.8441264629364014","3.8441264629364014","3.8441264629364014"
"5288","3.7233824729919434","3.7233824729919434","3.7233824729919434"
"5289","3.821445941925049","3.821445941925049","3.821445941925049"
"5290","3.9491167068481445","3.9491167068481445","3.9491167068481445"
"5291","3.9503867626190186","3.9503867626190186","3.9503867626190186"
"5292","3.909874677658081","3.909874677658081","3.909874677658081"
"5293","3.5742597579956055","3.5742597579956055","3.5742597579956055"
"5294","3.818480968475342","3.818480968475342","3.818480968475342"
"5295","3.9055850505828857","3.9055850505828857","3.9055850505828857"
"5296","3.840836524963379","3.840836524963379","3.840836524963379"
"5297","4.024229526519775","4.024229526519775","4.024229526519775"
"5298","3.9075541496276855","3.9075541496276855","3.9075541496276855"
"5299","3.9112658500671387","3.9112658500671387","3.9112658500671387"
"5300","3.9355640411376953","3.9355640411376953","3.9355640411376953"
"5301","3.9695210456848145","3.9695210456848145","3.9695210456848145"
"5302","3.992356777191162","3.992356777191162","3.992356777191162"
"5303","3.8097281455993652","3.8097281455993652","3.8097281455993652"
"5304","3.939340353012085","3.939340353012085","3.939340353012085"
"5305","3.92636775970459","3.92636775970459","3.92636775970459"
"5306","3.6740469932556152","3.6740469932556152","3.6740469932556152"
"5307","3.8633627891540527","3.8633627891540527","3.8633627891540527"
"5308","4.021360397338867","4.021360397338867","4.021360397338867"
"5309","3.8876874446868896","3.8876874446868896","3.8876874446868896"
"5310","3.865950345993042","3.865950345993042","3.865950345993042"
"5311","3.9498229026794434","3.9498229026794434","3.9498229026794434"
"5312","3.918656826019287","3.918656826019287","3.918656826019287"
"5313","4.002655982971191","4.002655982971191","4.002655982971191"
"5314","3.84098482131958","3.84098482131958","3.84098482131958"
"5315","3.9257431030273438","3.9257431030273438","3.9257431030273438"
"5316","3.649880886077881","3.649880886077881","3.649880886077881"
"5317","3.902817726135254","3.902817726135254","3.902817726135254"
"5318","3.8959813117980957","3.8959813117980957","3.8959813117980957"
"5319","3.8955018520355225","3.8955018520355225","3.8955018520355225"
"5320","3.8301169872283936","3.8301169872283936","3.8301169872283936"
"5321","3.7443950176239014","3.7443950176239014","3.7443950176239014"
"5322","4.0241007804870605","4.0241007804870605","4.0241007804870605"
"5323","3.9194018840789795","3.9194018840789795","3.9194018840789795"
"5324","3.773433208465576","3.773433208465576","3.773433208465576"
"5325","3.864826202392578","3.864826202392578","3.864826202392578"
"5326","3.9504504203796387","3.9504504203796387","3.9504504203796387"
"5327","3.90393328666687","3.90393328666687","3.90393328666687"
"5328","3.903329610824585","3.903329610824585","3.903329610824585"
"5329","3.824057102203369","3.824057102203369","3.824057102203369"
"5330","3.9923455715179443","3.9923455715179443","3.9923455715179443"
"5331","3.909848690032959","3.909848690032959","3.909848690032959"
"5332","3.769312620162964","3.769312620162964","3.769312620162964"
"5333","3.9281044006347656","3.9281044006347656","3.9281044006347656"
"5334","3.936004161834717","3.936004161834717","3.936004161834717"
"5335","3.971083402633667","3.971083402633667","3.971083402633667"
"5336","3.848693370819092","3.848693370819092","3.848693370819092"
"5337","3.8530001640319824","3.8530001640319824","3.8530001640319824"
"5338","3.875490188598633","3.875490188598633","3.875490188598633"
"5339","3.9475934505462646","3.9475934505462646","3.9475934505462646"
"5340","3.863428831100464","3.863428831100464","3.863428831100464"
"5341","3.7979483604431152","3.7979483604431152","3.7979483604431152"
"5342","3.990670680999756","3.990670680999756","3.990670680999756"
"5343","3.8430209159851074","3.8430209159851074","3.8430209159851074"
"5344","3.6928629875183105","3.6928629875183105","3.6928629875183105"
"5345","3.842630386352539","3.842630386352539","3.842630386352539"
"5346","3.9205121994018555","3.9205121994018555","3.9205121994018555"
"5347","3.771509885787964","3.771509885787964","3.771509885787964"
"5348","3.8018977642059326","3.8018977642059326","3.8018977642059326"
"5349","3.8805885314941406","3.8805885314941406","3.8805885314941406"
"5350","3.850752830505371","3.850752830505371","3.850752830505371"
"5351","3.9459550380706787","3.9459550380706787","3.9459550380706787"
"5352","3.8930766582489014","3.8930766582489014","3.8930766582489014"
"5353","3.947389602661133","3.947389602661133","3.947389602661133"
"5354","3.843319892883301","3.843319892883301","3.843319892883301"
"5355","3.8345389366149902","3.8345389366149902","3.8345389366149902"
"5356","3.982930898666382","3.982930898666382","3.982930898666382"
"5357","3.825507164001465","3.825507164001465","3.825507164001465"
"5358","3.939159393310547","3.939159393310547","3.939159393310547"
"5359","3.772761344909668","3.772761344909668","3.772761344909668"
"5360","3.8438191413879395","3.8438191413879395","3.8438191413879395"
"5361","3.606377124786377","3.606377124786377","3.606377124786377"
"5362","3.9246325492858887","3.9246325492858887","3.9246325492858887"
"5363","3.8642988204956055","3.8642988204956055","3.8642988204956055"
"5364","3.9383740425109863","3.9383740425109863","3.9383740425109863"
"5365","3.9310414791107178","3.9310414791107178","3.9310414791107178"
"5366","3.813632011413574","3.813632011413574","3.813632011413574"
"5367","3.9832923412323","3.9832923412323","3.9832923412323"
"5368","3.876819133758545","3.876819133758545","3.876819133758545"
"5369","3.909209728240967","3.909209728240967","3.909209728240967"
"5370","3.9312281608581543","3.9312281608581543","3.9312281608581543"
"5371","3.8159942626953125","3.8159942626953125","3.8159942626953125"
"5372","3.842827558517456","3.842827558517456","3.842827558517456"
"5373","3.98293399810791","3.98293399810791","3.98293399810791"
"5374","3.9064245223999023","3.9064245223999023","3.9064245223999023"
"5375","3.902277708053589","3.902277708053589","3.902277708053589"
"5376","3.9014182090759277","3.9014182090759277","3.9014182090759277"
"5377","3.841487407684326","3.841487407684326","3.841487407684326"
"5378","3.8830575942993164","3.8830575942993164","3.8830575942993164"
"5379","3.891888380050659","3.891888380050659","3.891888380050659"
"5380","3.9558932781219482","3.9558932781219482","3.9558932781219482"
"5381","3.639474391937256","3.639474391937256","3.639474391937256"
"5382","3.796799421310425","3.796799421310425","3.796799421310425"
"5383","3.942636013031006","3.942636013031006","3.942636013031006"
"5384","3.9157443046569824","3.9157443046569824","3.9157443046569824"
"5385","3.920259475708008","3.920259475708008","3.920259475708008"
"5386","3.888334274291992","3.888334274291992","3.888334274291992"
"5387","3.8899474143981934","3.8899474143981934","3.8899474143981934"
"5388","3.8736257553100586","3.8736257553100586","3.8736257553100586"
"5389","3.900358200073242","3.900358200073242","3.900358200073242"
"5390","3.903822660446167","3.903822660446167","3.903822660446167"
"5391","3.9162230491638184","3.9162230491638184","3.9162230491638184"
"5392","3.751066207885742","3.751066207885742","3.751066207885742"
"5393","3.957204818725586","3.957204818725586","3.957204818725586"
"5394","3.836301326751709","3.836301326751709","3.836301326751709"
"5395","3.8370635509490967","3.8370635509490967","3.8370635509490967"
"5396","3.9065017700195312","3.9065017700195312","3.9065017700195312"
"5397","3.8982510566711426","3.8982510566711426","3.8982510566711426"
"5398","4.01315975189209","4.01315975189209","4.01315975189209"
"5399","3.9103221893310547","3.9103221893310547","3.9103221893310547"
"5400","3.685300827026367","3.685300827026367","3.685300827026367"
"5401","3.8031253814697266","3.8031253814697266","3.8031253814697266"
"5402","3.8456647396087646","3.8456647396087646","3.8456647396087646"
"5403","3.9534480571746826","3.9534480571746826","3.9534480571746826"
"5404","3.6812798976898193","3.6812798976898193","3.6812798976898193"
"5405","3.8067805767059326","3.8067805767059326","3.8067805767059326"
"5406","3.878660202026367","3.878660202026367","3.878660202026367"
"5407","3.8377246856689453","3.8377246856689453","3.8377246856689453"
"5408","3.8617053031921387","3.8617053031921387","3.8617053031921387"
"5409","3.8724753856658936","3.8724753856658936","3.8724753856658936"
"5410","3.8102126121520996","3.8102126121520996","3.8102126121520996"
"5411","3.8662517070770264","3.8662517070770264","3.8662517070770264"
"5412","3.9577739238739014","3.9577739238739014","3.9577739238739014"
"5413","3.8322458267211914","3.8322458267211914","3.8322458267211914"
"5414","3.947910785675049","3.947910785675049","3.947910785675049"
"5415","3.9995763301849365","3.9995763301849365","3.9995763301849365"
"5416","3.930724620819092","3.930724620819092","3.930724620819092"
"5417","3.8982369899749756","3.8982369899749756","3.8982369899749756"
"5418","3.974864959716797","3.974864959716797","3.974864959716797"
"5419","3.760847568511963","3.760847568511963","3.760847568511963"
"5420","3.8460471630096436","3.8460471630096436","3.8460471630096436"
"5421","3.940657615661621","3.940657615661621","3.940657615661621"
"5422","4.018431186676025","4.018431186676025","4.018431186676025"
"5423","3.8661680221557617","3.8661680221557617","3.8661680221557617"
"5424","3.824324131011963","3.824324131011963","3.824324131011963"
"5425","3.8810372352600098","3.8810372352600098","3.8810372352600098"
"5426","3.7582178115844727","3.7582178115844727","3.7582178115844727"
"5427","3.7997360229492188","3.7997360229492188","3.7997360229492188"
"5428","4.024781703948975","4.024781703948975","4.024781703948975"
"5429","3.837357997894287","3.837357997894287","3.837357997894287"
"5430","3.765012264251709","3.765012264251709","3.765012264251709"
"5431","3.9275994300842285","3.9275994300842285","3.9275994300842285"
"5432","3.792642593383789","3.792642593383789","3.792642593383789"
"5433","3.855217933654785","3.855217933654785","3.855217933654785"
"5434","3.9293856620788574","3.9293856620788574","3.9293856620788574"
"5435","3.942835569381714","3.942835569381714","3.942835569381714"
"5436","3.770873785018921","3.770873785018921","3.770873785018921"
"5437","3.9029955863952637","3.9029955863952637","3.9029955863952637"
"5438","3.949192762374878","3.949192762374878","3.949192762374878"
"5439","3.8051984310150146","3.8051984310150146","3.8051984310150146"
"5440","3.8867874145507812","3.8867874145507812","3.8867874145507812"
"5441","3.9142463207244873","3.9142463207244873","3.9142463207244873"
"5442","3.9294824600219727","3.9294824600219727","3.9294824600219727"
"5443","3.909693479537964","3.909693479537964","3.909693479537964"
"5444","3.9314756393432617","3.9314756393432617","3.9314756393432617"
"5445","3.845165729522705","3.845165729522705","3.845165729522705"
"5446","3.751595973968506","3.751595973968506","3.751595973968506"
"5447","3.951848030090332","3.951848030090332","3.951848030090332"
"5448","3.9408812522888184","3.9408812522888184","3.9408812522888184"
"5449","3.914036750793457","3.914036750793457","3.914036750793457"
"5450","3.8539881706237793","3.8539881706237793","3.8539881706237793"
"5451","3.8684661388397217","3.8684661388397217","3.8684661388397217"
"5452","3.9782347679138184","3.9782347679138184","3.9782347679138184"
"5453","3.9116973876953125","3.9116973876953125","3.9116973876953125"
"5454","3.8997745513916016","3.8997745513916016","3.8997745513916016"
"5455","3.783912181854248","3.783912181854248","3.783912181854248"
"5456","3.9089159965515137","3.9089159965515137","3.9089159965515137"
"5457","3.7693800926208496","3.7693800926208496","3.7693800926208496"
"5458","3.7771549224853516","3.7771549224853516","3.7771549224853516"
"5459","3.9816787242889404","3.9816787242889404","3.9816787242889404"
"5460","4.006272792816162","4.006272792816162","4.006272792816162"
"5461","3.8458964824676514","3.8458964824676514","3.8458964824676514"
"5462","3.9794182777404785","3.9794182777404785","3.9794182777404785"
"5463","3.836280584335327","3.836280584335327","3.836280584335327"
"5464","3.984304428100586","3.984304428100586","3.984304428100586"
"5465","3.9166715145111084","3.9166715145111084","3.9166715145111084"
"5466","3.9022607803344727","3.9022607803344727","3.9022607803344727"
"5467","3.8396801948547363","3.8396801948547363","3.8396801948547363"
